flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1338,54,34,25,10,77.1765,0.00177352
1339,188,144,65,6,77.5417,0.00853372
1340,161,115,75,8,75.8783,0.00676668
1341,31,31,0,62,12.0645,8.384e-05
1342,100,100,0,200,12.05,0.00023984
1343,96,96,0,192,12.0625,0.00024368
1344,41,38,3,10,76.3158,0.0020452
1345,45,23,31,8,79.0435,0.00118324
1346,84,69,17,10,83.9565,0.003956
1347,26,26,0,52,12.0385,5.936e-05
1348,22,22,0,44,12.0455,5.36e-05
1349,65,54,11,8,83.2778,0.00303416
1350,47,36,11,8,76.6667,0.00196844
1351,46,46,0,92,12.0652,0.00012464
1352,30,30,0,60,12.0333,7.6e-05
1353,40,33,7,8,80.7879,0.00181088
1354,23,23,0,46,12.0435,5.12e-05
1355,11,10,1,8,85.4,0.00039132
1356,72,55,17,10,72.0182,0.00304576
1357,7,7,0,14,12,1.472e-05
1358,46,46,0,92,12.0435,0.00010544
1359,71,44,34,8,74.9773,0.0024778
1360,34,19,16,8,79.1579,0.0009478
1361,36,18,18,8,80.3333,0.00090476
1362,42,42,0,84,12.0476,0.00011376
1363,18,18,0,36,12.0556,4.336e-05
1364,16,16,0,32,12,3.824e-05
1365,12,12,0,8,72.1667,0.00050516
1366,94,65,45,10,78.2308,0.00371912
1367,7,7,0,14,12,1.472e-05
1368,130,103,28,10,75.4369,0.00595032
1369,53,53,0,106,12.0566,0.00014176
1370,96,96,0,192,12.0625,0.0002824
1371,65,35,46,8,77,0.0019078
1372,28,14,24,8,70.7143,0.00061944
1373,12,12,0,8,75.5833,0.00050692
1374,33,33,0,66,12.0606,8.096e-05
1375,9,9,0,18,12,1.888e-05
1376,7,7,0,14,12,1.472e-05
1377,27,27,0,8,64.8148,0.00143924
1378,15,15,0,30,12,3.136e-05
1379,16,16,0,6,49.9375,0.00079236
1380,24,24,0,8,64.5417,0.00124896
1381,9,9,0,18,12,1.888e-05
1382,13,13,0,26,12,2.72e-05
1383,83,43,67,8,73.3256,0.002402
1384,35,35,0,70,12.0571,8.352e-05
1385,19,19,0,8,59.8947,0.00096332
1386,159,129,38,8,81.2713,0.007579
1387,11,11,0,22,12,2.304e-05
1388,112,112,0,224,12.0625,0.00031472
1389,33,17,28,6,84.2353,0.00088732
1390,10,10,0,20,12,2.096e-05
1391,21,21,0,8,82.0476,0.00108496
1392,12,12,0,24,12,2.512e-05
1393,305,186,149,10,80.0806,0.0110609
1394,164,164,0,328,12.0671,0.00044624
1395,118,76,61,8,77.5921,0.00437332
1396,50,24,50,6,75.2083,0.00132228
1397,41,19,24,8,80.4737,0.00095468
1398,36,19,21,8,72.8421,0.00095196
1399,71,71,0,142,12.0563,0.00017984
1400,23,23,0,46,12.0435,6.336e-05
1401,16,16,0,32,12,3.568e-05
1402,442,283,219,8,77.8551,0.0169376
1403,51,32,27,10,74.5938,0.00172456
1404,267,267,0,534,12.0674,0.0007328
1405,36,19,30,8,76.2105,0.0009706
1406,30,30,0,60,12.0667,7.92e-05
1407,6,6,0,12,12,1.264e-05
1408,18,18,0,36,12.0556,4.368e-05
1409,63,63,0,126,12.0476,0.00015648
1410,547,459,126,8,76.8214,0.0275657
1411,331,331,0,662,12.0574,0.00079168
1412,21,17,4,8,87.5882,0.00080724
1413,11,11,0,22,12,2.304e-05
1414,70,47,23,8,75.5745,0.00265528
1415,41,23,30,8,82.0435,0.00116328
1416,53,34,37,10,80.1176,0.00178592
1417,68,40,48,8,80.55,0.00223216
1418,38,38,0,76,12.0526,9.904e-05
1419,20,20,0,40,12.05,4.816e-05
1420,32,32,0,64,12.0625,8.528e-05
1421,36,36,0,72,12.0556,8.976e-05
1422,14,10,4,8,82.7,0.00038624
1423,8,8,0,16,12,1.936e-05
1424,11,11,0,8,58.2727,0.00045092
1425,15,15,0,8,80.7333,0.00068536
1426,7,7,0,14,12,1.472e-05
1427,9,9,0,18,12,1.888e-05
1428,20,20,0,8,77.1,0.0010078
1429,11,11,0,22,12,2.304e-05
1430,38,22,22,8,69.3636,0.00111264
1431,42,27,17,6,81.6667,0.00145764
1432,19,19,0,38,12.0526,4.48e-05
1433,23,23,0,46,12.0435,5.792e-05
1434,8,8,0,8,86.75,0.00027552
1435,5,5,0,10,12,1.056e-05
1436,67,43,27,10,80.186,0.00232792
1437,57,30,37,8,83.0333,0.00159376
1438,39,39,0,78,12.0513,0.00010304
1439,28,28,0,56,12.0357,7.248e-05
1440,30,22,8,8,82.4545,0.00110216
1441,52,33,19,10,62.5455,0.00174208
1442,47,29,18,8,63.4483,0.00156548
1443,26,15,11,8,83.8667,0.0007314
1444,14,14,0,28,12,3.088e-05
1445,17,17,0,34,12.0588,4.32e-05
1446,31,31,0,62,12.0323,7.872e-05
1447,27,27,0,54,12.037,7.072e-05
1448,11,11,0,22,12,2.432e-05
1449,23,23,0,8,51.6087,0.00118592
1450,13,13,0,26,12,2.72e-05
1451,27,27,0,8,55.7037,0.00140948
1452,15,15,0,30,12,3.136e-05
1453,81,59,22,8,68.0339,0.00334144
1454,98,74,24,8,75.2703,0.004272
1455,23,16,7,8,84.0625,0.00078072
1456,45,45,0,90,12.0444,0.00012096
1457,59,59,0,118,12.0508,0.0001552
1458,10,10,0,20,12,2.096e-05
1459,20,20,0,8,74.4,0.0010106
1460,38,30,9,8,80.7333,0.00163448
1461,11,11,0,22,12,2.304e-05
1462,13,13,0,8,80,0.00055308
1463,22,22,0,44,12.0455,5.168e-05
1464,8,8,0,16,12,1.68e-05
1465,19,19,0,8,76.4737,0.0009254
1466,56,42,14,8,80.9762,0.00231388
1467,58,47,13,10,80.2979,0.00257832
1468,11,11,0,22,12,2.304e-05
1469,57,50,7,10,82.22,0.00282592
1470,31,31,0,62,12.0323,8.032e-05
1471,41,41,0,82,12.0488,0.00010112
1472,42,42,0,84,12.0476,9.552e-05
1473,12,12,0,8,80.25,0.00050448
1474,7,7,0,14,12,1.472e-05
1475,17,17,0,8,68,0.00082056
1476,265,224,58,10,77.5625,0.0133375
1477,21,11,12,8,84.6364,0.00045244
1478,10,10,0,20,12,2.096e-05
1479,203,203,0,406,12.064,0.00053344
1480,134,96,50,10,76.0729,0.00553936
1481,8,8,0,16,12,1.68e-05
1482,7,7,0,8,80.1429,0.00020756
1483,84,84,0,168,12.0595,0.00023056
1484,318,214,152,8,76.0981,0.0127464
1485,5,5,0,10,12,1.056e-05
1486,197,197,0,394,12.0609,0.00051712
1487,16,16,0,8,67.0625,0.0007466
1488,155,129,28,8,76.845,0.00757828
1489,9,9,0,18,12,1.888e-05
1490,116,116,0,232,12.0603,0.00031504
1491,60,48,12,10,78.9375,0.00272088
1492,302,196,144,8,77.8827,0.0116575
1493,41,41,0,82,12.0488,0.0001104
1494,181,181,0,362,12.0663,0.00049408
1495,23,18,5,8,85.5,0.00087596
1496,11,11,0,22,12,2.304e-05
1497,7,7,0,8,62.5714,0.0002316
1498,15,15,0,8,63.8,0.00068472
1499,5,5,0,10,12,1.056e-05
1500,9,9,0,18,12,1.888e-05
1501,37,32,5,8,74.25,0.0017212
1502,21,21,0,42,12.0476,4.608e-05
1503,84,70,14,10,79.0571,0.00398472
1504,54,54,0,108,12.0556,0.00014192
1505,139,113,32,10,78.8761,0.00664032
1506,90,90,0,180,12.0556,0.0002424
1507,171,114,80,10,78.8684,0.00671232
1508,111,111,0,222,12.0631,0.00028416
1509,59,34,29,8,81.9706,0.00187392
1510,17,12,9,8,81.75,0.00052204
1511,29,29,0,58,12.0345,7.68e-05
1512,128,94,48,8,77.8085,0.00545376
1513,8,8,0,16,12,1.712e-05
1514,110,73,38,8,77.411,0.00419692
1515,66,66,0,132,12.0606,0.00017968
1516,58,58,0,8,74.1207,0.0033046
1517,30,30,0,60,12.0333,6.256e-05
1518,140,109,35,10,77.4954,0.00635152
1519,52,29,25,8,81.9655,0.00152392
1520,230,156,109,10,80.9167,0.00916672
1521,95,95,0,190,12.0632,0.00026688
1522,54,36,18,10,78.1389,0.00192032
1523,23,23,0,46,12.0435,6.016e-05
1524,145,145,0,290,12.0621,0.00038784
1525,78,52,26,8,80.4231,0.0029666
1526,179,149,40,8,79.4698,0.00877896
1527,33,33,0,66,12.0606,9.376e-05
1528,73,55,20,8,80.7818,0.00314712
1529,41,41,0,82,12.0488,0.000104
1530,112,112,0,224,12.0536,0.00027408
1531,44,44,0,88,12.0455,0.00011664
1532,326,200,155,8,79.61,0.0118904
1533,97,64,46,10,78.0469,0.00364968
1534,190,190,0,380,12.0632,0.00049712
1535,57,57,0,114,12.0526,0.0001424
1536,13,13,0,8,84.0769,0.00060164
1537,32,17,15,8,74.2353,0.0008346
1538,8,8,0,8,77.75,0.00027916
1539,8,8,0,16,12,1.68e-05
1540,14,14,0,28,12,3.152e-05
1541,5,5,0,10,12,1.056e-05
1542,57,49,8,8,72.8571,0.00273032
1543,74,60,15,8,78.7667,0.00344372
1544,32,32,0,64,12.0312,7.632e-05
1545,46,46,0,92,12.0652,0.00012368
1546,43,37,6,10,81.1351,0.00202128
1547,29,29,0,58,12.0345,6.976e-05
1548,41,27,14,8,80.1111,0.00144128
1549,21,21,0,42,12.0476,5.44e-05
1550,101,71,39,8,74.6479,0.0041022
1551,79,73,6,8,80.2466,0.00418856
1552,146,116,44,8,76.4138,0.00682932
1553,58,58,0,116,12.0517,0.00014768
1554,62,62,0,124,12.0484,0.00014992
1555,105,105,0,210,12.0571,0.00026816
1556,30,22,9,8,82.3636,0.00111092
1557,13,13,0,26,12,2.72e-05
1558,50,38,12,8,81.7368,0.002114
1559,40,25,21,8,78.6,0.00128896
1560,64,42,40,8,80.2619,0.0023354
1561,27,27,0,54,12.037,6.816e-05
1562,22,22,0,44,12.0455,5.616e-05
1563,36,36,0,72,12.0556,9.36e-05
1564,47,40,7,10,75.05,0.00219904
1565,136,96,64,8,77.5938,0.00557328
1566,18,12,6,8,81,0.00049924
1567,29,29,0,58,12.0345,6.912e-05
1568,87,87,0,174,12.0575,0.00021664
1569,8,8,0,16,12,1.68e-05
1570,86,58,31,8,81.3448,0.00329932
1571,13,13,0,8,82.1538,0.00056296
1572,47,47,0,94,12.0638,0.00012672
1573,8,8,0,16,12,1.68e-05
1574,150,112,51,8,66.8304,0.00658952
1575,88,88,0,176,12.0568,0.00023408
1576,109,90,21,8,73.0222,0.00523268
1577,67,67,0,134,12.0597,0.00017344
1578,105,83,34,8,77.6024,0.0048106
1579,16,14,2,8,79.9286,0.00062628
1580,65,65,0,130,12.0462,0.00015264
1581,43,23,25,8,78,0.00119192
1582,70,34,58,8,79.5294,0.0018368
1583,17,17,0,34,12.0588,3.808e-05
1584,22,22,0,44,12.0455,4.624e-05
1585,82,57,31,8,79.0877,0.00324828
1586,210,161,66,8,79.0186,0.00955448
1587,87,49,68,8,80.551,0.00274084
1588,43,43,0,86,12.0465,0.0001152
1589,148,148,0,296,12.0608,0.00037328
1590,47,47,0,94,12.0638,0.00013024
1591,45,29,21,8,82.3103,0.0015394
1592,120,83,45,8,80.7108,0.00479972
1593,99,67,40,10,80.8358,0.0037732
1594,26,26,0,52,12.0385,6.672e-05
1595,75,75,0,150,12.0533,0.00019872
1596,47,33,17,8,84.303,0.00181168
1597,60,60,0,120,12.0667,0.00016496
1598,29,29,0,58,12.0345,7.648e-05
1599,224,174,53,8,77.8333,0.0103254
1600,159,159,0,318,12.0629,0.00043136
1601,43,27,24,8,76.7407,0.00141584
1602,33,21,12,8,75.1429,0.0010646
1603,23,23,0,46,12.0435,5.728e-05
1604,15,15,0,30,12,3.328e-05
1605,66,49,18,8,80,0.00274832
1606,159,101,77,10,74.3663,0.00590096
1607,77,50,46,8,78.6,0.00284808
1608,40,40,0,80,12.05,0.00010064
1609,96,96,0,192,12.0625,0.00025872
1610,42,42,0,84,12.0476,0.00010192
1611,177,146,35,6,79.0479,0.00868128
1612,143,119,26,8,79.4958,0.00696596
1613,148,148,0,296,12.0608,0.00039888
1614,110,110,0,220,12.0636,0.00028368
1615,106,69,53,8,82.0435,0.00396224
1616,195,136,76,10,77.9412,0.00801064
1617,86,69,25,10,78.971,0.0039636
1618,114,114,0,228,12.0614,0.0002952
1619,63,63,0,126,12.0635,0.00016448
1620,53,38,15,10,84.8684,0.00203064
1621,34,34,0,68,12.0588,8.72e-05
1622,65,44,25,6,77.8864,0.00248564
1623,45,26,35,8,76.8846,0.00138324
1624,40,40,0,80,12.05,0.00011312
1625,19,14,5,6,85.3571,0.00067152
1626,23,23,0,46,12.0435,6.4e-05
1627,165,126,53,8,76.4524,0.00740404
1628,10,10,0,20,12,2.096e-05
1629,120,120,0,240,12.0583,0.00030928
1630,137,91,59,8,76.978,0.00529096
1631,145,106,43,8,77.7075,0.00617752
1632,79,79,0,158,12.0633,0.0002176
1633,108,80,37,10,77.4,0.00456984
1634,94,94,0,188,12.0638,0.00025232
1635,132,77,72,8,80.5584,0.00444808
1636,18,10,9,8,78.4,0.00037448
1637,19,14,5,8,76.4286,0.00061544
1638,77,77,0,154,12.0519,0.00019968
1639,91,58,37,8,80.7069,0.0033028
1640,67,67,0,134,12.0597,0.000176
1641,8,8,0,16,12,1.872e-05
1642,22,17,5,8,79.2353,0.00085204
1643,10,10,0,20,12,2.288e-05
1644,52,52,0,104,12.0577,0.00013872
1645,11,11,0,22,12,2.464e-05
1646,87,50,41,8,76.52,0.00284072
1647,45,45,0,90,12.0444,0.00011584
1648,95,95,0,190,12.0632,0.00024736
1649,14,14,0,8,79.5714,0.00064132
1650,8,8,0,16,12,1.68e-05
1651,144,118,29,8,75.8729,0.00695268
1652,21,13,8,8,71.6154,0.00056136
1653,90,90,0,180,12.0556,0.000228
1654,9,9,0,18,12,1.888e-05
1655,24,24,0,8,75.3333,0.00127196
1656,10,10,0,20,12,2.192e-05
1657,13,13,0,26,12,2.72e-05
1658,23,23,0,8,65.6087,0.001158
1659,13,13,0,26,12,2.72e-05
1660,265,192,99,8,76.5677,0.0113793
1661,218,186,37,8,76.5645,0.0110316
1662,173,173,0,346,12.0636,0.00046336
1663,147,147,0,294,12.0544,0.00036128
1664,49,30,21,8,79.4,0.0016246
1665,25,25,0,50,12.04,6.432e-05
1666,16,10,6,8,79.2,0.00038172
1667,61,41,32,8,75.9756,0.00229256
1668,8,8,0,16,12,1.776e-05
1669,39,24,17,8,72.7917,0.0012558
1670,33,33,0,66,12.0606,8.736e-05
1671,21,21,0,42,12.0476,5.056e-05
1672,86,59,27,8,71.9831,0.0033506
1673,48,28,20,8,70.3214,0.001468
1674,47,47,0,94,12.0638,0.00012704
1675,26,13,17,8,80.9231,0.00057844
1676,26,26,0,52,12.0385,6.864e-05
1677,9,9,0,18,12,1.952e-05
1678,8,8,0,8,49.5,0.00027804
1679,5,5,0,10,12,1.056e-05
1680,30,30,0,8,75.1,0.0016038
1681,16,16,0,32,12,3.344e-05
1682,71,55,16,10,76.9455,0.00304904
1683,49,49,0,98,12.0612,0.00012832
1684,35,27,8,8,83.2222,0.0014422
1685,168,111,76,8,79.0721,0.00648996
1686,19,19,0,38,12.0526,4.512e-05
1687,58,58,0,116,12.0517,0.0001528
1688,97,97,0,194,12.0515,0.00023872
1689,142,107,36,10,79.1776,0.006204
1690,93,93,0,186,12.0645,0.00026464
1691,226,176,56,10,77.0511,0.0104513
1692,157,157,0,314,12.0637,0.00042528
1693,10,10,0,8,73,0.00040424
1694,6,6,0,12,12,1.264e-05
1695,26,15,11,8,76.8,0.0006808
1696,96,76,28,8,77.5658,0.00438744
1697,13,13,0,26,12,3.04e-05
1698,71,71,0,142,12.0563,0.00018304
1699,46,29,30,10,74.5172,0.00147232
1700,28,28,0,56,12.0357,7.44e-05
1701,18,18,0,8,77.8333,0.00087392
1702,49,32,21,8,78.4688,0.00171988
1703,28,14,24,6,81.6429,0.00072516
1704,181,125,95,8,79.168,0.0073538
1705,10,10,0,20,12,2.096e-05
1706,28,28,0,56,12.0357,7.408e-05
1707,10,10,0,20,12,2.16e-05
1708,117,117,0,234,12.0598,0.00031488
1709,48,42,8,8,77.5476,0.00233372
1710,84,62,36,8,78.2742,0.00353336
1711,24,24,0,48,12.0417,5.264e-05
1712,57,57,0,114,12.0526,0.00014144
1713,37,36,1,8,77.9444,0.00198444
1714,22,14,8,8,85.3571,0.00066068
1715,20,20,0,40,12.05,4.176e-05
1716,109,88,24,8,80.2159,0.00510552
1717,9,9,0,18,12,1.888e-05
1718,37,23,16,8,83.087,0.0011884
1719,81,81,0,162,12.0617,0.00021568
1720,17,17,0,34,12,3.808e-05
1721,114,86,31,10,81,0.00491648
1722,39,22,25,8,77.4545,0.00112904
1723,78,78,0,156,12.0641,0.00022512
1724,15,15,0,30,12,3.264e-05
1725,48,26,31,8,72.0769,0.00137412
1726,17,9,14,6,76.1111,0.00042412
1727,91,75,26,6,81.96,0.00440512
1728,103,65,60,8,78.7846,0.0037458
1729,24,24,0,48,12.0417,6.416e-05
1730,6,6,0,12,12,1.264e-05
1731,165,127,49,8,79.7874,0.00749248
1732,78,78,0,156,12.0513,0.00019088
1733,58,58,0,116,12.0517,0.00015856
1734,118,118,0,236,12.0678,0.00033712
1735,91,67,39,10,81.6418,0.00379552
1736,71,51,33,8,77.4118,0.00289092
1737,54,41,20,10,81.7805,0.00230176
1738,65,65,0,130,12.0615,0.00016928
1739,33,33,0,66,12.0606,8.544e-05
1740,91,77,14,10,78.7792,0.0043804
1741,155,119,44,8,79.2857,0.00700956
1742,59,59,0,118,12.0508,0.00015616
1743,105,105,0,210,12.0571,0.00027552
1744,43,29,14,8,76.3448,0.00156476
1745,24,24,0,48,12.0417,6.352e-05
1746,51,40,11,8,75.65,0.00222364
1747,29,29,0,58,12.0345,6.88e-05
1748,77,61,16,8,75.2131,0.00347916
1749,47,47,0,94,12.0638,0.00012384
1750,13,13,0,8,78.2308,0.00061072
1751,20,10,12,8,84.9,0.00038444
1752,8,8,0,16,12,1.68e-05
1753,25,19,6,8,74.0526,0.00096676
1754,7,7,0,14,12,1.472e-05
1755,14,14,0,28,12,3.088e-05
1756,19,19,0,8,74.1053,0.00093588
1757,36,23,19,8,79.8261,0.0012112
1758,41,28,22,8,66.7143,0.0014676
1759,35,29,6,8,81.5862,0.00157628
1760,11,11,0,22,12,2.304e-05
1761,66,57,10,10,75.7193,0.0032684
1762,18,18,0,36,12.0556,3.952e-05
1763,50,50,0,100,12.04,0.00011408
1764,173,148,28,8,78.6216,0.00877548
1765,113,113,0,226,12.0619,0.00029504
1766,25,19,6,8,72.4737,0.00094316
1767,12,12,0,24,12,2.576e-05
1768,44,36,8,8,71.6944,0.0019862
1769,81,56,42,10,70.8571,0.00311128
1770,24,24,0,48,12.0417,5.616e-05
1771,49,33,16,10,81.3636,0.0018028
1772,51,51,0,102,12.0588,0.0001248
1773,31,31,0,62,12.0323,7.712e-05
1774,10,10,0,8,80.8,0.00042336
1775,6,6,0,12,12,1.264e-05
1776,146,121,27,8,70.0744,0.00713192
1777,112,112,0,224,12.0625,0.00029008
1778,17,17,0,8,71.8235,0.00083564
1779,32,26,6,8,78.9231,0.00136644
1780,21,13,8,8,74.3846,0.00056312
1781,10,10,0,20,12,2.096e-05
1782,55,35,20,10,71.1714,0.00185424
1783,17,17,0,34,12,3.808e-05
1784,40,22,19,8,77.5455,0.00110216
1785,11,11,0,22,12,2.56e-05
1786,33,33,0,66,12.0606,8.64e-05
1787,41,41,0,8,66.8293,0.00225832
1788,22,22,0,44,12.0455,4.592e-05
1789,28,28,0,8,79.7143,0.00148292
1790,868,728,180,8,74.739,0.0438242
1791,93,83,11,8,74.3253,0.00479104
1792,15,15,0,30,12,3.136e-05
1793,548,548,0,1096,12.062,0.00137456
1794,70,70,0,140,12.0571,0.0001688
1795,72,66,6,10,75.8636,0.00375264
1796,209,155,75,8,74.3097,0.00917628
1797,9,6,5,8,56.3333,0.00017088
1798,51,51,0,102,12.0588,0.00012512
1799,143,143,0,286,12.0629,0.0003696
1800,81,68,13,10,78.7941,0.00383416
1801,40,40,0,80,12.05,0.0001032
1802,4,4,0,8,12,8.48e-06
1803,40,22,28,8,76.3182,0.00110336
1804,55,55,0,110,12.0545,0.00013664
1805,15,15,0,30,12,3.296e-05
1806,108,99,11,10,85.1818,0.00579384
1807,77,77,0,154,12.0519,0.00019328
1808,54,31,37,8,78.3871,0.00169484
1809,28,28,0,56,12.0357,7.728e-05
1810,75,60,20,8,69.5833,0.00341392
1811,84,62,28,10,73.2419,0.00353656
1812,44,44,0,88,12.0455,0.00010832
1813,10,10,0,8,72.2,0.00042256
1814,24,24,0,8,78.4167,0.00122068
1815,48,48,0,96,12.0625,0.000124
1816,6,6,0,12,12,1.264e-05
1817,13,13,0,26,12,2.72e-05
1818,82,62,31,10,64.4677,0.00346176
1819,49,49,0,98,12.0612,0.00012448
1820,40,40,0,8,42.875,0.00220672
1821,21,21,0,42,12.0476,4.384e-05
1822,12,12,0,8,56.5,0.00052624
1823,7,7,0,14,12,1.472e-05
1824,21,21,0,8,68.1429,0.00108152
1825,45,25,35,8,69.64,0.0013232
1826,82,55,28,8,74.0909,0.0031488
1827,12,12,0,24,12,2.512e-05
1828,14,14,0,28,12,2.928e-05
1829,22,22,0,44,12.0455,5.104e-05
1830,23,23,0,46,12.0435,6.112e-05
1831,46,46,0,92,12.0435,0.00011792
1832,21,21,0,8,55.2857,0.001045
1833,12,12,0,24,12,2.512e-05
1834,44,44,0,8,70.8409,0.00245516
1835,10,10,0,8,76.6,0.00039628
1836,23,23,0,46,12.0435,4.8e-05
1837,6,6,0,12,12,1.264e-05
1838,58,47,11,10,82.0851,0.00266456
1839,35,35,0,70,12.0571,9.056e-05
1840,216,162,68,10,79.4321,0.00951376
1841,140,140,0,280,12.0571,0.00035728
1842,34,19,27,8,63.4737,0.00091908
1843,36,27,9,8,82.4444,0.00140124
1844,20,20,0,40,12.05,4.816e-05
1845,14,14,0,28,12,2.96e-05
1846,29,29,0,8,80.069,0.00154576
1847,16,16,0,32,12,3.344e-05
1848,89,78,11,10,82.5769,0.00451816
1849,68,68,0,136,12.0588,0.00017168
1850,73,51,34,10,81.6667,0.00285608
1851,11,11,0,8,79,0.00044192
1852,48,48,0,96,12.0625,0.00013104
1853,7,7,0,14,12,1.472e-05
1854,12,12,0,8,67.75,0.000529
1855,692,383,501,8,75.0966,0.0229554
1856,7,7,0,14,12,1.472e-05
1857,368,368,0,736,12.0652,0.00098704
1858,60,40,29,10,84.35,0.00215112
1859,96,73,41,8,52.5205,0.00419576
1860,38,38,0,76,12.0526,0.0001016
1861,40,33,7,8,80.5455,0.00176896
1862,48,48,0,96,12.0417,0.00011376
1863,55,34,27,8,81.9118,0.00185812
1864,82,51,48,8,63.0588,0.002908
1865,25,25,0,50,12.04,6.368e-05
1866,362,272,139,8,72.1471,0.0162457
1867,30,30,0,60,12.0667,8.112e-05
1868,36,36,0,72,12.0556,8.496e-05
1869,224,224,0,448,12.0625,0.00057424
1870,58,43,15,8,82.5814,0.00241324
1871,57,34,30,8,76.5294,0.00182608
1872,36,36,0,72,12.0556,9.808e-05
1873,222,178,48,8,71.1348,0.010567
1874,31,31,0,62,12.0645,8.768e-05
1875,146,146,0,292,12.0548,0.00036272
1876,188,136,62,8,76.5074,0.0080004
1877,21,12,14,8,78.0833,0.00053336
1878,55,28,45,8,66.8214,0.00147808
1879,101,101,0,202,12.0594,0.00026432
1880,11,11,0,22,12,2.528e-05
1881,26,26,0,52,12.0385,7.056e-05
1882,50,33,29,6,73.1515,0.0018204
1883,37,21,27,8,76.2857,0.00107448
1884,29,29,0,58,12.0345,7.424e-05
1885,19,19,0,38,12.0526,4.544e-05
1886,36,32,4,8,72.0312,0.0017344
1887,33,26,7,8,81.1538,0.00135956
1888,20,20,0,40,12.05,4.4e-05
1889,17,17,0,34,12,3.904e-05
1890,82,74,11,10,77.4865,0.00419352
1891,47,47,0,94,12.0426,0.00011072
1892,105,79,27,8,76.6835,0.00455992
1893,73,57,16,8,73.3509,0.00326932
1894,122,98,25,8,73.8163,0.00571668
1895,67,67,0,134,12.0597,0.0001744
1896,49,49,0,98,12.0408,0.00011904
1897,93,93,0,186,12.0538,0.00022944
1898,17,17,0,8,80.7647,0.00080976
1899,76,56,28,8,72.4821,0.00318872
1900,10,10,0,20,12,2.096e-05
1901,48,48,0,96,12.0625,0.00012912
1902,130,97,43,10,77.3505,0.00562296
1903,61,38,39,8,52.5789,0.00207076
1904,85,85,0,170,12.0706,0.00024352
1905,32,32,0,64,12.0312,7.536e-05
1906,171,144,27,10,81.5,0.00849456
1907,119,119,0,238,12.0588,0.0003104
1908,44,32,13,8,79.7812,0.00173536
1909,45,32,21,8,79.0625,0.00173812
1910,30,15,23,8,72.2,0.00069096
1911,23,23,0,46,12.0435,5.728e-05
1912,28,28,0,56,12.0357,7.472e-05
1913,49,37,12,10,78.7568,0.00205216
1914,13,13,0,26,12,2.816e-05
1915,163,114,60,10,76.3596,0.00660832
1916,113,84,29,8,71.8571,0.00486656
1917,28,28,0,56,12.0357,6.896e-05
1918,108,108,0,216,12.0648,0.0002936
1919,72,42,35,8,70.4524,0.00231684
1920,26,14,12,8,74.7857,0.0006604
1921,37,37,0,74,12.0541,9.728e-05
1922,12,12,0,24,12,2.864e-05
1923,53,32,39,10,77.1875,0.00167376
1924,11,11,0,8,54.6364,0.000468
1925,71,65,6,8,71.7385,0.00375424
1926,30,21,9,8,83.0952,0.00104768
1927,7,7,0,14,12,1.472e-05
1928,40,40,0,80,12.05,9.296e-05
1929,12,12,0,24,12,2.544e-05
1930,25,22,3,8,81.2273,0.001154
1931,13,13,0,26,12,2.72e-05
1932,61,61,0,8,63.7869,0.00349096
1933,28,18,11,8,83.5556,0.00090456
1934,32,32,0,64,12.0312,6.672e-05
1935,12,12,0,24,12,2.736e-05
1936,17,17,0,8,53.7059,0.00084836
1937,69,69,0,8,65.3333,0.00394776
1938,10,10,0,20,12,2.096e-05
1939,36,36,0,72,12.0278,7.504e-05
1940,8,8,0,8,47.375,0.00030396
1941,5,5,0,10,12,1.056e-05
1942,11,11,0,8,63.2727,0.00043992
1943,7,7,0,14,12,1.472e-05
1944,31,17,14,8,69.9412,0.00083804
1945,13,9,4,8,75.3333,0.00034332
1946,51,36,15,8,75.0833,0.00199272
1947,24,15,9,8,70.6667,0.00071436
1948,12,12,0,24,12,2.64e-05
1949,8,8,0,16,12,1.776e-05
1950,740,629,125,10,78.0254,0.0377669
1951,32,32,0,64,12.0625,8.208e-05
1952,12,12,0,24,12,2.8e-05
1953,507,507,0,1014,12.0611,0.00128576
1954,10,10,0,8,82.5,0.00042736
1955,6,6,0,12,12,1.264e-05
1956,39,38,1,8,75.5,0.002065
1957,16,16,0,8,62.5,0.00077272
1958,159,133,33,8,77.7143,0.00783932
1959,20,20,0,40,12.05,4.208e-05
1960,9,9,0,18,12,1.888e-05
1961,37,21,17,8,76.7143,0.0010888
1962,97,97,0,194,12.0515,0.00023872
1963,281,231,54,8,77.303,0.0137559
1964,17,17,0,34,12.0588,3.968e-05
1965,9,9,0,8,79.5556,0.00031424
1966,41,31,11,8,83.8387,0.0016818
1967,195,195,0,390,12.0615,0.00049504
1968,6,6,0,12,12,1.264e-05
1969,112,88,31,10,80.2955,0.00513472
1970,23,23,0,46,12.0435,5.856e-05
1971,47,40,7,8,81.7,0.00220084
1972,74,74,0,148,12.0541,0.00018576
1973,31,31,0,62,12.0323,7.68e-05
1974,37,22,26,8,80.3182,0.0011522
1975,90,65,33,10,71.4462,0.00366816
1976,15,15,0,30,12,3.168e-05
1977,53,53,0,106,12.0566,0.00013216
1978,42,29,13,8,79.2759,0.00156436
1979,24,15,9,8,76.0667,0.00069168
1980,21,21,0,42,12.0476,4.832e-05
1981,13,13,0,26,12,3.136e-05
1982,9,9,0,8,55.2222,0.00034888
