flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1,8241,7825,424,4,62.7679,0.473139
2,9228,8774,509,4,64.5621,0.530535
3,11511,10387,1619,4,66.709,0.628089
4,8684,8179,596,4,63.0528,0.494549
5,7782,7366,451,4,64.2505,0.445379
6,4654,4651,0,9302,12.0548,0.0102416
7,5330,5328,0,10656,12.0554,0.0118907
8,6649,6649,0,13298,12.0581,0.0155568
9,5018,5018,0,10036,12.0554,0.0111931
10,4506,4506,0,9012,12.0553,0.0100069
11,27,16,13,8,78.875,0.0007478
12,37,28,10,8,79.9643,0.00147912
13,45,35,18,8,80.4571,0.00191412
14,19,11,8,8,76.9091,0.00048536
15,12,12,0,24,12,2.832e-05
16,35,30,5,8,77.6667,0.00159248
17,22,22,0,44,12.0455,4.976e-05
18,29,29,0,58,12.0345,6.912e-05
19,9,9,0,18,12,2.016e-05
20,130,113,20,8,80.0177,0.0066578
21,24,24,0,48,12.0417,5.776e-05
22,18,14,4,8,83.8571,0.00064072
23,87,87,0,174,12.0575,0.00021376
24,9,9,0,18,12,2.016e-05
25,29,23,6,8,77.1304,0.00117364
26,19,19,0,38,12.0526,4.608e-05
27,76,70,6,8,85.5857,0.0040466
28,51,51,0,102,12.0588,0.00012928
29,9,9,0,8,88,0.00033988
30,6,6,0,12,12,1.264e-05
31,15,13,2,8,86,0.00060356
32,74,68,6,8,81.5,0.00390404
33,61,48,13,8,80.2917,0.00267972
34,9,9,0,18,12,1.888e-05
35,26,24,2,8,81.125,0.00125196
36,40,40,0,80,12.05,9.008e-05
37,36,36,0,72,12.0556,8.528e-05
38,18,18,0,36,12,4.016e-05
39,28,19,12,10,82.2632,0.00089136
40,61,52,9,10,81.8846,0.0029176
41,18,18,0,36,12.0556,4.336e-05
42,19,16,4,8,55.4375,0.0007796
43,40,40,0,80,12.05,9.2e-05
44,10,10,0,20,12,2.096e-05
45,140,127,13,8,79.9606,0.007502
46,80,80,0,160,12.05,0.00018096
47,123,105,19,10,83.6095,0.0061384
48,91,91,0,182,12.0549,0.00023296
49,43,32,11,8,81.5938,0.00172872
50,22,13,14,8,82.6154,0.00055492
51,28,28,0,56,12.0357,7.184e-05
52,8,8,0,16,12,1.68e-05
53,21,14,7,8,83.8571,0.00066656
54,33,33,0,8,82.5455,0.00178244
55,11,11,0,22,12,2.656e-05
56,18,18,0,36,12.0556,3.76e-05
57,64,54,11,8,80.8148,0.00304796
58,50,50,0,100,12.06,0.00012272
59,98,85,15,10,79.4471,0.00491992
60,29,20,10,8,83.7,0.00102752
61,66,66,0,132,12.0606,0.00016656
62,18,18,0,36,12.0556,4.4e-05
63,63,49,17,10,74.2857,0.00274088
64,31,24,7,8,81.5,0.00121948
65,12,11,1,8,82.9091,0.00047896
66,26,17,13,8,76.2353,0.000822
67,31,23,12,8,74.7391,0.00117372
68,42,42,0,84,12.0476,0.00010608
69,73,56,18,8,76.3214,0.00319192
70,17,17,0,34,12.0588,4.128e-05
71,7,7,0,14,12,1.472e-05
72,15,15,0,30,12,3.52e-05
73,19,19,0,38,12.0526,4.544e-05
74,44,44,0,88,12.0455,0.00010448
75,70,65,5,10,74.7077,0.00371744
76,54,54,0,108,12.0556,0.00013552
77,15,15,0,8,78.9333,0.00070036
78,9,9,0,18,12,1.888e-05
79,158,133,39,10,75.2256,0.00781888
80,35,34,1,8,79.7647,0.00187224
81,117,117,0,234,12.0598,0.00030688
82,19,19,0,38,12.0526,3.968e-05
83,118,98,27,8,79.6939,0.0057078
84,72,64,8,8,73.1719,0.00369084
85,65,65,0,130,12.0615,0.00016384
86,40,40,0,80,12.05,8.88e-05
87,30,21,14,8,70,0.00105888
88,93,85,8,8,70.9765,0.00494092
89,18,18,0,36,12.0556,4.272e-05
90,14,14,0,8,78.6429,0.00062876
91,55,55,0,110,12.0545,0.00013152
92,28,24,4,10,72.375,0.0011776
93,90,81,13,8,65.1481,0.00468612
94,8,8,0,16,12,1.68e-05
95,19,19,0,38,12.0526,4.352e-05
96,54,54,0,108,12.0556,0.00012144
97,32,32,0,8,72.3438,0.00170756
98,17,17,0,34,12,3.552e-05
99,14,14,0,8,68.4286,0.00067096
100,143,119,28,10,71.4118,0.00695288
101,8,8,0,16,12,1.68e-05
102,81,81,0,162,12.0617,0.00020096
103,20,20,0,8,73.1,0.00101912
104,11,11,0,22,12,2.304e-05
105,21,21,0,8,44.5238,0.00108596
106,44,44,0,8,59.5,0.00245208
107,7,7,0,8,53,0.0002178
108,12,12,0,24,12,2.512e-05
109,23,23,0,46,12.0435,4.8e-05
110,20,20,0,8,57.5,0.00100996
111,5,5,0,10,12,1.056e-05
112,11,11,0,22,12,2.304e-05
113,15,15,0,8,27.4667,0.00069872
114,34,34,0,8,37.1176,0.0018806
115,9,9,0,18,12,1.888e-05
116,18,18,0,36,12,3.76e-05
117,26,26,0,8,41.3462,0.0013944
118,14,14,0,28,12,2.928e-05
119,110,96,14,10,71.8958,0.00553288
120,37,35,2,8,61.6286,0.00190168
121,63,53,10,8,73.2642,0.00297548
122,76,76,0,152,12.0526,0.00019664
123,19,19,0,38,12.0526,4.032e-05
124,36,36,0,72,12.0556,8.976e-05
125,14,14,0,8,75.1429,0.0006494
126,8,8,0,16,12,1.68e-05
127,16,16,0,8,59.0625,0.00075436
128,71,71,0,8,58.2394,0.004096
129,9,9,0,18,12,1.888e-05
130,37,37,0,74,12.0541,7.712e-05
131,20,20,0,8,58.75,0.00102812
132,11,11,0,22,12,2.304e-05
133,103,97,6,10,65.0515,0.00557928
134,28,28,0,8,60.1786,0.00150836
135,20,20,0,8,63,0.00099728
136,69,69,0,138,12.058,0.00016576
137,15,15,0,30,12,3.136e-05
138,11,11,0,22,12,2.304e-05
139,23,23,0,8,74.4783,0.00117932
140,13,13,0,26,12,2.72e-05
141,29,29,0,8,38.7586,0.00153448
142,16,16,0,32,12,3.344e-05
143,23,23,0,8,26.8696,0.00115972
144,13,13,0,26,12,2.72e-05
145,12,12,0,8,23.25,0.00050488
146,7,7,0,14,12,1.472e-05
147,20,20,0,8,31.3,0.00101944
148,11,11,0,22,12,2.304e-05
149,64,64,0,8,40.2812,0.00364048
150,33,33,0,66,12.0303,6.88e-05
151,32,32,0,8,33.1875,0.00175792
152,17,17,0,34,12,3.552e-05
153,43,43,0,8,55.093,0.00239356
154,47,47,0,8,66.7872,0.00261612
155,23,23,0,46,12.0435,4.8e-05
156,40,40,0,8,66.175,0.00220936
157,25,25,0,50,12.04,5.216e-05
158,21,21,0,42,12.0476,4.384e-05
159,51,43,8,8,63.186,0.0023752
160,154,142,12,10,78.8451,0.0083444
161,55,46,9,8,70.913,0.00259408
162,27,27,0,54,12.037,5.92e-05
163,119,119,0,238,12.0588,0.00031552
164,28,28,0,56,12.0357,6.32e-05
165,21,16,5,8,83.75,0.00076924
166,202,195,7,8,76.6718,0.011569
167,11,11,0,22,12,2.496e-05
168,129,129,0,258,12.0543,0.00028896
169,75,58,22,10,78.6552,0.00327592
170,53,44,15,10,79.0909,0.00240744
171,50,50,0,100,12.06,0.00012848
172,42,42,0,84,12.0476,0.00010192
173,60,60,0,8,74.9,0.0034116
174,31,31,0,62,12.0323,6.464e-05
175,66,52,20,8,75.7115,0.00294876
176,35,35,0,70,12.0571,8.256e-05
177,199,184,18,8,76.3315,0.0109451
178,55,43,12,8,83.093,0.00241212
179,108,99,9,8,75.7071,0.00576172
180,190,176,21,8,74.8864,0.0104647
181,128,128,0,256,12.0547,0.0003096
182,31,31,0,62,12.0323,7.776e-05
183,364,346,18,8,68.4509,0.0207361
184,63,63,0,126,12.0476,0.00014016
185,113,113,0,226,12.0531,0.00025408
186,211,211,0,422,12.0521,0.00046944
187,8,8,0,8,83.25,0.00025288
188,5,5,0,10,12,1.056e-05
189,28,26,2,8,80.3077,0.00136476
190,229,219,10,8,72.8721,0.0130381
191,54,46,16,8,74.413,0.00256212
192,16,16,0,32,12,3.408e-05
193,130,130,0,260,12.0538,0.00028496
194,31,31,0,62,12.0323,7.04e-05
195,13,13,0,8,82.3846,0.0005536
196,8,8,0,16,12,1.68e-05
197,45,37,8,10,74.0541,0.00201248
198,16,15,1,8,76.1333,0.00068864
199,18,16,2,8,78.5,0.00073756
200,29,29,0,58,12.0345,7.488e-05
201,9,9,0,18,12,1.888e-05
202,116,97,24,8,58.7526,0.0056486
203,10,10,0,20,12,2.224e-05
204,9,9,0,8,70.2222,0.00033376
205,18,18,0,8,76.5,0.00089276
206,71,71,0,142,12.0563,0.00016384
207,6,6,0,12,12,1.264e-05
208,10,10,0,20,12,2.096e-05
209,69,58,11,10,80.3448,0.00331816
210,45,33,16,8,79.8485,0.00177536
211,98,76,24,10,80.5,0.00436464
212,49,49,0,98,12.0612,0.00012416
213,24,24,0,48,12.0417,6.192e-05
214,68,68,0,136,12.0588,0.00018544
215,50,40,16,10,80.05,0.00215944
216,40,33,7,8,82.697,0.00179848
217,33,33,0,66,12.0606,8.48e-05
218,114,102,15,8,73.3431,0.0059846
219,27,20,9,10,78.65,0.0010128
220,102,91,17,8,56.2527,0.00529216
221,27,27,0,54,12.037,6.848e-05
222,67,67,0,134,12.0448,0.00015264
223,18,18,0,36,12.0556,4.336e-05
224,63,63,0,126,12.0476,0.00014176
225,153,124,36,10,80.5,0.00730608
226,101,101,0,202,12.0693,0.00028384
227,21,20,2,8,84.25,0.00097792
228,11,11,0,22,12,2.336e-05
229,23,15,8,8,76.8,0.00068288
230,138,129,9,8,68.6279,0.00759148
231,13,13,0,26,12,3.104e-05
232,100,89,11,10,76.6517,0.00516616
233,82,82,0,164,12.0488,0.00018576
234,62,56,6,8,72.5179,0.00320064
235,66,66,0,132,12.0455,0.00015952
236,37,37,0,74,12.0541,8.448e-05
237,10,10,0,8,75.2,0.0004022
238,6,6,0,12,12,1.264e-05
239,52,42,10,8,81,0.00235904
240,101,91,10,8,75.7912,0.00530404
241,31,31,0,62,12.0323,7.968e-05
242,28,20,11,8,79,0.00101932
243,70,70,0,140,12.0571,0.00017232
244,18,18,0,36,12.0556,4.336e-05
245,21,20,1,8,85.05,0.00099888
246,68,60,8,8,53.05,0.00340784
247,11,11,0,22,12,2.336e-05
248,37,37,0,74,12.0541,8.096e-05
249,33,33,0,8,67.2121,0.00177776
250,18,18,0,36,12,3.76e-05
251,28,28,0,8,51.0714,0.00151244
252,15,15,0,30,12,3.136e-05
253,25,25,0,8,55.56,0.00130628
254,14,14,0,28,12,2.928e-05
255,14,14,0,8,29.0714,0.00066948
256,8,8,0,16,12,1.68e-05
257,236,196,49,8,66.8622,0.0116674
258,141,141,0,282,12.0638,0.00037312
259,100,90,12,8,78.7,0.00525184
260,10,10,0,8,65.1,0.00041132
261,6,6,0,8,59,0.00015024
262,6,6,0,12,12,1.264e-05
263,4,4,0,8,12,8.48e-06
264,77,77,0,8,43.987,0.00443672
265,41,41,0,82,12.0488,8.544e-05
266,79,79,0,8,58.7722,0.00457516
267,41,41,0,82,12.0488,8.544e-05
268,20,20,0,8,52.65,0.0010008
269,11,11,0,22,12,2.304e-05
270,291,236,76,8,71.2331,0.0140497
271,124,99,29,10,72.0909,0.0057084
272,206,206,0,412,12.068,0.00059312
273,81,81,0,162,12.0617,0.00021952
274,120,102,21,10,78.8529,0.00590808
275,95,95,0,190,12.0526,0.00024064
276,174,161,14,8,77.8323,0.0095572
277,35,28,7,10,78.75,0.00143784
278,109,109,0,218,12.055,0.00026272
279,51,39,17,8,79.641,0.00213512
280,23,23,0,46,12.0435,5.824e-05
281,87,77,11,8,79.8312,0.00447028
282,32,32,0,64,12.0312,7.344e-05
283,51,51,0,102,12.0392,0.00011648
284,39,31,8,8,81.6129,0.00169888
285,206,187,19,8,78.4652,0.01113
286,24,24,0,48,12.0417,6.256e-05
287,132,132,0,264,12.053,0.00031248
288,280,256,26,8,77.668,0.0153073
289,126,115,16,8,81.7739,0.006729
290,29,20,14,10,85.05,0.00092808
291,186,186,0,372,12.0538,0.00042608
292,71,71,0,142,12.0423,0.00015584
293,19,19,0,38,12.0526,4.608e-05
294,241,217,25,8,83.3594,0.0129363
295,161,161,0,322,12.0559,0.00039968
296,17,16,1,8,83.25,0.00078312
297,9,9,0,18,12,1.92e-05
298,82,68,15,8,76.4559,0.00390232
299,69,61,8,8,83.8852,0.00348264
300,52,52,0,104,12.0577,0.0001352
301,51,51,0,102,12.0588,0.00012736
302,36,27,9,10,80.8889,0.00141824
303,52,41,18,8,78.0976,0.00227232
304,30,23,7,8,82,0.00119568
305,24,24,0,48,12.0417,5.968e-05
306,36,36,0,72,12.0556,8.656e-05
307,191,177,14,8,68.226,0.0105052
308,19,19,0,38,12.0526,4.512e-05
309,15,15,0,8,84.7333,0.00069164
310,9,9,0,18,12,1.888e-05
311,12,12,0,8,76,0.00051564
312,22,21,1,10,80.3333,0.00103936
313,176,161,18,8,72.5155,0.00953444
314,67,59,8,8,79.9153,0.00338176
315,7,7,0,14,12,1.472e-05
316,15,15,0,30,12,3.328e-05
317,103,103,0,206,12.0485,0.0002352
318,116,95,33,10,81.2105,0.00550472
319,37,37,0,74,12.0541,8.288e-05
320,74,74,0,148,12.0541,0.00019152
321,20,18,3,8,78.8889,0.00086632
322,50,38,12,8,69.8158,0.00211484
323,221,204,27,8,71.5539,0.012139
324,12,12,0,24,12,2.576e-05
325,70,70,0,140,12.0571,0.0001752
326,32,32,0,64,12.0312,7.696e-05
327,131,131,0,262,12.0534,0.00029504
328,47,41,6,10,84.1951,0.00224832
329,31,31,0,62,12.0323,7.712e-05
330,24,16,11,8,72.625,0.00074784
331,24,14,17,8,79.5,0.00066824
332,69,56,13,8,75.5714,0.00321036
333,14,14,0,28,12,3.44e-05
334,12,12,0,24,12,2.8e-05
335,39,39,0,78,12.0513,9.856e-05
336,20,20,0,8,80.05,0.00102136
337,11,11,0,22,12,2.304e-05
338,206,153,59,8,75.7059,0.00907536
339,13,13,0,8,62.6923,0.00058816
340,117,117,0,234,12.0598,0.0003184
341,8,8,0,16,12,1.68e-05
342,10,9,1,8,79.6667,0.00031864
343,52,41,11,8,77.0244,0.0022962
344,5,5,0,10,12,1.088e-05
345,36,27,14,8,75.3333,0.00144964
346,27,27,0,54,12.037,6.144e-05
347,17,17,0,8,73.9412,0.00079772
348,82,72,10,8,79.2917,0.00417628
349,24,24,0,48,12.0417,5.808e-05
350,137,122,16,8,76,0.0071792
351,10,10,0,20,12,2.096e-05
352,57,57,0,114,12.0526,0.00014656
353,86,86,0,172,12.0465,0.00019632
354,54,44,10,8,76.75,0.00245904
355,28,28,0,56,12.0357,6.672e-05
356,51,41,10,8,76.8537,0.00229208
357,39,30,9,8,67.9667,0.00162048
358,33,33,0,66,12.0606,8.768e-05
359,39,27,13,10,74.1481,0.0013896
360,23,23,0,46,12.0435,5.44e-05
361,26,23,3,8,74.0435,0.00119756
362,25,25,0,50,12.04,6.624e-05
363,45,32,14,8,81.5938,0.00170436
364,61,45,25,8,79.8889,0.00250084
365,107,90,23,10,71.8222,0.00520176
366,13,13,0,26,12,2.784e-05
367,26,26,0,52,12.0385,6.704e-05
368,33,33,0,66,12.0606,8.032e-05
369,98,76,28,10,76.8421,0.00437592
370,23,16,7,8,74.75,0.00076228
371,83,83,0,166,12.0602,0.00021184
372,7,7,0,8,76.5714,0.00023392
373,60,60,0,120,12.05,0.0001592
374,13,13,0,26,12,3.232e-05
375,30,26,4,10,77.3462,0.00138928
376,5,5,0,10,12,1.056e-05
377,136,123,14,8,71.6911,0.00720752
378,32,23,16,8,64.1739,0.00117496
379,18,18,0,36,12.0556,4.016e-05
380,108,96,14,8,77.1875,0.00558
381,81,81,0,162,12.0494,0.00019264
382,62,52,10,8,68.9615,0.00295152
383,19,19,0,38,12.0526,4.352e-05
384,64,64,0,128,12.0469,0.00014416
385,40,40,0,80,12.05,9.296e-05
386,17,17,0,8,60.0588,0.0008498
387,10,10,0,20,12,2.096e-05
388,42,37,6,8,80.2973,0.00205128
389,63,48,22,8,77.4792,0.00267716
390,52,41,11,10,80.0488,0.00227152
391,21,21,0,42,12.0476,4.48e-05
392,38,38,0,76,12.0526,9.84e-05
393,34,34,0,68,12.0588,8.752e-05
394,26,15,16,8,77.0667,0.00069936
395,118,118,0,236,12.0508,0.00026672
396,13,13,0,26,12,3.072e-05
397,41,35,6,8,78.2286,0.00191916
398,24,24,0,48,12.0417,5.936e-05
399,10,10,0,8,79.6,0.00038184
400,6,6,0,12,12,1.264e-05
401,14,14,0,8,83.2857,0.00066456
402,211,202,9,10,71.5198,0.0120052
403,8,8,0,16,12,1.68e-05
404,132,132,0,264,12.053,0.00030096
405,37,28,9,10,81.7857,0.0014508
406,56,46,16,8,70.8696,0.00260208
407,33,24,9,10,80.9167,0.00125608
408,26,26,0,52,12.0385,6.32e-05
409,34,34,0,68,12.0588,7.92e-05
410,22,22,0,44,12.0455,5.392e-05
411,60,41,20,8,82.9756,0.0022922
412,30,22,8,8,85.1364,0.0011442
413,34,34,0,68,12.0588,9.072e-05
414,18,18,0,36,12.0556,4.848e-05
415,29,21,8,8,78.2857,0.001051
416,9,9,0,8,77.6667,0.00035376
417,48,40,9,8,67.3,0.00220844
418,18,18,0,36,12.0556,4.4e-05
419,6,6,0,12,12,1.264e-05
420,28,28,0,56,12.0357,6.512e-05
421,73,66,7,8,75.3485,0.00381176
422,53,53,0,106,12.0566,0.00013312
423,12,10,2,8,86.8,0.00040152
424,6,6,0,12,12,1.328e-05
425,41,41,0,8,61.2927,0.00228828
426,9,9,0,8,57.1111,0.00034688
427,22,22,0,44,12.0455,4.592e-05
428,6,6,0,12,12,1.264e-05
429,77,76,1,8,65.7895,0.00437168
430,15,15,0,8,55.5333,0.0006822
431,39,39,0,78,12.0513,8.192e-05
432,9,9,0,18,12,1.888e-05
433,324,259,79,10,76.7529,0.0154117
434,213,213,0,426,12.0657,0.00060064
435,81,66,15,10,72.5,0.00370752
436,58,58,0,116,12.0517,0.00015344
437,36,29,7,8,79.6552,0.00154328
438,24,24,0,48,12.0417,6.16e-05
439,88,82,6,8,62.0854,0.00474008
440,50,50,0,100,12.04,0.00011152
441,56,56,0,8,60.3929,0.00319388
442,29,29,0,58,12.0345,6.048e-05
443,27,27,0,8,71.7407,0.00142496
444,15,15,0,30,12,3.136e-05
445,23,23,0,8,61.7826,0.00116972
446,45,45,0,8,72.3333,0.00252252
447,37,37,0,8,74.1351,0.00203844
448,13,13,0,26,12,2.72e-05
449,24,24,0,48,12.0417,5.008e-05
450,20,20,0,40,12.05,4.176e-05
451,13,13,0,8,72.3077,0.00057936
452,171,160,11,8,74.4625,0.00946204
453,8,8,0,16,12,1.68e-05
454,19,19,0,8,63.7895,0.000921
455,24,24,0,8,64.5417,0.0012704
456,29,29,0,8,69.4828,0.001553
457,113,113,0,226,12.0619,0.00029024
458,11,11,0,22,12,2.304e-05
459,13,13,0,26,12,2.72e-05
460,16,16,0,32,12,3.344e-05
461,125,117,8,8,60.641,0.00688288
462,39,39,0,8,71.7692,0.00215136
463,72,72,0,144,12.0556,0.00016912
464,30,26,4,10,72.7692,0.00128808
465,21,21,0,42,12.0476,4.384e-05
466,21,21,0,42,12.0476,4.8e-05
467,46,46,0,8,61.6087,0.00259308
468,24,24,0,48,12.0417,5.008e-05
469,29,29,0,8,44.8276,0.00152588
470,16,16,0,32,12,3.344e-05
471,12,12,0,8,38.5,0.00054348
472,57,57,0,8,54.0351,0.00321512
473,7,7,0,14,12,1.472e-05
474,30,30,0,60,12.0333,6.256e-05
475,26,26,0,8,57.6923,0.00135696
476,14,14,0,28,12,2.928e-05
477,44,44,0,8,70.5,0.00245056
478,34,34,0,8,70.6471,0.00186008
479,23,23,0,46,12.0435,4.8e-05
480,18,18,0,36,12,3.76e-05
481,13,13,0,8,64.4615,0.00059852
482,8,8,0,16,12,1.68e-05
483,9,9,0,8,46.5556,0.0003308
484,6,6,0,12,12,1.264e-05
485,64,54,10,10,74.2963,0.003072
486,65,55,10,8,78.1273,0.00310904
487,38,38,0,76,12.0526,9.264e-05
488,37,37,0,74,12.0541,9.056e-05
489,19,19,0,8,73.5789,0.000931
490,11,11,0,22,12,2.304e-05
491,97,81,16,8,80.5309,0.00468896
492,58,58,0,116,12.0517,0.00015024
493,28,20,13,8,74.85,0.00097828
494,18,18,0,36,12.0556,4.304e-05
495,15,15,0,8,71.8,0.00071196
496,9,9,0,18,12,1.888e-05
497,26,22,4,8,72.5909,0.001142
498,183,178,5,8,80.8483,0.0105392
499,82,68,14,10,85.8529,0.00392992
500,52,43,11,8,69.0233,0.00241304
501,15,15,0,30,12,3.36e-05
502,106,106,0,212,12.0566,0.00024592
503,59,59,0,118,12.0508,0.00014848
504,560,531,31,8,71.6309,0.031899
505,30,30,0,60,12.0333,6.96e-05
506,38,36,2,8,86.5,0.00199396
507,320,320,0,640,12.0531,0.00070512
508,28,28,0,56,12.0357,6.736e-05
509,25,24,1,8,77.5833,0.00123844
510,41,39,2,10,80.6667,0.0020964
511,13,13,0,26,12,2.784e-05
512,25,25,0,50,12.04,5.472e-05
513,37,29,8,8,64.6207,0.00153792
514,34,33,1,10,73,0.00173328
515,31,31,0,8,70.871,0.00167572
516,22,22,0,44,12.0455,5.168e-05
517,27,27,0,54,12.037,6.016e-05
518,17,17,0,34,12,3.552e-05
519,17,17,0,8,54.9412,0.00082232
520,67,67,0,8,52.5075,0.00386972
521,10,10,0,20,12,2.096e-05
522,35,35,0,70,12.0286,7.296e-05
523,9,9,0,8,48.3333,0.000347
524,6,6,0,12,12,1.264e-05
525,27,27,0,8,37,0.00141336
526,15,15,0,30,12,3.136e-05
527,31,31,0,8,44.129,0.0016426
528,64,64,0,8,55.6094,0.00365528
529,17,17,0,34,12.0588,3.552e-05
530,33,33,0,66,12.0303,6.88e-05
531,8,8,0,8,62.5,0.00025148
532,5,5,0,10,12,1.056e-05
533,397,335,78,10,77.594,0.020034
534,9,9,0,8,59.6667,0.00035472
535,301,301,0,602,12.0698,0.00087392
536,6,6,0,12,12,1.264e-05
537,14,14,0,8,76.2143,0.00063848
538,98,82,16,8,82.0488,0.00476976
539,8,8,0,16,12,1.68e-05
540,59,59,0,118,12.0508,0.00015264
541,29,21,8,8,75.1905,0.00106576
542,18,18,0,36,12.0556,4.144e-05
543,52,44,9,10,78.5455,0.00237944
544,24,20,6,8,74.3,0.00102792
545,139,121,23,10,83.2397,0.00708416
546,37,37,0,74,12.0541,9.216e-05
547,14,14,0,28,12,3.088e-05
548,105,105,0,210,12.0571,0.000264
549,29,20,9,8,82.2,0.00102328
550,43,31,16,10,84,0.00164096
551,91,75,26,8,80.5733,0.00431608
552,109,92,17,8,81.4891,0.00533772
553,18,18,0,36,12.0556,4.144e-05
554,28,28,0,56,12.0357,6.928e-05
555,50,50,0,100,12.04,0.00011536
556,78,78,0,156,12.0513,0.00018832
557,24,21,3,8,79.9524,0.00108336
558,12,12,0,24,12,2.608e-05
559,35,30,5,10,86.2667,0.00158928
560,155,128,29,8,83.6484,0.0075322
561,22,22,0,44,12.0455,5.136e-05
562,112,112,0,224,12.0625,0.00029552
563,59,50,9,8,82.44,0.00280524
564,53,38,15,8,82.2368,0.00210256
565,40,40,0,80,12.05,0.00010288
566,35,35,0,70,12.0571,9.216e-05
567,18,17,1,8,81,0.00080772
568,53,47,6,8,82.7021,0.00262628
569,10,10,0,20,12,2.16e-05
570,33,33,0,66,12.0303,7.456e-05
571,115,103,12,10,82.2039,0.00603064
572,12,12,0,8,81,0.00054116
573,122,109,13,10,81.9358,0.00635992
574,83,83,0,166,12.0482,0.00020128
575,7,7,0,14,12,1.472e-05
576,84,84,0,168,12.0595,0.00020176
577,199,180,19,8,78.25,0.0106986
578,330,301,33,8,79.2093,0.0179943
579,127,127,0,254,12.0551,0.00029696
580,196,196,0,392,12.0561,0.00044592
581,53,40,13,8,75.4,0.00220836
582,30,30,0,60,12.0333,7.408e-05
583,61,54,7,8,81.9444,0.00308084
584,27,16,16,8,81.3125,0.00076864
585,121,101,28,8,76.0297,0.00589764
586,43,43,0,86,12.0465,0.0001056
587,24,16,8,8,82.0625,0.000754
588,17,11,6,8,83.7273,0.0004708
589,14,14,0,28,12,3.408e-05
590,75,75,0,150,12.0533,0.00018144
591,53,49,4,8,78.7347,0.00277556
592,14,14,0,28,12,3.504e-05
593,9,9,0,18,12,2.08e-05
594,41,41,0,82,12.0488,9.568e-05
595,18,16,2,8,84.9375,0.00074788
596,10,10,0,20,12,2.224e-05
597,72,55,22,6,82.7091,0.00315128
598,12,12,0,8,81.8333,0.00050552
599,39,39,0,78,12.0513,9.856e-05
600,83,71,12,8,81.2254,0.00407336
601,7,7,0,14,12,1.472e-05
602,207,198,9,10,77.6162,0.0117573
603,40,33,8,10,85.2727,0.00173432
604,51,51,0,102,12.0588,0.00012224
605,129,129,0,258,12.0543,0.0002928
606,138,111,38,10,82.5405,0.0064436
607,28,28,0,56,12.0357,6.768e-05
608,266,249,17,8,76.5944,0.0148408
609,32,31,1,8,76.3871,0.00166712
610,95,95,0,190,12.0632,0.00024448
611,151,151,0,302,12.053,0.00033728
612,109,96,13,8,79.2917,0.00562316
613,73,73,0,146,12.0548,0.0001776
614,37,30,7,10,80.7,0.00162904
615,22,20,2,8,82.35,0.00101172
616,22,22,0,44,12.0455,5.136e-05
617,13,13,0,26,12,2.944e-05
618,13,13,0,8,77.2308,0.00057856
619,43,38,5,10,72.5263,0.00210688
620,76,68,10,8,71.2059,0.00389268
621,8,8,0,16,12,1.68e-05
622,20,15,5,8,72.6667,0.00071276
623,33,33,0,66,12.0606,8.032e-05
624,42,42,0,84,12.0476,9.328e-05
625,11,11,0,22,12,2.592e-05
626,30,30,0,8,68.1,0.00158372
627,16,16,0,32,12,3.344e-05
628,16,16,0,8,72.125,0.00078388
629,7,7,0,8,74.2857,0.00023864
630,15,15,0,8,79.3333,0.00068376
631,9,9,0,18,12,1.888e-05
632,17,17,0,8,79.2353,0.0008308
633,5,5,0,10,12,1.056e-05
634,9,9,0,18,12,1.888e-05
635,10,10,0,20,12,2.096e-05
636,195,159,42,10,83.4654,0.00939608
637,110,92,18,8,82.9239,0.00535644
638,122,122,0,244,12.0574,0.00031696
639,70,70,0,140,12.0571,0.00017648
640,34,25,10,10,83.32,0.00126136
641,8,6,2,8,79.8333,0.00017524
642,47,40,7,8,81.125,0.0022128
643,22,22,0,44,12.0455,5.616e-05
644,262,246,18,8,78.1504,0.0146675
645,4,4,0,8,12,9.12e-06
646,56,47,9,8,81.0426,0.00264468
647,27,27,0,54,12.037,6.272e-05
648,146,146,0,292,12.0548,0.00032432
649,39,39,0,78,12.0513,9.664e-05
650,45,35,10,10,79.8857,0.00189752
651,25,15,20,8,83.6,0.00072608
652,30,30,0,60,12.0333,6.928e-05
653,13,13,0,26,12,3.04e-05
654,32,32,0,8,79.7812,0.00170936
655,17,17,0,34,12,3.552e-05
656,81,77,4,8,80.7273,0.00442528
657,64,52,14,6,76.9423,0.00296972
658,31,20,19,8,76.45,0.00097752
659,58,44,14,8,78.1136,0.00247416
660,56,56,0,112,12.0536,0.00013008
661,46,46,0,92,12.0652,0.00011952
662,19,19,0,38,12.0526,4.544e-05
663,36,36,0,72,12.0556,8.784e-05
664,42,38,4,8,83.1053,0.00210064
665,22,22,0,44,12.0455,4.688e-05
666,19,19,0,8,77.8947,0.00091672
667,17,17,0,34,12,3.552e-05
668,11,11,0,22,12,2.304e-05
669,26,26,0,8,71.4231,0.0013426
670,14,14,0,28,12,2.928e-05
671,27,27,0,8,71.7778,0.00144596
672,41,37,4,10,77.4054,0.00204232
673,57,39,21,10,75.1795,0.00216008
674,15,15,0,30,12,3.136e-05
675,8,8,0,8,75,0.00026276
676,28,28,0,56,12.0357,6.928e-05
677,32,32,0,64,12.0625,8.432e-05
