flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1333,44,44,0,8,51.1136,0.0024546
1334,23,23,0,46,12.0435,4.8e-05
1335,233,185,60,8,73.5081,0.0109604
1336,218,186,42,8,78.0215,0.0110653
1337,147,147,0,294,12.0612,0.00039712
1338,170,170,0,340,12.0647,0.00046768
1339,222,167,75,8,78.7545,0.00992408
1340,156,156,0,312,12.0641,0.00040592
1341,70,58,20,8,69.8793,0.00331092
1342,43,32,18,10,78.0312,0.00173544
1343,30,30,0,60,12.0333,6.256e-05
1344,28,28,0,56,12.0357,6.48e-05
1345,34,29,5,8,77.2759,0.00152208
1346,19,11,8,8,79.8182,0.00048404
1347,21,21,0,42,12.0476,5.216e-05
1348,69,50,22,8,81.62,0.00283848
1349,9,9,0,18,12,2.048e-05
1350,80,70,10,10,77.9857,0.00404888
1351,45,45,0,90,12.0444,0.00011488
1352,47,47,0,94,12.0426,0.00011616
1353,72,56,25,8,77.5714,0.00320568
1354,44,41,3,8,79.1951,0.00229476
1355,45,45,0,90,12.0444,0.00010528
1356,24,24,0,8,66.5417,0.00124148
1357,32,32,0,64,12.0312,7.376e-05
1358,41,36,5,10,82.1944,0.00193624
1359,13,13,0,26,12,2.72e-05
1360,181,139,42,10,81.2878,0.00820816
1361,75,66,9,8,82.5,0.00380396
1362,25,25,0,50,12.04,6.016e-05
1363,110,110,0,220,12.0636,0.00030416
1364,60,60,0,120,12.05,0.00015056
1365,163,141,22,8,77.3688,0.00834568
1366,49,38,12,10,79.9474,0.00205744
1367,111,111,0,222,12.0541,0.00026816
1368,35,35,0,70,12.0571,9.024e-05
1369,157,136,22,8,78.0074,0.00801024
1370,137,102,36,10,82.1667,0.00598368
1371,31,24,7,10,80.5417,0.00124104
1372,103,103,0,206,12.0583,0.00024864
1373,93,93,0,186,12.0538,0.00024064
1374,20,20,0,40,12.05,4.944e-05
1375,36,30,6,8,76.4,0.00159928
1376,14,9,5,8,78.2222,0.00031896
1377,24,24,0,48,12.0417,5.904e-05
1378,7,7,0,14,12,1.472e-05
1379,50,34,16,8,77.1765,0.0018336
1380,160,128,36,10,79.9766,0.00752136
1381,40,28,12,8,79.3929,0.00147596
1382,66,64,2,8,77.125,0.00366672
1383,27,27,0,54,12.037,7.104e-05
1384,116,116,0,232,12.0603,0.00029712
1385,25,25,0,50,12.04,6.848e-05
1386,42,42,0,84,12.0476,9.328e-05
1387,84,77,7,8,79.2857,0.00445972
1388,14,14,0,8,78.1429,0.00062432
1389,16,14,2,8,82.1429,0.00066128
1390,53,53,0,106,12.0566,0.00013152
1391,25,16,9,8,79.1875,0.00077832
1392,8,8,0,16,12,1.68e-05
1393,279,260,21,8,71.3923,0.0155264
1394,8,8,0,16,12,1.744e-05
1395,14,14,0,28,12,3.472e-05
1396,171,171,0,342,12.0526,0.00038816
1397,29,29,0,8,78.1034,0.00154216
1398,161,143,18,10,79.3077,0.0083604
1399,16,16,0,32,12,3.344e-05
1400,114,114,0,228,12.0614,0.00028944
1401,33,29,4,8,76.5862,0.00154868
1402,46,39,7,10,79.2821,0.00215728
1403,385,353,34,8,76.6544,0.0211185
1404,18,18,0,36,12.0556,3.856e-05
1405,29,29,0,58,12.0345,7.36e-05
1406,235,235,0,470,12.0553,0.00055008
1407,37,36,1,8,76.9444,0.00195048
1408,19,19,0,38,12.0526,4.032e-05
1409,38,32,6,8,78.0938,0.00175912
1410,34,34,0,68,12.0294,7.536e-05
1411,42,34,9,10,77.8529,0.00186704
1412,48,41,8,8,79.5122,0.00228212
1413,25,25,0,50,12.04,5.824e-05
1414,30,30,0,60,12.0333,7.408e-05
1415,38,31,8,10,79.1935,0.00160008
1416,82,69,14,8,75.8841,0.0039942
1417,100,94,7,8,75.8723,0.00546172
1418,27,27,0,54,12.037,6.336e-05
1419,45,45,0,90,12.0444,0.0001024
1420,75,75,0,150,12.0533,0.00017664
1421,447,402,56,8,72.3159,0.0241289
1422,283,283,0,566,12.0601,0.00068896
1423,25,15,17,8,78.4667,0.0006896
1424,46,34,16,8,78.5294,0.00183336
1425,80,62,18,8,77.3065,0.00356936
1426,193,178,23,8,71.4326,0.0105418
1427,10,10,0,20,12,2.096e-05
1428,27,27,0,54,12.037,7.136e-05
1429,128,114,18,8,77.6754,0.00667816
1430,86,77,11,8,80.3377,0.00443632
1431,56,56,0,112,12.0536,0.00013616
1432,114,114,0,228,12.0526,0.00026288
1433,83,83,0,166,12.0482,0.00019008
1434,51,51,0,102,12.0392,0.00011744
1435,116,104,12,10,81.3846,0.00607936
1436,78,78,0,156,12.0513,0.00019184
1437,117,97,22,10,84.7835,0.005664
1438,75,75,0,150,12.0533,0.00019456
1439,155,154,1,8,68.7532,0.0091364
1440,96,88,8,8,72.6364,0.00510556
1441,98,98,0,196,12.051,0.00021616
1442,52,52,0,104,12.0385,0.0001144
1443,90,77,13,10,79.3117,0.00448
1444,57,57,0,114,12.0526,0.00013408
1445,24,24,0,8,71.2083,0.0012614
1446,13,13,0,26,12,2.72e-05
1447,16,16,0,8,63.625,0.00073988
1448,9,9,0,18,12,1.888e-05
1449,63,56,7,10,78.375,0.00309576
1450,11,11,0,8,77.9091,0.00046632
1451,46,46,0,92,12.0435,0.00011664
1452,7,7,0,14,12,1.472e-05
1453,14,12,2,8,86.4167,0.00052568
1454,8,8,0,16,12,1.68e-05
1455,119,94,39,10,81.4149,0.005418
1456,80,80,0,160,12.0625,0.0002104
1457,28,20,8,8,80.4,0.00099192
1458,98,89,9,8,67.2584,0.00514944
1459,18,18,0,36,12.0556,4.336e-05
1460,31,26,5,8,85.9231,0.00134012
1461,69,69,0,138,12.058,0.00016192
1462,17,17,0,34,12.0588,3.968e-05
1463,17,12,5,8,79.6667,0.00053124
1464,8,8,0,16,12,1.712e-05
1465,22,21,1,8,69.9524,0.00107848
1466,173,159,16,10,77.6918,0.00937328
1467,42,33,9,8,80.7273,0.00179476
1468,12,12,0,24,12,2.576e-05
1469,68,60,8,6,79.6333,0.00345372
1470,107,107,0,214,12.0561,0.00025408
1471,27,27,0,54,12.037,6.848e-05
1472,18,15,3,8,69.8,0.00071832
1473,45,45,0,90,12.0444,0.00011072
1474,26,24,2,10,77.875,0.00124808
1475,10,10,0,20,12,2.16e-05
1476,18,18,0,36,12.0556,4.048e-05
1477,65,54,12,8,78.3148,0.00308416
1478,89,72,21,8,81.9583,0.0041426
1479,37,37,0,74,12.0541,8.768e-05
1480,52,52,0,104,12.0577,0.00013488
1481,30,30,0,8,81.9333,0.0016086
1482,16,16,0,32,12,3.344e-05
1483,28,25,3,8,71.32,0.0012832
1484,80,73,7,8,48.8904,0.00421248
1485,18,18,0,36,12.0556,4.144e-05
1486,44,44,0,88,12.0455,9.744e-05
1487,19,19,0,6,36.3684,0.00097368
1488,11,11,0,22,12,2.304e-05
1489,52,52,0,8,64.6731,0.0029522
1490,27,27,0,54,12.037,5.632e-05
1491,25,25,0,8,61.88,0.00131468
1492,14,14,0,28,12,2.928e-05
1493,24,24,0,8,55.8333,0.0012354
1494,81,74,7,8,73.2568,0.00428768
1495,13,13,0,26,12,2.72e-05
1496,64,54,10,10,69.537,0.00307496
1497,41,41,0,82,12.0488,8.768e-05
1498,38,38,0,76,12.0526,9.264e-05
1499,172,165,7,8,72.3697,0.0097696
1500,100,100,0,200,12.05,0.0002216
1501,98,90,8,10,67.7222,0.00519272
1502,54,54,0,108,12.0556,0.00012208
1503,35,35,0,8,73.4,0.00191996
1504,19,19,0,38,12.0526,3.968e-05
1505,65,65,0,8,71.6308,0.00371092
1506,34,34,0,68,12.0294,7.088e-05
1507,48,39,9,10,78.8718,0.00216912
1508,34,34,0,68,12.0588,8.752e-05
1509,26,24,2,8,69.8333,0.001275
1510,73,66,7,10,83.8182,0.00377368
1511,80,65,15,10,80.5077,0.003676
1512,14,14,0,28,12,3.024e-05
1513,56,56,0,112,12.0536,0.00014288
1514,58,58,0,116,12.0517,0.00015024
1515,59,54,5,8,84.4444,0.00307304
1516,39,39,0,78,12.0513,9.344e-05
1517,109,103,6,8,61.5534,0.0059986
1518,60,60,0,120,12.05,0.00012944
1519,44,44,0,8,77.0682,0.00245904
1520,23,23,0,46,12.0435,4.8e-05
1521,47,47,0,8,70.2979,0.0026442
1522,11,11,0,8,79.0909,0.00044216
1523,16,16,0,8,69.3125,0.00076096
1524,25,25,0,50,12.04,5.216e-05
1525,7,7,0,14,12,1.472e-05
1526,9,9,0,18,12,1.888e-05
1527,32,32,0,8,49.5312,0.00170364
1528,17,17,0,34,12,3.552e-05
1529,39,39,0,8,37.6154,0.00215548
1530,21,21,0,42,12.0476,4.384e-05
1531,22,22,0,8,30.3182,0.00115224
1532,12,12,0,24,12,2.512e-05
1533,54,54,0,8,56.7963,0.00308136
1534,28,28,0,56,12.0357,5.84e-05
1535,73,66,7,8,65.2121,0.003787
1536,39,39,0,78,12.0513,8.704e-05
1537,40,40,0,8,64.125,0.00224264
1538,21,21,0,42,12.0476,4.384e-05
1539,47,47,0,8,35.2128,0.00261152
1540,25,25,0,50,12.04,5.216e-05
1541,192,166,29,10,61.0783,0.00975632
1542,109,109,0,218,12.055,0.00026784
1543,63,63,0,8,46.7619,0.00363392
1544,33,33,0,66,12.0303,6.88e-05
1545,71,71,0,8,45.4225,0.00408764
1546,37,37,0,74,12.027,7.712e-05
1547,25,25,0,8,24.64,0.00131788
1548,14,14,0,28,12,2.928e-05
1549,5,5,0,8,26.6,0.00011104
1550,20,20,0,8,35.25,0.00098336
1551,4,4,0,8,12,8.48e-06
1552,11,11,0,22,12,2.304e-05
1553,112,103,9,8,61.3689,0.00605092
1554,60,60,0,120,12.05,0.00013744
1555,44,44,0,8,73,0.00247
1556,23,23,0,46,12.0435,4.8e-05
1557,25,25,0,8,59.64,0.00131044
1558,14,14,0,28,12,2.928e-05
1559,24,24,0,8,51.625,0.00121924
1560,13,13,0,26,12,2.72e-05
1561,100,90,10,10,62.6333,0.00519152
1562,56,56,0,112,12.0536,0.00013008
1563,36,36,0,8,73.4444,0.0019682
1564,19,19,0,38,12.0526,3.968e-05
1565,83,75,8,10,81.9467,0.00429256
1566,27,25,2,8,75.52,0.00129132
1567,16,16,0,8,72.3125,0.00078068
1568,232,190,56,10,73.1158,0.0112165
1569,63,63,0,126,12.0635,0.00016224
1570,14,14,0,28,12,3.024e-05
1571,9,9,0,18,12,1.888e-05
1572,158,158,0,316,12.057,0.00040144
1573,31,26,5,10,74.8462,0.00136248
1574,22,22,0,44,12.0455,5.392e-05
1575,15,15,0,8,69.0667,0.00070584
1576,9,9,0,18,12,1.888e-05
1577,41,41,0,8,49.9512,0.0022934
1578,22,22,0,44,12.0455,4.592e-05
1579,33,33,0,8,34.1515,0.00181772
1580,18,18,0,36,12,3.76e-05
1581,32,32,0,8,36.75,0.0017128
1582,17,17,0,34,12,3.552e-05
1583,20,20,0,8,49.45,0.00099604
1584,220,178,56,8,68.0449,0.0105424
1585,11,11,0,22,12,2.304e-05
1586,134,134,0,268,12.0597,0.00034672
1587,13,13,0,8,72.3846,0.0005874
1588,10,10,0,8,79.5,0.00042836
1589,8,8,0,16,12,1.68e-05
1590,6,6,0,12,12,1.264e-05
1591,102,92,10,8,76.4891,0.00534216
1592,39,28,15,8,78.25,0.00147796
1593,190,147,57,10,71.6531,0.00866584
1594,112,112,0,224,12.0625,0.00029872
1595,43,35,8,8,73.1429,0.00189872
1596,38,30,8,8,75.6,0.00160124
1597,36,27,17,8,45.8889,0.00143344
1598,26,26,0,52,12.0385,6.672e-05
1599,21,21,0,42,12.0476,4.96e-05
1600,21,21,0,42,12.0476,4.96e-05
1601,40,40,0,8,57.775,0.00222112
1602,21,21,0,42,12.0476,4.384e-05
1603,45,45,0,8,62.1333,0.00252444
1604,42,42,0,8,64.0714,0.00233676
1605,24,24,0,48,12.0417,5.008e-05
1606,22,22,0,44,12.0455,4.592e-05
1607,24,24,0,8,33.625,0.00121844
1608,13,13,0,26,12,2.72e-05
1609,27,27,0,8,37.8889,0.00141616
1610,15,15,0,30,12,3.136e-05
1611,15,15,0,8,36.8,0.00071904
1612,23,23,0,8,43.4348,0.00121436
1613,9,9,0,18,12,1.888e-05
1614,13,13,0,26,12,2.72e-05
1615,21,21,0,8,36.9048,0.0010414
1616,12,12,0,24,12,2.512e-05
1617,25,25,0,8,37.72,0.0013168
1618,14,14,0,28,12,2.928e-05
1619,45,45,0,8,53.1111,0.00253144
1620,24,24,0,48,12.0417,5.008e-05
1621,24,24,0,8,54,0.00123848
1622,13,13,0,26,12,2.72e-05
1623,130,109,25,10,72.8165,0.00637272
1624,49,40,11,10,71.8,0.00222256
1625,79,79,0,158,12.0633,0.00020384
1626,479,433,51,8,79.037,0.026002
1627,27,27,0,54,12.037,6.144e-05
1628,64,53,13,8,78.7736,0.0029798
1629,294,294,0,588,12.0578,0.00068304
1630,38,38,0,76,12.0526,9.424e-05
1631,22,22,0,8,84.2727,0.00110704
1632,12,12,0,24,12,2.512e-05
1633,127,110,19,8,76.1909,0.00645228
1634,71,71,0,142,12.0563,0.0001728
1635,39,26,16,8,82.1923,0.00134072
1636,15,15,0,8,72.2667,0.00068968
1637,68,57,11,8,78.5263,0.00322228
1638,9,9,0,18,12,1.888e-05
1639,59,46,14,10,74.7391,0.00252048
1640,40,40,0,80,12.05,0.00010256
1641,39,39,0,78,12.0513,0.00010144
1642,71,71,0,142,12.0563,0.00017248
1643,24,24,0,48,12.0417,5.936e-05
1644,22,14,10,8,81.6429,0.00064972
1645,25,16,17,8,79.6875,0.00075716
1646,20,12,8,8,79.8333,0.00051684
1647,33,25,8,10,80.6,0.00132224
1648,24,17,7,8,78.0588,0.00082612
1649,12,12,0,24,12,2.928e-05
1650,14,14,0,28,12,3.28e-05
1651,10,10,0,20,12,2.608e-05
1652,22,22,0,44,12.0455,5.392e-05
1653,14,14,0,28,12,3.536e-05
1654,26,26,0,8,76.6923,0.00134992
1655,140,122,21,8,81.0902,0.00718616
1656,14,14,0,28,12,2.928e-05
1657,38,33,7,10,81.4242,0.00180856
1658,91,91,0,182,12.0549,0.00021696
1659,28,28,0,56,12.0357,6.352e-05
1660,86,77,11,8,82.3506,0.00446832
1661,23,21,2,8,80.0952,0.00106292
1662,42,39,3,10,84.3077,0.00213416
1663,56,56,0,112,12.0536,0.0001304
1664,34,34,0,68,12.0294,7.664e-05
1665,407,341,77,10,82.2199,0.0203965
1666,18,18,0,8,78.8889,0.00090564
1667,295,295,0,590,12.0644,0.00079168
1668,10,10,0,20,12,2.096e-05
1669,56,46,13,8,79.913,0.00258916
1670,40,40,0,80,12.05,0.00010384
1671,42,31,11,8,78.2258,0.00167932
1672,97,89,8,10,80.5618,0.00510936
1673,199,176,25,10,80.3693,0.0103724
1674,168,146,30,8,81.4795,0.0086284
1675,24,24,0,48,12.0417,6.192e-05
1676,37,24,16,8,83.625,0.00123324
1677,77,77,0,154,12.0519,0.00019616
1678,126,103,24,8,79.534,0.00599672
1679,123,123,0,246,12.0488,0.00028
1680,109,109,0,218,12.055,0.00025152
1681,17,17,0,34,12,3.712e-05
1682,70,56,14,10,80.6429,0.00310328
1683,74,74,0,148,12.0541,0.00016784
1684,176,162,15,8,82.1975,0.00961272
1685,48,48,0,96,12.0625,0.00012912
1686,99,99,0,198,12.0505,0.00021632
1687,99,82,17,10,80.2683,0.004726
1688,37,32,6,8,81.625,0.00174908
1689,75,75,0,150,12.0533,0.00019488
1690,102,84,19,10,82.3929,0.00481352
1691,26,26,0,52,12.0385,6.032e-05
1692,22,19,3,10,79.4211,0.00089736
1693,63,63,0,126,12.0476,0.00015136
1694,33,30,3,8,82.1333,0.0015822
1695,55,47,8,8,77.7021,0.0026168
1696,25,14,17,8,84.1429,0.00066832
1697,14,14,0,28,12,3.088e-05
1698,52,51,1,8,73.0392,0.00286472
1699,19,19,0,38,12.0526,4.32e-05
1700,58,46,21,8,81.0435,0.00257188
1701,38,38,0,76,12.0526,9.488e-05
1702,12,12,0,24,12,2.896e-05
1703,36,36,0,72,12.0556,8.08e-05
1704,35,35,0,70,12.0571,8.448e-05
1705,240,187,75,8,82.7487,0.0111218
1706,55,46,9,10,84.7826,0.0025244
1707,155,155,0,310,12.0645,0.000424
1708,32,32,0,64,12.0312,7.696e-05
1709,25,14,15,8,79.7857,0.00066756
1710,42,40,2,8,84.725,0.00219432
1711,61,53,8,10,85.4906,0.00301936
1712,12,12,0,24,12,2.96e-05
1713,33,33,0,66,12.0303,7.456e-05
1714,49,49,0,98,12.0612,0.0001232
1715,348,315,33,8,80.2032,0.0188515
1716,220,220,0,440,12.0545,0.0005048
1717,323,280,46,10,81.1929,0.0167507
1718,217,217,0,434,12.0553,0.00051936
1719,72,59,13,8,85.5085,0.00336376
1720,21,21,0,42,12.0476,5.344e-05
1721,45,45,0,90,12.0444,0.00011584
1722,50,38,12,8,81.6316,0.00210588
1723,31,31,0,62,12.0323,7.648e-05
1724,23,16,7,8,87.1875,0.00076256
1725,129,104,29,8,81.375,0.00606456
1726,11,11,0,22,12,2.496e-05
1727,79,79,0,158,12.0506,0.00018528
1728,90,83,7,8,83.4578,0.00480624
1729,173,154,22,10,80.4545,0.00907328
1730,39,28,19,8,81.75,0.0014958
1731,12,12,0,24,12,2.512e-05
1732,77,77,0,154,12.0519,0.00018496
1733,115,115,0,230,12.0522,0.00026592
1734,22,22,0,44,12.0455,5.04e-05
1735,33,24,9,8,82,0.00125452
1736,122,105,17,8,81.581,0.00614624
1737,34,23,11,8,82.6087,0.00121208
1738,18,18,0,36,12.0556,4.656e-05
1739,86,86,0,172,12.0465,0.00020048
1740,21,21,0,42,12.0476,5.76e-05
1741,132,115,17,10,83.3913,0.0066772
1742,105,92,14,10,83.9783,0.00531336
1743,42,33,9,8,85.3333,0.00179
1744,91,91,0,182,12.0549,0.00023136
1745,73,73,0,146,12.0548,0.0001776
1746,29,29,0,58,12.0345,6.88e-05
1747,63,52,11,8,79.7308,0.00294364
1748,41,41,0,82,12.0488,9.44e-05
1749,30,22,8,8,86.0909,0.00110232
1750,22,14,8,8,82.3571,0.00062312
1751,9,9,0,8,82.8889,0.000357
1752,18,18,0,36,12.0556,4.784e-05
1753,12,12,0,24,12,2.896e-05
1754,6,6,0,12,12,1.264e-05
1755,298,280,18,8,81.3929,0.0167425
1756,179,179,0,358,12.0503,0.00039936
1757,46,36,11,10,83.0278,0.0019892
1758,33,33,0,66,12.0606,8.896e-05
1759,72,55,18,8,78.1273,0.00309704
1760,39,39,0,78,12.0513,0.0001008
1761,403,355,50,8,79.6676,0.021278
1762,30,20,10,8,83.05,0.00098012
1763,282,282,0,564,12.0567,0.00067568
1764,18,18,0,36,12.0556,4.528e-05
1765,31,27,4,10,83.2593,0.00142544
1766,331,290,46,8,78.3345,0.0173448
1767,21,21,0,42,12.0476,4.768e-05
1768,31,22,9,10,80.7273,0.00113424
1769,213,213,0,426,12.0563,0.0004928
1770,61,47,18,10,80.7234,0.0026048
1771,19,19,0,38,12.0526,4.736e-05
1772,46,45,1,8,81.8667,0.0025426
1773,41,41,0,82,12.0488,9.76e-05
1774,36,36,0,72,12.0556,8.144e-05
1775,42,32,10,10,83.2812,0.0016488
1776,30,30,0,60,12.0333,7.472e-05
1777,130,105,32,10,82.1143,0.00610888
1778,82,66,19,8,80.2121,0.00376608
1779,89,89,0,178,12.0562,0.00023488
1780,51,51,0,102,12.0588,0.00013792
1781,23,15,8,8,78.6,0.0007078
1782,87,75,21,6,79.0133,0.00440612
1783,13,13,0,26,12,3.104e-05
1784,53,53,0,106,12.0566,0.00011936
1785,91,83,8,8,79.7711,0.00482932
1786,57,57,0,114,12.0526,0.00013024
1787,19,18,1,8,80.5556,0.00086864
1788,148,135,15,8,77.8296,0.00796684
1789,11,11,0,22,12,2.4e-05
1790,93,93,0,186,12.0538,0.00022144
1791,287,260,32,8,78.2538,0.015509
1792,167,167,0,334,12.0539,0.00036992
1793,130,105,31,10,82.381,0.00608696
1794,89,89,0,178,12.0562,0.00022912
1795,66,60,6,8,84.2333,0.00340988
1796,48,48,0,96,12.0417,0.00010928
1797,178,163,16,10,81.1472,0.00959456
1798,16,10,6,8,84.6,0.00039468
1799,135,135,0,270,12.0593,0.00033984
1800,8,8,0,16,12,1.808e-05
1801,49,43,6,10,81.907,0.00237296
1802,81,72,9,8,78.6806,0.00413292
1803,31,31,0,62,12.0323,7.52e-05
1804,24,14,11,8,80.4286,0.00065088
1805,65,65,0,130,12.0462,0.0001552
1806,46,37,9,10,78.4324,0.00197904
1807,109,102,8,8,80.6667,0.00594048
1808,12,12,0,24,12,2.928e-05
1809,30,30,0,60,12.0333,7.152e-05
1810,75,75,0,150,12.0533,0.00017504
1811,63,51,13,8,78.4902,0.002853
1812,46,46,0,92,12.0652,0.00012016
1813,79,63,18,10,80.254,0.00360576
1814,51,45,6,8,80.2222,0.00250936
1815,65,54,15,8,79.3704,0.00303948
1816,56,56,0,112,12.0536,0.00014416
1817,10,6,6,8,82.3333,0.0001554
1818,37,37,0,74,12.0541,8.704e-05
1819,51,51,0,102,12.0588,0.00013312
1820,5,5,0,10,12,1.056e-05
1821,16,16,0,8,83.75,0.00078856
1822,30,23,7,8,76.1739,0.00117704
1823,9,9,0,18,12,1.888e-05
1824,129,116,13,8,76.0776,0.00681844
1825,19,19,0,38,12.0526,4.544e-05
1826,86,86,0,172,12.0581,0.00020624
1827,48,42,6,8,79.4048,0.00231104
1828,26,26,0,52,12.0385,6.064e-05
1829,18,14,4,8,85.6429,0.0006526
1830,178,164,17,8,79.0122,0.00969456
1831,19,15,8,8,79.5333,0.00070808
1832,9,9,0,18,12,2.016e-05
1833,102,102,0,204,12.049,0.00022928
1834,10,10,0,20,12,2.256e-05
1835,9,9,0,8,82.4444,0.00032164
1836,66,55,11,8,79.3455,0.003135
1837,6,6,0,12,12,1.264e-05
1838,8,8,0,8,80.625,0.00027924
1839,23,19,4,8,83.1579,0.00096888
1840,6,5,1,8,82.6,8.996e-05
1841,43,43,0,86,12.0465,0.00011008
1842,86,73,13,8,78.1781,0.00419796
1843,54,41,13,8,75.561,0.00228844
1844,116,104,12,8,77.3173,0.00609408
1845,5,5,0,10,12,1.056e-05
1846,11,11,0,22,12,2.304e-05
1847,4,4,0,8,12,8.48e-06
1848,49,49,0,98,12.0408,0.00011264
1849,33,33,0,66,12.0303,7.616e-05
1850,73,73,0,146,12.0548,0.00016384
1851,56,47,11,10,80.2979,0.00257768
1852,39,39,0,78,12.0513,9.856e-05
1853,49,44,5,8,74.6364,0.00247984
1854,44,35,12,8,77.8571,0.00192416
1855,32,32,0,64,12.0312,7.184e-05
1856,26,26,0,52,12.0385,6.128e-05
1857,17,16,1,8,76.25,0.00077048
1858,20,16,8,8,77.8125,0.0007914
1859,108,90,19,8,77.1333,0.00522608
1860,9,9,0,18,12,1.92e-05
1861,11,11,0,22,12,2.496e-05
1862,73,73,0,146,12.0548,0.00016896
1863,85,65,25,8,77.4615,0.00371388
1864,47,37,10,8,83.1081,0.00203908
1865,48,48,0,96,12.0625,0.000124
1866,27,27,0,54,12.037,6.656e-05
1867,49,45,4,10,81.6889,0.00245008
1868,33,33,0,66,12.0303,7.712e-05
1869,93,87,6,8,77.4253,0.005049
1870,38,32,6,8,77.625,0.0017156
1871,148,141,7,8,79.9929,0.0083134
1872,28,19,9,8,81.7895,0.00095492
1873,75,61,17,8,82.3279,0.0034572
1874,66,66,0,132,12.0455,0.00015824
1875,24,24,0,48,12.0417,5.456e-05
1876,90,90,0,180,12.0556,0.00020016
1877,17,17,0,34,12.0588,4.064e-05
1878,43,43,0,86,12.0465,9.632e-05
1879,10,7,3,8,78.4286,0.00022344
1880,5,5,0,10,12,1.056e-05
1881,28,28,0,8,82.9286,0.00147652
1882,15,15,0,30,12,3.136e-05
1883,37,29,8,8,81.4483,0.00152272
1884,31,22,15,8,83.7273,0.0011158
1885,22,22,0,44,12.0455,5.168e-05
1886,19,19,0,38,12.0526,4.672e-05
1887,54,51,3,8,83.4902,0.0028842
1888,27,27,0,54,12.037,5.632e-05
1889,98,88,11,10,82.9886,0.00505976
1890,74,74,0,148,12.0541,0.0001896
1891,45,33,12,8,80.3636,0.00181976
1892,187,167,21,8,76.3234,0.00991172
1893,24,24,0,48,12.0417,5.936e-05
1894,120,120,0,240,12.05,0.00027856
1895,13,13,0,8,68.8462,0.00059144
1896,12,12,0,8,69.4167,0.00050812
1897,8,8,0,16,12,1.68e-05
1898,7,7,0,14,12,1.472e-05
1899,238,208,33,8,79.7788,0.0123869
1900,137,113,24,10,78.6372,0.00661736
1901,46,36,11,8,78.8333,0.00196696
1902,187,187,0,374,12.0642,0.0005152
1903,33,24,9,8,83.375,0.0012312
1904,100,100,0,200,12.06,0.00026896
1905,29,29,0,58,12.0345,7.776e-05
1906,21,21,0,42,12.0476,5.216e-05
1907,7,7,0,8,82.7143,0.00019736
1908,13,10,3,8,80.7,0.00042156
1909,5,5,0,10,12,1.056e-05
1910,7,7,0,14,12,1.472e-05
1911,47,38,9,8,84.8421,0.00209336
1912,321,252,97,8,80.1468,0.0150542
1913,27,27,0,54,12.037,6.688e-05
1914,219,219,0,438,12.0594,0.00056032
1915,40,33,9,8,84.697,0.00178444
1916,55,44,11,8,82.1364,0.00244512
1917,45,32,19,8,78.4375,0.00175108
1918,26,26,0,52,12.0385,6.384e-05
1919,37,37,0,74,12.0541,9.376e-05
1920,29,29,0,58,12.0345,7.072e-05
1921,5,5,0,8,79.4,0.00012008
1922,53,48,5,10,82.2083,0.00268352
1923,4,4,0,8,12,8.48e-06
1924,43,43,0,86,12.0465,9.856e-05
1925,30,22,8,10,81.5909,0.00114112
1926,178,116,82,8,75.4483,0.00681212
1927,45,30,17,8,80.0667,0.00160572
1928,19,19,0,38,12.0526,4.736e-05
1929,109,109,0,218,12.055,0.00026208
1930,25,25,0,50,12.04,6.144e-05
1931,42,31,12,8,77.7097,0.00166244
1932,429,377,56,8,73.7454,0.022597
1933,22,13,12,8,77,0.00060748
1934,22,22,0,44,12.0455,5.136e-05
1935,29,21,8,10,71.619,0.00098688
1936,255,255,0,510,12.0549,0.00060032
1937,11,11,0,22,12,2.464e-05
1938,17,13,4,8,77.1538,0.0005854
1939,19,19,0,38,12.0526,4.544e-05
1940,10,10,0,20,12,2.288e-05
1941,18,18,0,8,72.8333,0.00088088
1942,10,10,0,20,12,2.096e-05
1943,30,30,0,8,71.3667,0.00159324
1944,16,16,0,32,12,3.344e-05
1945,26,26,0,8,62.1538,0.00138996
1946,14,14,0,28,12,2.928e-05
1947,9,9,0,8,61.1111,0.00031464
1948,65,54,15,10,76.3889,0.0029876
1949,126,94,38,8,76.5426,0.00545416
1950,227,202,29,8,76.5792,0.011987
1951,33,24,13,8,80.4167,0.00121856
1952,38,20,21,8,76.65,0.00101384
1953,6,6,0,12,12,1.264e-05
1954,45,34,11,8,81.7941,0.00184712
1955,47,47,0,94,12.0638,0.0001312
1956,74,74,0,148,12.0541,0.0001816
1957,144,144,0,288,12.0556,0.000332
1958,22,22,0,44,12.0455,5.584e-05
1959,18,18,0,36,12.0556,4.4e-05
1960,28,28,0,56,12.0357,7.152e-05
1961,194,166,36,8,77.8554,0.0098458
1962,50,36,22,10,78.8889,0.00197312
1963,36,25,11,8,80.44,0.001313
1964,29,22,12,10,81.3636,0.0011076
1965,104,88,22,8,78.0455,0.00513484
1966,119,119,0,238,12.0504,0.00027936
1967,56,39,22,8,79.4103,0.00212668
1968,30,30,0,60,12.0333,7.568e-05
1969,31,20,17,8,76.55,0.00098492
1970,22,22,0,44,12.0455,5.872e-05
1971,11,10,1,8,78.3,0.00039004
1972,19,19,0,38,12.0526,4.832e-05
1973,59,59,0,118,12.0508,0.00013568
1974,83,71,12,8,77.1127,0.0040706
