flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1337,43,43,0,86,12.0465,8.96e-05
1338,131,131,0,262,12.0534,0.00030496
1339,11,11,0,8,69,0.00044296
1340,7,7,0,14,12,1.472e-05
1341,54,54,0,8,68.1852,0.00307292
1342,28,28,0,56,12.0357,5.84e-05
1343,36,36,0,8,75.3889,0.00195012
1344,8,8,0,8,82.625,0.00029072
1345,19,19,0,38,12.0526,3.968e-05
1346,125,101,24,10,81.2079,0.00583152
1347,5,5,0,10,12,1.056e-05
1348,93,93,0,186,12.0645,0.00027072
1349,11,11,0,8,79.4545,0.00045064
1350,7,7,0,14,12,1.472e-05
1351,35,32,3,8,79.5625,0.00174908
1352,39,20,26,8,82.7,0.00098384
1353,18,18,0,36,12.0556,3.824e-05
1354,16,16,0,32,12,3.76e-05
1355,53,37,23,8,76.4054,0.00205848
1356,64,45,23,8,78.6222,0.00254324
1357,26,26,0,52,12.0385,6.064e-05
1358,142,107,52,8,76.8131,0.00624096
1359,42,42,0,84,12.0476,0.00011056
1360,83,83,0,166,12.0602,0.00020928
1361,47,35,12,8,78,0.00189764
1362,40,27,17,8,70.6296,0.00144744
1363,27,27,0,54,12.037,7.072e-05
1364,22,22,0,44,12.0455,5.488e-05
1365,31,31,0,8,75.2258,0.00165352
1366,12,11,1,8,85.7273,0.00048148
1367,17,17,0,34,12,3.552e-05
1368,7,7,0,14,12,1.472e-05
1369,34,34,0,8,61.6471,0.00187656
1370,18,18,0,36,12,3.76e-05
1371,53,50,3,8,69.92,0.00280968
1372,28,28,0,56,12.0357,6.096e-05
1373,65,65,0,8,65.5692,0.00374588
1374,34,34,0,68,12.0294,7.088e-05
1375,122,102,20,8,81.8529,0.00595772
1376,83,83,0,166,12.0602,0.00020896
1377,45,26,22,8,79.7308,0.00135212
1378,23,23,0,46,12.0435,6.144e-05
1379,30,17,13,8,75.5294,0.00084124
1380,13,13,0,26,12,2.88e-05
1381,114,91,25,10,81.0769,0.0052432
1382,71,53,18,8,78.1887,0.00300088
1383,85,85,0,170,12.0588,0.00023456
1384,7,7,0,8,80.1429,0.00022996
1385,44,44,0,88,12.0455,0.00011696
1386,5,5,0,10,12,1.056e-05
1387,76,50,29,8,58.96,0.00284116
1388,33,33,0,66,12.0303,7.744e-05
1389,38,33,5,8,77.1515,0.00181608
1390,21,21,0,42,12.0476,4.896e-05
1391,218,196,22,10,69.6837,0.0115788
1392,32,27,5,8,71.3704,0.00145008
1393,148,148,0,296,12.0608,0.00036528
1394,48,37,11,10,83.6757,0.00198512
1395,16,16,0,32,12,3.376e-05
1396,32,32,0,64,12.0625,8.624e-05
1397,31,25,6,8,77.72,0.00130088
1398,16,16,0,32,12,3.568e-05
1399,6,6,0,8,26.6667,0.00015028
1400,4,4,0,8,12,8.48e-06
1401,65,50,16,8,72.36,0.00281068
1402,23,13,10,8,72.1538,0.00059296
1403,163,129,38,6,75.2481,0.00762664
1404,38,38,0,76,12.0526,9.968e-05
1405,66,45,29,8,76.0667,0.00253744
1406,12,12,0,24,12,2.672e-05
1407,114,114,0,228,12.0614,0.00028848
1408,39,39,0,78,12.0513,0.0001008
1409,13,13,0,8,56.6154,0.00056108
1410,68,58,10,8,75.6034,0.00333192
1411,65,50,16,8,84.82,0.00284432
1412,8,8,0,16,12,1.68e-05
1413,45,45,0,90,12.0444,0.00010976
1414,42,42,0,84,12.0476,0.00010608
1415,18,18,0,8,81.6111,0.00091216
1416,59,37,31,8,71.1622,0.00204552
1417,10,10,0,20,12,2.096e-05
1418,25,24,1,8,68.5833,0.00122404
1419,88,71,17,10,76.7746,0.00405456
1420,31,31,0,62,12.0323,7.2e-05
1421,14,14,0,28,12,2.928e-05
1422,36,22,18,8,68.6364,0.00113588
1423,65,65,0,130,12.0615,0.0001744
1424,18,18,0,36,12.0556,4.144e-05
1425,94,78,19,10,75.1026,0.0045168
1426,63,63,0,126,12.0635,0.00016288
1427,20,20,0,8,83.3,0.00097904
1428,11,11,0,22,12,2.304e-05
1429,337,281,58,8,74.3737,0.0167626
1430,232,232,0,464,12.0647,0.00060432
1431,10,10,0,8,81.4,0.00041672
1432,88,68,22,8,76,0.0038984
1433,6,6,0,12,12,1.264e-05
1434,65,65,0,130,12.0615,0.00016672
1435,81,62,22,10,78.7903,0.00347656
1436,57,57,0,114,12.0526,0.00014656
1437,311,278,38,10,75.4604,0.0165523
1438,240,240,0,480,12.0625,0.00064528
1439,19,11,10,8,80.7273,0.00044432
1440,62,37,42,8,75.8108,0.00201464
1441,97,73,31,10,74.4658,0.00421752
1442,41,23,24,8,74.5652,0.00120648
1443,9,9,0,18,12,2.048e-05
1444,32,32,0,64,12.0312,7.856e-05
1445,32,20,14,8,79.05,0.00099632
1446,59,59,0,118,12.0508,0.00014144
1447,33,21,17,8,70.9048,0.00107192
1448,21,21,0,42,12.0476,5.088e-05
1449,16,16,0,32,12,3.728e-05
1450,13,13,0,26,12,2.72e-05
1451,28,27,1,8,62.6667,0.0014452
1452,15,15,0,30,12,3.2e-05
1453,17,12,5,8,81.0833,0.0005274
1454,8,8,0,16,12,1.68e-05
1455,47,36,11,8,78.8056,0.00197496
1456,106,69,48,8,73.9275,0.00398824
1457,29,17,22,8,71.3529,0.00085008
1458,48,30,34,8,75.2,0.00163304
1459,27,27,0,54,12.037,6.88e-05
1460,59,59,0,118,12.0508,0.00014208
1461,12,12,0,24,12,2.608e-05
1462,28,28,0,56,12.0357,6.736e-05
1463,24,21,3,8,80.9524,0.001091
1464,12,12,0,24,12,2.512e-05
1465,37,37,0,8,74.973,0.00201544
1466,20,20,0,40,12.05,4.176e-05
1467,23,23,0,8,71.1304,0.00120208
1468,106,79,33,8,77.0633,0.004581
1469,46,28,18,8,78.9643,0.0014988
1470,13,13,0,26,12,2.72e-05
1471,75,75,0,150,12.0533,0.00019392
1472,27,27,0,54,12.037,7.392e-05
1473,110,100,12,10,80.32,0.00581728
1474,72,72,0,144,12.0556,0.000164
1475,43,22,28,8,74.5455,0.00114784
1476,66,44,30,8,77.2273,0.00243448
1477,19,19,0,38,12.0526,4.352e-05
1478,38,38,0,76,12.0526,9.68e-05
1479,11,7,4,8,71.1429,0.00023008
1480,49,32,33,8,71.7812,0.00174976
1481,17,10,7,8,78.2,0.0004042
1482,5,5,0,10,12,1.056e-05
1483,23,23,0,8,77.6522,0.0011856
1484,29,29,0,58,12.0345,7.456e-05
1485,8,8,0,16,12,2e-05
1486,13,13,0,26,12,2.72e-05
1487,13,13,0,8,73,0.00055932
1488,43,28,24,8,72.4643,0.00151772
1489,8,8,0,16,12,1.68e-05
1490,25,25,0,50,12.04,6.528e-05
1491,32,28,4,8,72.1786,0.00150876
1492,16,16,0,32,12,3.408e-05
1493,85,75,11,10,78.4933,0.0043292
1494,66,66,0,132,12.0455,0.00015888
1495,144,106,39,8,78.7736,0.00618416
1496,61,37,45,8,72.7297,0.00202176
1497,97,97,0,194,12.0619,0.00026464
1498,35,35,0,70,12.0571,8.768e-05
1499,11,11,0,8,78.0909,0.00046
1500,7,7,0,14,12,1.472e-05
1501,76,65,13,8,78.7385,0.00370568
1502,50,24,41,8,77.4167,0.00126796
1503,55,55,0,110,12.0545,0.0001328
1504,93,72,29,10,72.4167,0.00417416
1505,70,51,37,10,67.8824,0.0028784
1506,22,22,0,44,12.0455,5.456e-05
1507,37,28,9,8,72.9286,0.00150708
1508,66,66,0,132,12.0606,0.0001752
1509,49,49,0,98,12.0612,0.00013024
1510,95,76,19,8,68.0395,0.00439736
1511,54,33,22,8,64.3333,0.00181828
1512,20,20,0,40,12.05,4.816e-05
1513,51,51,0,102,12.0392,0.00011616
1514,43,41,2,8,74.439,0.00230132
1515,28,28,0,56,12.0357,7.376e-05
1516,48,48,0,8,78.7292,0.00268196
1517,23,23,0,46,12.0435,4.8e-05
1518,25,25,0,50,12.04,5.216e-05
1519,87,75,12,8,53.32,0.00432548
1520,53,53,0,106,12.0566,0.00012608
1521,6,6,0,8,43.3333,0.00017032
1522,4,4,0,8,12,8.48e-06
1523,78,74,6,8,71.8243,0.00428336
1524,40,40,0,80,12.05,8.336e-05
1525,160,126,46,10,65.1905,0.00736256
1526,29,23,6,8,73.3478,0.00118744
1527,111,111,0,222,12.0541,0.0002752
1528,8,8,0,8,61.375,0.00026468
1529,14,14,0,28,12,2.96e-05
1530,178,143,46,10,74.8112,0.00841536
1531,5,5,0,10,12,1.056e-05
1532,110,110,0,220,12.0636,0.00028912
1533,123,94,36,10,75.5957,0.00549448
1534,79,79,0,158,12.0506,0.00019744
1535,43,26,17,8,76.0769,0.0013926
1536,24,24,0,48,12.0417,6.256e-05
1537,172,156,19,10,78.1474,0.0091608
1538,116,116,0,232,12.0603,0.00028368
1539,36,21,16,8,38.4286,0.00107864
1540,18,18,0,36,12.0556,4.208e-05
1541,102,79,23,10,74.3797,0.00449
1542,14,10,4,8,72.9,0.00042764
1543,36,21,25,8,71.3333,0.0010372
1544,42,22,20,8,68.8182,0.00113324
1545,80,61,19,8,34.3934,0.00350548
1546,67,67,0,134,12.0597,0.00019104
1547,7,7,0,14,12,1.536e-05
1548,19,19,0,38,12.0526,4.48e-05
1549,21,21,0,42,12.0476,5.056e-05
1550,44,44,0,88,12.0455,0.00010256
1551,130,108,29,8,72.0741,0.00635096
1552,68,59,9,10,79,0.0033168
1553,86,86,0,172,12.0581,0.00022096
1554,48,48,0,96,12.0625,0.00012304
1555,77,64,16,8,65.4531,0.00367
1556,47,47,0,94,12.0426,0.00011776
1557,19,19,0,8,39.5789,0.00092344
1558,11,11,0,22,12,2.304e-05
1559,9,9,0,8,18.4444,0.00031684
1560,6,6,0,12,12,1.264e-05
1561,94,94,0,8,53.0532,0.00547888
1562,48,48,0,96,12.0417,0.0001
1563,42,42,0,8,60.0952,0.00234944
1564,22,22,0,44,12.0455,4.592e-05
1565,14,14,0,8,64.4286,0.0006674
1566,8,8,0,16,12,1.68e-05
1567,8,8,0,8,52.875,0.000303
1568,5,5,0,10,12,1.056e-05
1569,58,52,6,10,71.9423,0.00296248
1570,43,43,0,86,12.0465,9.728e-05
1571,151,150,1,10,75.52,0.0088752
1572,85,85,0,170,12.0471,0.0001808
1573,17,16,1,8,83.4375,0.000775
1574,10,10,0,20,12,2.096e-05
1575,150,143,10,8,65.6503,0.00846964
1576,87,87,0,174,12.046,0.00020032
1577,306,280,29,8,74.8607,0.0167316
1578,203,203,0,406,12.0591,0.00050144
1579,140,109,39,10,76.8807,0.00630888
1580,67,48,19,10,64.7917,0.00271424
1581,90,90,0,180,12.0556,0.00021936
1582,36,23,15,8,79.3913,0.00120404
1583,21,17,4,10,69.4118,0.00082248
1584,43,43,0,86,12.0465,0.0001136
1585,15,15,0,30,12,3.232e-05
1586,14,14,0,28,12,3.088e-05
1587,14,14,0,8,73.0714,0.00065308
1588,8,8,0,16,12,1.68e-05
1589,98,84,14,10,78.5357,0.00483088
1590,44,29,17,8,77.2069,0.0015264
1591,63,40,41,6,78.975,0.00226064
1592,69,69,0,138,12.058,0.00018048
1593,26,26,0,52,12.0385,6.832e-05
1594,24,24,0,48,12.0417,5.136e-05
1595,8,8,0,8,68.25,0.0002942
1596,9,9,0,8,79.2222,0.0003604
1597,5,5,0,10,12,1.056e-05
1598,6,6,0,12,12,1.264e-05
1599,26,22,4,8,79.2273,0.00113952
1600,82,52,48,8,75.1346,0.00295284
1601,13,13,0,26,12,2.752e-05
1602,49,49,0,98,12.0612,0.00013632
1603,426,395,37,8,76.0051,0.0237091
1604,278,278,0,556,12.0576,0.00067824
1605,23,20,3,8,83.4,0.00103144
1606,94,75,29,8,77.24,0.00433272
1607,13,13,0,26,12,2.784e-05
1608,67,67,0,134,12.0597,0.00016832
1609,16,16,0,8,75.5,0.00077292
1610,9,9,0,18,12,1.888e-05
1611,98,87,11,8,79.6207,0.00506144
1612,65,65,0,130,12.0615,0.0001664
1613,10,10,0,8,72,0.00037436
1614,6,6,0,12,12,1.264e-05
1615,63,63,0,8,68.4286,0.0036132
1616,33,33,0,66,12.0303,6.88e-05
1617,37,23,15,8,79.9565,0.00116692
1618,17,17,0,34,12,3.904e-05
1619,28,28,0,8,74.6071,0.0015174
1620,123,107,25,6,76.4393,0.00629716
1621,25,15,13,8,80.8,0.00072212
1622,15,15,0,30,12,3.136e-05
1623,90,90,0,180,12.0556,0.00020848
1624,10,10,0,20,12,2.16e-05
1625,44,40,4,8,80.025,0.0022408
1626,23,23,0,46,12.0435,4.896e-05
1627,10,10,0,8,73.6,0.0003778
1628,6,6,0,12,12,1.264e-05
1629,35,22,22,8,81.7727,0.00112168
1630,80,58,24,8,68.7759,0.00330024
1631,15,15,0,30,12,3.328e-05
1632,51,51,0,102,12.0588,0.00013216
1633,292,258,34,10,74.1589,0.0154105
1634,36,27,9,8,77.3704,0.0014518
1635,79,58,39,8,75.1897,0.00327456
1636,20,10,11,8,65.7,0.00037228
1637,75,41,51,8,76.2683,0.00230416
1638,190,190,0,380,12.0632,0.00048624
1639,20,20,0,40,12.05,4.816e-05
1640,55,55,0,110,12.0545,0.0001392
1641,8,8,0,16,12,1.712e-05
1642,24,24,0,48,12.0417,5.04e-05
1643,78,73,5,8,84.1233,0.00422184
1644,55,55,0,110,12.0545,0.00013792
1645,46,41,5,10,80.5366,0.00219984
1646,32,32,0,64,12.0312,7.216e-05
1647,639,539,113,8,74.9907,0.0324232
1648,60,42,25,8,73.0238,0.0023124
1649,85,57,43,8,63.4035,0.00326044
1650,89,67,30,10,77.791,0.00384504
1651,451,451,0,902,12.0621,0.00116256
1652,31,31,0,62,12.0645,8.288e-05
1653,47,47,0,94,12.0638,0.00012448
1654,61,61,0,122,12.0492,0.00015456
1655,67,50,17,8,75.92,0.00283048
1656,39,39,0,78,12.0513,9.952e-05
1657,32,18,18,8,65.9444,0.0008808
1658,16,16,0,32,12,3.856e-05
1659,140,121,19,10,75.3306,0.0070992
1660,137,89,65,8,77.4157,0.00517064
1661,90,90,0,180,12.0556,0.00023376
1662,83,83,0,166,12.0602,0.00022976
1663,23,14,9,8,76.2857,0.0006562
1664,105,59,74,8,75.3898,0.00336684
1665,11,11,0,22,12,2.4e-05
1666,56,56,0,112,12.0536,0.00014
1667,77,59,19,10,76.6949,0.00331376
1668,49,49,0,98,12.0612,0.00013024
1669,35,21,14,8,74.7619,0.00104516
1670,193,177,18,8,72.8079,0.0105098
1671,19,19,0,38,12.0526,5.056e-05
1672,130,130,0,260,12.0538,0.0003032
1673,31,31,0,8,67.1935,0.001662
1674,17,17,0,34,12,3.552e-05
1675,31,31,0,6,80.1935,0.00169948
1676,17,17,0,34,12,3.552e-05
1677,168,114,85,8,77.886,0.0067164
1678,103,103,0,206,12.0583,0.0002784
1679,122,99,36,8,82.8182,0.00576476
1680,73,73,0,146,12.0548,0.00017792
1681,38,28,10,8,71.6786,0.0015106
1682,25,13,15,8,77.3077,0.0005698
1683,92,69,40,8,79.1739,0.00396368
1684,52,27,40,8,77.5185,0.00144584
1685,76,46,52,10,74.587,0.00255224
1686,10,10,0,20,12,2.128e-05
1687,51,51,0,102,12.0588,0.00012256
1688,25,25,0,50,12.04,6.016e-05
1689,40,40,0,80,12.05,9.136e-05
1690,104,84,21,8,82.9167,0.00488852
1691,75,75,0,150,12.0533,0.00018912
1692,63,43,22,10,78.2791,0.00242296
1693,116,88,48,8,69.2955,0.00511788
1694,69,46,24,8,69.5435,0.00256764
1695,39,39,0,78,12.0513,0.00011072
1696,77,77,0,154,12.0519,0.00019168
1697,36,36,0,72,12.0556,8.976e-05
1698,70,54,19,8,77.4259,0.00308588
1699,42,42,0,84,12.0476,0.00010928
1700,29,14,24,6,74.1429,0.00070448
1701,289,179,154,10,76.0838,0.0105767
1702,82,54,31,8,63.4444,0.00308864
1703,108,78,38,8,68.9615,0.00449504
1704,13,13,0,26,12,2.976e-05
1705,157,157,0,314,12.0637,0.00041408
1706,29,21,8,8,71.5714,0.00105444
1707,48,48,0,96,12.0625,0.0001208
1708,61,61,0,122,12.0492,0.00014816
1709,14,14,0,28,12,3.088e-05
1710,31,31,0,8,54.1935,0.00167724
1711,17,17,0,34,12,3.552e-05
1712,56,48,9,8,73.9583,0.00269468
1713,36,36,0,72,12.0556,9.008e-05
1714,27,21,6,8,81.5238,0.001085
1715,70,46,29,8,76.6522,0.0025682
1716,13,13,0,26,12,2.72e-05
1717,37,37,0,74,12.0541,9.536e-05
1718,81,66,15,8,76.3182,0.0038036
1719,54,35,26,10,80.3143,0.00187752
1720,55,55,0,110,12.0545,0.00015008
1721,33,33,0,66,12.0606,8.768e-05
1722,47,27,27,8,77.2963,0.0014462
1723,92,53,69,8,75.9245,0.0030142
1724,46,26,21,8,78.3077,0.00135172
1725,24,24,0,48,12.0417,6.48e-05
1726,47,47,0,94,12.0638,0.00011968
1727,24,24,0,48,12.0417,6.352e-05
1728,68,61,7,10,81.1967,0.00349464
1729,40,40,0,80,12.05,9.648e-05
1730,207,182,25,8,76.1099,0.0107753
1731,128,128,0,256,12.0547,0.00030768
1732,44,25,35,8,75.08,0.00130328
1733,50,29,22,8,79.9655,0.00157544
1734,23,23,0,46,12.0435,6.464e-05
1735,25,25,0,50,12.04,5.824e-05
1736,43,23,33,8,82.4783,0.0011828
1737,49,23,38,8,77.3913,0.00116696
1738,21,21,0,42,12.0476,5.088e-05
1739,17,17,0,34,12.0588,3.936e-05
1740,37,31,7,8,75.5806,0.0016488
1741,82,61,27,10,74.1311,0.00344256
1742,28,16,22,8,77.875,0.000779
1743,19,19,0,38,12.0526,4.192e-05
1744,58,58,0,116,12.069,0.00017008
1745,27,16,18,8,77.25,0.00073432
1746,10,10,0,20,12,2.096e-05
1747,113,88,25,8,79.3409,0.0050916
1748,11,11,0,22,12,2.4e-05
1749,72,72,0,144,12.0556,0.00019312
1750,475,386,114,8,72.6736,0.0231348
1751,304,304,0,608,12.0592,0.0007384
1752,21,21,0,42,12.0476,5.12e-05
1753,68,59,9,8,77.5254,0.00338188
1754,39,39,0,78,12.0513,9.536e-05
1755,214,165,57,8,78,0.00976368
1756,27,27,0,8,66.6296,0.00145704
1757,150,150,0,300,12.0667,0.00043056
1758,116,70,56,8,77.8571,0.00405384
1759,15,15,0,30,12,3.136e-05
1760,62,62,0,124,12.0645,0.00016368
1761,48,41,10,10,74.9512,0.00222344
1762,29,19,10,8,84.2632,0.00095968
1763,28,28,0,56,12.0357,6.512e-05
1764,75,51,36,8,74.7255,0.0028942
1765,65,42,36,10,74.2619,0.0022848
1766,36,19,28,8,71.4737,0.00093804
1767,97,73,34,8,77,0.00422228
1768,15,15,0,30,12,3.392e-05
1769,47,47,0,94,12.0638,0.00012192
1770,39,39,0,78,12.0513,0.00010848
1771,13,13,0,26,12,2.752e-05
1772,55,55,0,110,12.0545,0.00013504
1773,141,108,34,10,65.5185,0.00627008
1774,92,92,0,184,12.0652,0.00026128
1775,38,19,19,8,78.5263,0.00092844
1776,17,17,0,34,12.0588,3.872e-05
1777,37,20,17,8,72.65,0.0010284
1778,19,19,0,38,12.0526,4.416e-05
1779,29,29,0,8,29.6897,0.00153168
1780,16,16,0,32,12,3.344e-05
1781,48,48,0,8,46.7083,0.00272352
1782,27,27,0,8,50.8519,0.00145028
1783,25,25,0,50,12.04,5.216e-05
1784,15,15,0,30,12,3.136e-05
1785,17,17,0,8,33.9412,0.00079684
1786,51,42,15,8,73.881,0.00233684
1787,10,10,0,20,12,2.096e-05
1788,70,53,20,8,78.0943,0.0030056
1789,30,30,0,60,12.0333,7.44e-05
1790,93,72,26,10,78.9583,0.00414608
1791,42,42,0,84,12.0476,0.00010512
1792,53,30,27,8,80.3,0.00160384
1793,69,69,0,138,12.058,0.00018336
1794,138,118,21,10,77.2627,0.00691032
1795,27,27,0,54,12.037,7.744e-05
1796,101,101,0,202,12.0594,0.00025728
1797,70,47,31,10,77.8085,0.00256784
1798,40,40,0,80,12.05,0.00010736
1799,27,15,12,8,83.8667,0.00070676
1800,13,13,0,26,12,3.264e-05
1801,52,31,33,8,70.3226,0.0016426
1802,28,28,0,56,12.0357,7.312e-05
1803,146,129,23,8,81.3798,0.00758748
1804,108,108,0,216,12.0556,0.00028208
1805,475,382,114,8,74.1204,0.0228868
1806,151,87,88,8,79.2299,0.00504388
1807,347,347,0,694,12.0634,0.00092736
1808,79,79,0,158,12.0633,0.00021024
1809,60,45,23,10,83.0667,0.00249944
1810,70,52,25,8,79.7692,0.00291188
1811,36,36,0,72,12.0556,9.168e-05
1812,39,39,0,78,12.0513,8.992e-05
1813,104,58,55,8,77.069,0.0032918
1814,37,27,10,8,79.5926,0.00141204
1815,403,331,97,8,76.3353,0.0198412
1816,50,21,47,6,78.0952,0.00109924
1817,20,20,0,40,12.05,4.944e-05
1818,261,261,0,522,12.0575,0.00062912
1819,19,19,0,38,12.0526,4.48e-05
1820,86,69,17,8,78.4203,0.00398656
1821,63,63,0,126,12.0476,0.00015968
1822,35,28,7,8,73.25,0.0014854
1823,20,20,0,40,12.05,4.528e-05
1824,58,50,8,10,80.48,0.00283208
1825,433,305,183,8,76.3443,0.0182354
1826,40,22,24,8,79.0909,0.00113896
1827,40,40,0,80,12.05,9.872e-05
1828,282,282,0,564,12.0638,0.00074992
1829,176,151,31,8,74.9139,0.00893968
1830,14,14,0,28,12,2.992e-05
1831,114,114,0,228,12.0614,0.00029904
1832,7,7,0,8,62.2857,0.00021388
1833,10,10,0,8,76,0.00038216
1834,5,5,0,10,12,1.056e-05
1835,6,6,0,12,12,1.264e-05
1836,15,15,0,8,78.6,0.000711
1837,18,11,7,8,76.4545,0.00048468
1838,9,9,0,18,12,1.888e-05
1839,7,7,0,8,75.2857,0.00020592
1840,7,7,0,14,12,1.472e-05
1841,5,5,0,10,12,1.056e-05
1842,82,77,6,10,79.7532,0.00438096
1843,50,50,0,100,12.04,0.00011728
1844,106,93,14,10,83.3871,0.00537896
1845,72,72,0,144,12.0556,0.00018512
1846,20,15,5,8,79.2,0.00070056
1847,69,43,39,8,80.6744,0.00239808
1848,90,50,60,10,65.7,0.00274664
1849,9,9,0,18,12,1.888e-05
1850,34,34,0,68,12.0588,8.624e-05
1851,43,43,0,86,12.0465,9.76e-05
1852,291,193,116,8,75.7358,0.011442
1853,181,181,0,362,12.0663,0.00051776
1854,30,15,18,8,78.6,0.00069156
1855,10,10,0,8,76.1,0.00037656
1856,175,157,20,8,80.4013,0.00926648
1857,10,10,0,20,12,2.224e-05
1858,95,69,41,8,80.029,0.00394384
1859,99,66,51,10,75.4091,0.00370776
1860,6,6,0,12,12,1.264e-05
1861,131,131,0,262,12.0611,0.00032256
1862,56,56,0,112,12.0536,0.00013936
1863,58,58,0,116,12.0517,0.00014736
1864,51,41,10,8,82.6098,0.00224928
1865,34,34,0,68,12.0588,8.72e-05
1866,33,29,4,8,80.2414,0.00153692
1867,24,15,9,8,65.8,0.000692
1868,83,48,59,8,75.5625,0.0027154
1869,19,19,0,38,12.0526,4.32e-05
1870,10,10,0,20,12,2.16e-05
1871,45,45,0,90,12.0667,0.00012288
1872,55,55,0,110,12.0545,0.00014336
1873,39,39,0,8,72.1026,0.00214464
1874,21,21,0,42,12.0476,4.384e-05
1875,56,56,0,8,79.4643,0.00317416
1876,29,29,0,58,12.0345,6.048e-05
1877,34,23,11,8,84.1304,0.00118948
1878,73,51,28,8,76.2745,0.00288584
1879,16,16,0,32,12,3.536e-05
1880,124,93,38,10,77.7957,0.00540016
1881,47,47,0,94,12.0426,0.00011136
1882,6,6,0,8,71.1667,0.000144
1883,77,77,0,154,12.0649,0.00021536
1884,32,25,7,8,80.24,0.00132672
1885,4,4,0,8,12,8.48e-06
1886,16,16,0,32,12,3.632e-05
1887,39,33,8,8,77.6061,0.00177512
1888,49,29,28,8,75.0345,0.00157668
1889,21,21,0,42,12.0476,4.576e-05
1890,27,27,0,54,12.037,6.784e-05
1891,42,31,11,8,73.871,0.00166948
1892,23,22,1,8,78.4545,0.00113716
1893,25,25,0,50,12.04,6.368e-05
1894,93,78,17,10,63.2821,0.00453128
1895,62,62,0,124,12.0645,0.00016432
1896,53,53,0,8,46.4717,0.00298448
1897,28,28,0,56,12.0357,5.84e-05
1898,129,96,41,8,71.6458,0.00560812
1899,88,82,6,10,73.378,0.00473928
1900,66,66,0,132,12.0606,0.00016816
1901,61,61,0,122,12.0492,0.00014976
1902,57,32,30,8,72.7188,0.00171792
1903,29,29,0,58,12.0345,7.52e-05
1904,80,60,26,10,79.0333,0.00342328
1905,84,53,43,6,80.3585,0.00305828
1906,48,48,0,96,12.0625,0.0001256
1907,57,57,0,114,12.0526,0.00014528
1908,64,56,8,8,84.9821,0.00319328
1909,21,10,13,8,77.6,0.00040228
1910,46,46,0,92,12.0435,0.00011952
1911,60,47,13,8,74.4468,0.00262728
1912,37,29,8,8,79.2414,0.00155324
1913,32,32,0,64,12.0312,7.696e-05
1914,135,115,20,8,71.9739,0.00677932
1915,20,20,0,40,12.05,4.656e-05
1916,95,95,0,190,12.0526,0.00023808
1917,101,92,9,10,75.5652,0.00530032
1918,68,68,0,136,12.0588,0.00016944
1919,26,25,1,8,70.04,0.00129828
1920,212,169,57,8,77.4615,0.010041
1921,14,14,0,28,12,2.928e-05
1922,202,174,29,8,70.3678,0.0103126
1923,155,155,0,310,12.0645,0.00041344
1924,129,84,64,8,64.1786,0.00485276
1925,135,101,49,10,79.3366,0.00581936
1926,146,146,0,292,12.0616,0.00039728
1927,71,46,32,8,76.4348,0.00255072
1928,69,69,0,138,12.058,0.00017472
1929,44,23,22,8,72.6957,0.00120504
1930,12,7,5,8,72.1429,0.00019736
1931,88,88,0,176,12.0568,0.0002168
1932,23,14,9,8,72.0714,0.00065324
1933,6,6,0,8,66.3333,0.00018652
1934,38,38,0,76,12.0526,9.936e-05
1935,21,21,0,42,12.0476,5.216e-05
1936,5,5,0,10,12,1.152e-05
1937,12,12,0,24,12,2.8e-05
1938,151,128,25,8,78.3594,0.00755808
1939,4,4,0,8,12,8.48e-06
1940,22,20,2,8,77.25,0.00097744
1941,58,40,34,10,79.875,0.0021752
1942,119,119,0,238,12.0588,0.00030784
1943,12,12,0,24,12,2.608e-05
1944,38,38,0,76,12.0526,9.968e-05
1945,99,65,44,8,79.6923,0.0037334
1946,62,62,0,124,12.0645,0.00016112
1947,43,24,28,8,80.625,0.0012502
1948,158,126,34,8,76.0556,0.00740828
1949,21,21,0,42,12.0476,5.12e-05
1950,101,101,0,202,12.0594,0.0002592
1951,8,8,0,8,85.625,0.00030648
1952,5,5,0,10,12,1.056e-05
1953,39,25,19,8,77.2,0.0012818
1954,60,38,22,8,66.5789,0.00209828
1955,29,15,19,8,82.4,0.00067468
1956,42,22,32,8,65.6818,0.0011488
1957,62,35,40,8,72.5714,0.0019196
1958,20,20,0,40,12.05,4.976e-05
1959,31,31,0,62,12.0323,7.904e-05
1960,13,13,0,26,12,3.264e-05
1961,103,68,37,8,71.7206,0.00391336
1962,12,12,0,24,12,2.512e-05
1963,20,20,0,40,12.05,4.208e-05
1964,88,68,20,8,78.6765,0.00388804
1965,54,54,0,108,12.0556,0.00014928
1966,12,12,0,24,12,2.512e-05
1967,48,48,0,96,12.0417,0.00011728
1968,10,10,0,8,53.1,0.00042272
1969,18,18,0,8,62.5,0.0008722
1970,180,155,32,8,78.1548,0.00917984
1971,6,6,0,12,12,1.264e-05
1972,27,16,16,8,77.5,0.00077944
1973,10,10,0,20,12,2.096e-05
1974,233,195,47,8,73.5128,0.0115665
1975,128,128,0,256,12.0547,0.00031792
1976,44,27,17,8,74.6667,0.00142516
1977,11,11,0,22,12,2.4e-05
1978,148,148,0,296,12.0608,0.00037008
1979,22,22,0,44,12.0455,5.52e-05
1980,74,57,25,10,79.8947,0.0032004
1981,51,51,0,102,12.0588,0.00014528
