flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1332,41,41,0,82,12.0488,0.00010784
1333,73,44,42,8,76.9773,0.0024546
1334,36,36,0,72,12.0556,8.688e-05
1335,232,185,60,8,76.6757,0.0109604
1336,224,186,46,8,78.0269,0.0110653
1337,246,167,111,8,76.9401,0.00992408
1338,151,151,0,302,12.0596,0.0003888
1339,157,157,0,314,12.0573,0.00039552
1340,144,144,0,288,12.0625,0.00037808
1341,91,57,50,6,81.2982,0.00330884
1342,44,30,23,8,78.2,0.00162692
1343,50,50,0,100,12.06,0.00012688
1344,24,24,0,48,12.0417,5.776e-05
1345,33,29,4,8,81.5172,0.00152208
1346,19,11,8,8,78.7273,0.00048404
1347,18,18,0,36,12.0556,4.08e-05
1348,69,50,22,8,79.64,0.00283848
1349,10,10,0,20,12,2.256e-05
1350,92,69,27,8,80.7536,0.00399324
1351,38,38,0,76,12.0526,9.968e-05
1352,59,59,0,118,12.0678,0.00016192
1353,74,56,19,8,82.4821,0.00320568
1354,69,41,36,8,78.9024,0.00229476
1355,46,46,0,92,12.0652,0.00012272
1356,44,24,37,8,80.5,0.00124148
1357,38,38,0,76,12.0526,0.00010032
1358,53,35,18,8,79.6571,0.00190876
1359,22,22,0,44,12.0455,5.712e-05
1360,197,136,85,8,79.0368,0.00803848
1361,83,72,11,8,82.9722,0.00416684
1362,29,29,0,58,12.0345,7.136e-05
1363,63,63,0,126,12.0476,0.00015456
1364,183,147,43,10,80.3605,0.0087016
1365,59,37,34,8,76.6216,0.00202984
1366,135,135,0,270,12.0667,0.00038624
1367,34,34,0,68,12.0588,9.104e-05
1368,180,136,58,8,78.0662,0.00801024
1369,142,100,53,8,79.91,0.00586784
1370,41,23,21,8,78.1304,0.00119828
1371,124,124,0,248,12.0645,0.000348
1372,84,84,0,168,12.0595,0.0002328
1373,16,16,0,32,12,3.44e-05
1374,54,29,33,8,79.8966,0.0015388
1375,9,9,0,8,77.1111,0.00031896
1376,26,26,0,52,12.0385,7.056e-05
1377,6,6,0,12,12,1.264e-05
1378,53,34,36,8,73.3824,0.0018336
1379,166,125,61,8,68.8,0.00736244
1380,56,28,51,8,79.4286,0.00147596
1381,30,30,0,60,12.0333,6.96e-05
1382,92,92,0,184,12.0543,0.00022
1383,110,64,53,8,78.7188,0.00366672
1384,25,25,0,50,12.04,6.912e-05
1385,106,77,36,8,75.0779,0.00445972
1386,50,50,0,100,12.06,0.00013104
1387,24,14,15,8,76,0.00062432
1388,71,71,0,142,12.0563,0.00019392
1389,27,14,13,8,75.3571,0.00066128
1390,20,16,4,8,80.8125,0.00077832
1391,12,12,0,24,12,2.736e-05
1392,311,267,56,10,77.9251,0.0159263
1393,12,12,0,24,12,2.704e-05
1394,10,10,0,20,12,2.096e-05
1395,216,216,0,432,12.0602,0.00055344
1396,44,29,16,8,79.2069,0.00154216
1397,181,141,60,8,71.3617,0.00829604
1398,23,23,0,46,12.0435,5.632e-05
1399,93,93,0,186,12.0538,0.00021568
1400,29,29,0,8,76.1379,0.00154868
1401,72,38,47,8,78.4737,0.00211
1402,506,353,252,8,72.9433,0.0211185
1403,16,16,0,32,12,3.344e-05
1404,34,34,0,68,12.0588,8.048e-05
1405,315,315,0,630,12.0603,0.00078208
1406,36,36,0,8,54.5556,0.00195048
1407,19,19,0,38,12.0526,3.968e-05
1408,27,27,0,8,60,0.00142812
1409,15,15,0,30,12,3.136e-05
1410,37,33,4,8,67.303,0.00181368
1411,58,51,7,10,77.8824,0.0028644
1412,21,21,0,42,12.0476,4.768e-05
1413,42,42,0,84,12.0476,0.0001048
1414,28,27,1,8,76.6667,0.00140804
1415,92,69,38,8,76.8116,0.0039942
1416,141,95,67,10,81.4526,0.00547384
1417,15,15,0,30,12,3.2e-05
1418,60,60,0,120,12.05,0.00015056
1419,87,87,0,174,12.0575,0.00023584
1420,488,403,128,8,81.5385,0.0241894
1421,362,362,0,724,12.0635,0.00096016
1422,26,14,21,6,78.1429,0.00068752
1423,10,10,0,20,12,2.16e-05
1424,52,34,21,8,84.1176,0.00183336
1425,83,62,37,8,82.2258,0.00356936
1426,207,178,47,8,78.5899,0.0105418
1427,137,120,17,8,85.1833,0.00704104
1428,27,27,0,54,12.037,7.232e-05
1429,101,81,28,10,84.2222,0.00463264
1430,57,57,0,114,12.0526,0.00013952
1431,154,154,0,308,12.0584,0.00038736
1432,96,96,0,192,12.0625,0.00024944
1433,77,77,0,154,12.0649,0.00020256
1434,124,98,29,8,74.2041,0.00573424
1435,124,101,28,10,77.2871,0.00590592
1436,87,87,0,174,12.0575,0.00021056
1437,180,154,27,8,76.3117,0.0091364
1438,130,87,71,6,79.8161,0.00510348
1439,117,117,0,234,12.0598,0.000288
1440,74,74,0,148,12.0541,0.00019024
1441,104,77,40,10,79.0909,0.00448
1442,120,120,0,240,12.0583,0.00031536
1443,71,71,0,142,12.0563,0.00019904
1444,43,24,26,8,78.7917,0.0012614
1445,19,19,0,38,12.0526,4.448e-05
1446,16,16,0,8,49,0.00073988
1447,9,9,0,18,12,1.888e-05
1448,63,47,16,8,78.8936,0.00260948
1449,11,11,0,8,83.6364,0.00046632
1450,35,35,0,70,12.0571,9.024e-05
1451,7,7,0,14,12,1.472e-05
1452,20,12,8,8,75.0833,0.00052568
1453,9,9,0,18,12,1.984e-05
1454,117,95,26,10,82.7368,0.00547848
1455,85,85,0,170,12.0588,0.00022016
1456,32,20,16,8,79.4,0.00099192
1457,131,93,38,10,79.5376,0.00533312
1458,17,17,0,34,12.0588,4.032e-05
1459,47,26,27,8,79.1923,0.00134012
1460,82,82,0,164,12.061,0.00022
1461,23,23,0,46,12.0435,5.6e-05
1462,12,12,0,8,81.3333,0.00053124
1463,7,7,0,14,12,1.472e-05
1464,21,21,0,8,78.7619,0.00107848
1465,183,156,36,10,79.8077,0.00919184
1466,52,31,36,8,79.3548,0.0016738
1467,12,12,0,24,12,2.512e-05
1468,80,63,17,6,73.4444,0.00363516
1469,131,131,0,262,12.0611,0.00033664
1470,29,29,0,58,12.0345,7.52e-05
1471,21,15,9,8,76.7333,0.00071832
1472,27,21,6,8,74.7143,0.00108084
1473,50,50,0,100,12.06,0.000132
1474,10,10,0,20,12,2.16e-05
1475,13,13,0,26,12,2.912e-05
1476,95,95,0,190,12.0526,0.00024032
1477,79,60,26,10,80.55,0.00344032
1478,98,76,31,10,76.0132,0.0043476
1479,55,55,0,110,12.0545,0.00014592
1480,71,71,0,142,12.0563,0.00019232
1481,52,30,38,8,71.9333,0.0016086
1482,27,27,0,54,12.037,6.528e-05
1483,43,24,25,8,56.0833,0.00122272
1484,92,74,26,10,83.0135,0.00424544
1485,59,59,0,118,12.0508,0.00015648
1486,19,19,0,6,80.6842,0.00097368
1487,11,11,0,22,12,2.304e-05
1488,52,52,0,8,73.0962,0.0029522
1489,25,25,0,8,75.96,0.00131468
1490,27,27,0,54,12.037,5.632e-05
1491,14,14,0,28,12,2.928e-05
1492,24,24,0,8,41.7917,0.0012354
1493,93,88,5,10,79.1932,0.0051216
1494,13,13,0,26,12,2.72e-05
1495,70,61,10,10,82.7049,0.00349832
1496,68,68,0,136,12.0588,0.0001704
1497,52,52,0,104,12.0577,0.00012688
1498,194,165,34,8,73.6727,0.0097696
1499,111,111,0,222,12.0541,0.00026368
1500,117,94,23,8,82.0106,0.00547236
1501,84,84,0,168,12.0595,0.00022128
1502,46,35,11,8,78.7143,0.00191996
1503,28,28,0,56,12.0357,7.376e-05
1504,98,66,32,10,70.8333,0.00372616
1505,61,61,0,122,12.0492,0.00015744
1506,38,38,0,8,46.6316,0.00211592
1507,20,20,0,40,12.05,4.176e-05
1508,24,24,0,8,48.125,0.001275
1509,61,57,4,8,74.7018,0.00325084
1510,68,59,9,8,80.8136,0.0033532
1511,13,13,0,26,12,2.72e-05
1512,31,31,0,62,12.0323,6.656e-05
1513,44,44,0,88,12.0455,0.00010512
1514,62,55,7,10,82.6,0.00311568
1515,43,43,0,86,12.0465,0.00011168
1516,116,103,14,8,75.3981,0.0059986
1517,87,87,0,174,12.0575,0.00021408
1518,62,44,18,8,73.4091,0.00245904
1519,36,36,0,72,12.0556,8.944e-05
1520,62,55,7,8,78.1091,0.00312804
1521,17,11,6,8,79.0909,0.00044216
1522,46,46,0,92,12.0435,0.00011376
1523,20,16,4,8,82.0625,0.00076096
1524,9,9,0,18,12,1.984e-05
1525,10,10,0,20,12,2.096e-05
1526,36,32,6,8,63.8438,0.00170364
1527,18,18,0,36,12,3.856e-05
1528,58,41,21,10,74.8293,0.00224824
1529,36,36,0,72,12.0556,9.552e-05
1530,21,21,0,42,12.0476,5.152e-05
1531,25,22,3,8,80.0909,0.00115224
1532,72,54,26,8,74.7593,0.00308136
1533,81,66,15,8,76.2576,0.003787
1534,13,13,0,26,12,2.72e-05
1535,40,40,0,80,12.05,9.04e-05
1536,48,48,0,96,12.0417,0.0001096
1537,40,40,0,8,75.25,0.00224264
1538,21,21,0,42,12.0476,4.384e-05
1539,66,60,6,10,80.5,0.00334176
1540,52,52,0,104,12.0577,0.0001256
1541,182,165,17,8,75.1636,0.00975
1542,111,111,0,222,12.0541,0.000264
1543,77,63,16,8,80,0.00363392
1544,46,46,0,92,12.0435,0.0001208
1545,79,78,1,10,82.141,0.0044796
1546,48,48,0,96,12.0417,0.00010352
1547,25,25,0,8,71.32,0.00131788
1548,14,14,0,28,12,2.928e-05
1549,5,5,0,8,55.2,0.00011104
1550,20,20,0,8,42.25,0.00098336
1551,128,123,5,10,73.7967,0.00725704
1552,4,4,0,8,12,8.48e-06
1553,11,11,0,22,12,2.304e-05
1554,91,91,0,182,12.0549,0.00022176
1555,58,53,5,10,83.5094,0.00299824
1556,43,43,0,86,12.0465,0.00010112
1557,32,25,7,8,69.6,0.00131044
1558,17,17,0,34,12,3.936e-05
1559,24,24,0,8,66.25,0.00121924
1560,13,13,0,26,12,2.72e-05
1561,96,94,2,10,71.2872,0.00543344
1562,55,55,0,110,12.0364,0.00011808
1563,36,36,0,8,73.7222,0.0019682
1564,19,19,0,38,12.0526,3.968e-05
1565,90,73,19,10,64.2603,0.0041716
1566,47,25,23,8,68.44,0.00129132
1567,16,16,0,8,66.125,0.00078068
1568,180,164,16,8,44.5488,0.00969384
1569,61,61,0,122,12.0492,0.00015936
1570,23,23,0,46,12.0435,5.44e-05
1571,9,9,0,18,12,1.888e-05
1572,94,94,0,188,12.0532,0.00020976
1573,24,24,0,8,52.75,0.001259
1574,13,13,0,26,12,2.72e-05
1575,15,15,0,8,39.8667,0.00070584
1576,9,9,0,18,12,1.888e-05
1577,41,41,0,8,58.1463,0.0022934
1578,22,22,0,44,12.0455,4.592e-05
1579,33,33,0,8,50.1515,0.00181772
1580,18,18,0,36,12,3.76e-05
1581,32,32,0,8,41.875,0.0017128
1582,17,17,0,34,12,3.552e-05
1583,20,20,0,8,48.95,0.00099604
1584,195,184,13,10,75.5978,0.0108574
1585,11,11,0,22,12,2.304e-05
1586,127,127,0,254,12.0551,0.00030112
1587,13,13,0,8,71.0769,0.0005874
1588,10,10,0,8,79,0.00042836
1589,8,8,0,16,12,1.68e-05
1590,6,6,0,12,12,1.264e-05
1591,106,92,17,8,77.8696,0.00534216
1592,48,29,33,10,69.8621,0.001498
1593,72,72,0,144,12.0556,0.0001816
1594,27,27,0,54,12.037,7.232e-05
1595,179,156,31,10,64.5128,0.00921016
1596,125,125,0,250,12.056,0.00030752
1597,47,35,12,8,67.6286,0.00189872
1598,41,30,20,8,65.5,0.00160124
1599,45,27,26,8,58.2222,0.00143344
1600,30,30,0,60,12.0333,7.664e-05
1601,24,24,0,48,12.0417,5.552e-05
1602,25,25,0,50,12.04,6.08e-05
1603,40,40,0,8,56.9,0.00222112
1604,21,21,0,42,12.0476,4.384e-05
1605,45,45,0,8,67.2,0.00252444
1606,42,42,0,8,65.4286,0.00233676
1607,24,24,0,48,12.0417,5.008e-05
1608,22,22,0,44,12.0455,4.592e-05
1609,24,24,0,8,36,0.00121844
1610,13,13,0,26,12,2.72e-05
1611,27,27,0,8,32.1852,0.00141616
1612,15,15,0,30,12,3.136e-05
1613,15,15,0,8,29.6,0.00071904
1614,23,23,0,8,48.087,0.00121436
1615,9,9,0,18,12,1.888e-05
1616,13,13,0,26,12,2.72e-05
1617,21,21,0,8,37.7619,0.0010414
1618,12,12,0,24,12,2.512e-05
1619,37,25,12,8,80.68,0.0013168
1620,20,20,0,40,12.05,4.88e-05
1621,52,45,7,8,74.2,0.00253144
1622,37,24,13,8,79.4583,0.00123848
1623,27,27,0,54,12.037,6.144e-05
1624,20,20,0,40,12.05,4.816e-05
1625,123,108,15,8,75.8426,0.00633452
1626,48,39,14,8,78.9231,0.00217288
1627,76,76,0,152,12.0526,0.0001928
1628,560,433,170,8,75.9815,0.026002
1629,80,57,38,10,77.2281,0.00317112
1630,27,27,0,54,12.037,6.464e-05
1631,375,375,0,750,12.064,0.0009968
1632,50,50,0,100,12.06,0.00012368
1633,22,22,0,8,72.0455,0.00110704
1634,12,12,0,24,12,2.512e-05
1635,132,128,4,10,77.3281,0.00751544
1636,87,87,0,174,12.0575,0.00020352
1637,26,26,0,8,83.3462,0.00134072
1638,17,15,2,8,83.6,0.00068968
1639,14,14,0,28,12,2.928e-05
1640,10,10,0,20,12,2.096e-05
1641,77,57,26,8,73.4035,0.00322228
1642,58,43,16,6,78.5814,0.00244072
1643,41,41,0,82,12.0488,0.00010368
1644,43,43,0,86,12.0465,0.00010976
1645,14,14,0,8,71.7143,0.00064972
1646,24,16,10,8,79.625,0.00075716
1647,16,12,4,8,84.6667,0.00051684
1648,48,24,28,8,77,0.00126912
1649,34,17,19,8,78.7647,0.00082612
1650,8,8,0,16,12,1.68e-05
1651,10,10,0,20,12,2.096e-05
1652,8,8,0,16,12,1.84e-05
1653,22,22,0,44,12.0455,5.456e-05
1654,14,14,0,28,12,3.056e-05
1655,26,26,0,8,37,0.00134992
1656,127,120,9,8,64.2,0.0070652
1657,14,14,0,28,12,2.928e-05
1658,76,76,0,152,12.0526,0.00018288
1659,30,29,1,8,70.9655,0.00157276
1660,90,77,13,8,71.3896,0.00446832
1661,15,15,0,30,12,3.168e-05
1662,25,21,4,8,79.1429,0.00106292
1663,54,32,35,8,71.8438,0.00173556
1664,53,53,0,106,12.0566,0.00013088
1665,13,13,0,26,12,2.752e-05
1666,30,30,0,60,12.0333,7.984e-05
1667,361,335,29,6,72.7612,0.0201181
1668,18,18,0,8,82.2222,0.00090564
1669,240,240,0,480,12.0583,0.00058704
1670,10,10,0,20,12,2.096e-05
1671,46,46,0,8,65.087,0.00258916
1672,24,24,0,48,12.0417,5.008e-05
1673,37,31,6,8,65.9677,0.00167932
1674,107,80,36,10,77.7,0.00456504
1675,287,175,161,8,78.9943,0.0103604
1676,19,19,0,38,12.0526,4.032e-05
1677,222,146,109,8,77.4041,0.0086284
1678,69,69,0,138,12.058,0.00019392
1679,34,24,11,8,78.5,0.00123324
1680,139,103,45,8,79.8835,0.00599672
1681,159,159,0,318,12.0629,0.00042464
1682,120,120,0,240,12.0583,0.00031056
1683,17,17,0,34,12,3.744e-05
1684,79,53,26,8,78.1132,0.00297612
1685,89,89,0,178,12.0562,0.00023072
1686,217,169,51,10,79.645,0.0100261
1687,47,47,0,94,12.0638,0.0001344
1688,152,152,0,304,12.0658,0.0004072
1689,114,78,47,10,79.2821,0.00448408
1690,52,26,33,8,77.1538,0.0013862
1691,74,74,0,148,12.0541,0.00018832
1692,112,82,31,8,80.2317,0.00473844
1693,22,22,0,44,12.0455,5.84e-05
1694,33,18,15,8,77,0.00087524
1695,72,72,0,144,12.0556,0.00018416
1696,32,30,4,8,71.4,0.0015822
1697,64,47,19,8,82.8936,0.0026168
1698,24,14,13,8,83.3571,0.00066832
1699,16,16,0,32,12,3.952e-05
1700,89,50,53,6,79.98,0.00286264
1701,18,18,0,36,12.0556,3.984e-05
1702,62,50,12,10,80.6,0.00277864
1703,39,39,0,78,12.0513,0.00010656
1704,12,12,0,24,12,2.864e-05
1705,55,55,0,110,12.0545,0.00013472
1706,43,43,0,86,12.0465,0.00011392
1707,255,188,95,8,80.1223,0.0111823
1708,63,45,18,8,83.3111,0.00250524
1709,170,170,0,340,12.0647,0.00046992
1710,36,36,0,72,12.0556,9.68e-05
1711,24,14,11,8,80.5714,0.00066756
1712,53,34,23,8,82.8824,0.00183144
1713,71,53,25,10,81.6415,0.00301936
1714,12,12,0,24,12,2.64e-05
1715,30,30,0,60,12.0667,8.368e-05
1716,51,51,0,102,12.0588,0.00013824
1717,508,315,254,8,76.8635,0.0188515
1718,290,290,0,580,12.0621,0.00074896
1719,402,272,208,10,77.3493,0.0162669
1720,263,263,0,526,12.0646,0.00070784
1721,107,57,63,8,77.4211,0.0032428
1722,52,52,0,104,12.0577,0.00013904
1723,55,40,18,6,83.125,0.00228524
1724,43,43,0,86,12.0465,0.00010688
1725,16,16,0,8,83.375,0.00076256
1726,162,105,84,10,74.7619,0.00607472
1727,9,9,0,18,12,1.888e-05
1728,87,87,0,174,12.0575,0.00023264
1729,115,87,30,10,78.5402,0.0050096
1730,205,156,64,10,78.25,0.00919424
1731,64,27,58,6,79.1852,0.00149372
1732,78,78,0,156,12.0641,0.00021584
1733,136,136,0,272,12.0588,0.00035376
1734,20,20,0,40,12.05,4.784e-05
1735,41,24,18,8,83.0417,0.00125452
1736,142,109,48,10,74.5688,0.00635904
1737,31,23,9,8,82.3913,0.00121208
1738,98,98,0,196,12.0714,0.00028496
1739,15,15,0,30,12,3.296e-05
1740,160,111,69,8,74.1351,0.00648676
1741,136,87,67,8,78.6207,0.00504884
1742,51,33,36,8,74.7879,0.00179
1743,92,92,0,184,12.0652,0.00025424
1744,85,85,0,170,12.0588,0.00022816
1745,30,30,0,60,12.0333,7.696e-05
1746,72,52,20,8,80.3462,0.00294364
1747,44,22,25,8,81.8636,0.00110232
1748,25,14,12,8,79.0714,0.00062312
1749,12,9,3,8,79.5556,0.000357
1750,14,14,0,28,12,3.12e-05
1751,12,12,0,24,12,2.96e-05
1752,6,6,0,12,12,1.264e-05
1753,351,281,94,10,74.331,0.0167861
1754,229,229,0,458,12.0611,0.000584
1755,34,34,0,8,67.1765,0.00187476
1756,18,18,0,36,12,3.76e-05
1757,71,55,17,8,76.4545,0.00309704
1758,44,44,0,88,12.0455,0.00011984
1759,440,353,96,8,77.3598,0.021157
1760,41,20,32,8,74.15,0.00098012
1761,273,273,0,546,12.0586,0.00067552
1762,16,16,0,32,12,3.504e-05
1763,27,25,2,8,80.32,0.00132072
1764,411,291,163,10,76.732,0.017386
1765,14,14,0,28,12,3.024e-05
1766,21,21,0,8,76.4286,0.0010844
1767,243,243,0,486,12.0617,0.00064576
1768,70,51,33,10,80.1765,0.00284672
1769,12,12,0,24,12,2.512e-05
1770,58,52,6,10,75.3462,0.002962
1771,49,49,0,98,12.0612,0.00012448
1772,41,41,0,82,12.0488,9.184e-05
1773,42,30,12,8,84.2667,0.0015836
1774,23,23,0,46,12.0435,5.888e-05
1775,108,93,18,8,79.4839,0.00541636
1776,105,66,54,8,79.7424,0.00376608
1777,69,69,0,138,12.058,0.00017504
1778,60,60,0,120,12.0667,0.00016208
1779,22,15,7,8,80.0667,0.0007078
1780,106,77,43,10,81.1039,0.00445544
1781,10,10,0,20,12,2.16e-05
1782,73,73,0,146,12.0548,0.0001824
1783,111,83,41,8,77.3494,0.00482932
1784,25,18,7,8,86.3889,0.00086864
1785,238,135,146,8,77.6444,0.00796684
1786,12,12,0,24,12,2.704e-05
1787,127,127,0,254,12.063,0.00032768
1788,310,260,59,8,79.85,0.015509
1789,227,227,0,454,12.0617,0.00059424
1790,125,102,26,10,79.5784,0.00590552
1791,95,95,0,190,12.0632,0.00026272
1792,76,59,19,10,79.6102,0.00330552
1793,55,55,0,110,12.0545,0.0001616
1794,20,20,0,40,12.05,5.072e-05
1795,198,159,46,10,80.2704,0.00935264
1796,14,10,4,8,80.4,0.00039468
1797,135,135,0,270,12.0593,0.00036288
1798,7,7,0,14,12,1.472e-05
1799,43,43,0,86,12.0465,0.00011616
1800,62,43,19,10,77.3023,0.00237296
1801,98,77,21,10,74.5325,0.00438872
1802,25,14,19,8,79.6429,0.00065088
1803,38,38,0,76,12.0526,9.872e-05
1804,66,66,0,132,12.0455,0.0001592
1805,47,35,12,8,77.0571,0.00189992
1806,131,109,35,10,78.7798,0.0063104
1807,10,10,0,20,12,2.256e-05
1808,26,26,0,52,12.0385,6.16e-05
1809,95,95,0,190,12.0632,0.00024064
1810,64,51,13,8,82.3529,0.002853
1811,39,39,0,78,12.0513,0.0001024
1812,105,62,53,10,80.1774,0.00354528
1813,68,46,31,10,76.0435,0.00253264
1814,70,54,16,8,76.1296,0.00303948
1815,49,49,0,98,12.0612,0.00012736
1816,6,6,0,8,73.8333,0.0001554
1817,44,44,0,88,12.0455,0.00012016
1818,40,40,0,80,12.05,9.616e-05
1819,4,4,0,8,12,8.48e-06
1820,31,16,15,8,79.8125,0.00078856
1821,27,22,5,8,74.9091,0.00111656
1822,12,12,0,24,12,2.704e-05
1823,161,116,55,8,79.2069,0.00681844
1824,13,13,0,26,12,2.752e-05
1825,106,106,0,212,12.0566,0.00027984
1826,64,42,29,8,77.9286,0.00231104
1827,34,34,0,68,12.0588,7.792e-05
1828,22,14,9,8,79.9286,0.0006526
1829,240,164,91,8,78.4146,0.00969456
1830,27,15,13,8,74.7333,0.00070808
1831,12,12,0,24,12,2.704e-05
1832,11,11,0,22,12,2.368e-05
1833,14,9,5,8,74.8889,0.00032164
1834,77,59,23,8,79.4237,0.00337692
1835,12,8,4,8,77.75,0.00027924
1836,8,8,0,16,12,1.776e-05
1837,32,19,15,8,77.5263,0.00096888
1838,7,5,2,8,77.4,8.996e-05
1839,97,83,15,8,76.9398,0.00480276
1840,54,54,0,108,12.0556,0.00013712
1841,6,6,0,12,12,1.36e-05
1842,56,52,4,10,81.6154,0.00293752
1843,134,106,37,8,72.434,0.00621504
1844,17,17,0,34,12.0588,4.128e-05
1845,4,4,0,8,12,8.48e-06
1846,70,70,0,140,12.0571,0.0001752
1847,77,77,0,154,12.0649,0.00021824
1848,67,42,27,8,81.9286,0.0023202
1849,37,37,0,74,12.0541,0.00010592
1850,60,46,14,8,85.6304,0.0026008
1851,61,35,40,8,76.8286,0.00192416
1852,39,39,0,78,12.0513,0.00010336
1853,32,32,0,64,12.0625,8.144e-05
1854,22,16,6,8,78.125,0.00077048
1855,33,16,24,8,75.125,0.0007914
1856,120,90,51,8,69.3667,0.00522608
1857,10,10,0,20,12,2.096e-05
1858,13,13,0,26,12,2.976e-05
1859,83,83,0,166,12.0602,0.00020096
1860,79,65,14,8,68.4769,0.00371388
1861,47,37,10,8,76.8649,0.00203908
1862,47,47,0,94,12.0638,0.00012192
1863,28,28,0,56,12.0357,7.216e-05
1864,64,40,45,8,73.475,0.00219592
1865,32,32,0,64,12.0625,8.24e-05
1866,121,85,47,8,74.8471,0.00492804
1867,44,32,18,8,76.4375,0.0017156
1868,162,148,19,8,77.1757,0.00873676
1869,33,19,14,8,74.5789,0.00095492
1870,65,65,0,130,12.0615,0.00016992
1871,75,61,28,8,78.541,0.0034572
1872,26,26,0,52,12.0385,6.064e-05
1873,113,113,0,226,12.0531,0.00026432
1874,17,17,0,34,12.0588,4.288e-05
1875,45,45,0,90,12.0444,0.00010848
1876,7,7,0,8,80.1429,0.00022344
1877,5,5,0,10,12,1.056e-05
1878,47,29,29,10,73.3448,0.00149512
1879,28,28,0,56,12.0357,6.704e-05
1880,30,29,1,8,74.7241,0.00152272
1881,26,22,4,8,80,0.0011158
1882,17,17,0,34,12,3.68e-05
1883,13,13,0,26,12,2.72e-05
1884,51,51,0,8,68.7647,0.0028842
1885,27,27,0,54,12.037,5.632e-05
1886,118,81,52,8,81.7037,0.00468012
1887,63,63,0,126,12.0476,0.00015136
1888,69,32,56,6,74.625,0.00181768
1889,188,170,18,8,78.5706,0.0100932
1890,24,24,0,48,12.0417,5.936e-05
1891,155,155,0,310,12.0581,0.0003984
1892,16,13,3,8,82.3077,0.00059144
1893,17,12,5,8,80.5,0.00050812
1894,8,8,0,16,12,1.68e-05
1895,9,9,0,18,12,2.048e-05
1896,145,145,0,290,12.0621,0.00039488
1897,289,208,89,8,77.1058,0.0123869
1898,157,111,55,8,71.3964,0.00651732
1899,60,36,36,8,56.5556,0.00196696
1900,50,24,39,8,79.2917,0.0012312
1901,180,180,0,360,12.0667,0.00048848
1902,87,87,0,174,12.0575,0.00022816
1903,22,22,0,44,12.0455,4.688e-05
1904,22,22,0,44,12.0455,5.808e-05
1905,41,41,0,82,12.0488,9.056e-05
1906,89,89,0,178,12.0562,0.00023648
1907,7,7,0,8,79.8571,0.00019736
1908,10,10,0,8,84.6,0.00042156
1909,5,5,0,10,12,1.056e-05
1910,6,6,0,12,12,1.264e-05
1911,51,43,8,10,81.3023,0.00236592
1912,379,256,202,10,76.5703,0.0152845
1913,36,36,0,72,12.0556,8.752e-05
1914,225,225,0,450,12.0578,0.00055552
1915,47,33,15,8,78.8788,0.00178444
1916,69,49,20,10,73.7755,0.00270656
1917,63,32,44,8,74.4062,0.00175108
1918,20,20,0,40,12.05,4.464e-05
1919,48,48,0,96,12.0625,0.00012016
1920,23,23,0,46,12.0435,5.472e-05
1921,5,5,0,8,60.8,0.00012008
1922,49,43,6,10,67.8372,0.00238112
1923,4,4,0,8,12,8.48e-06
1924,28,28,0,56,12.0357,6.32e-05
1925,39,20,19,8,80.05,0.00102736
1926,171,116,72,8,76.7931,0.00681212
1927,53,32,21,10,72.625,0.00169304
1928,19,19,0,38,12.0526,4.8e-05
1929,101,101,0,202,12.0594,0.00026176
1930,29,29,0,58,12.0345,7.264e-05
1931,35,31,4,8,66.8065,0.00168344
1932,28,28,0,56,12.0357,6.064e-05
1933,497,376,130,6,78.6835,0.022595
1934,15,13,2,8,81,0.00060748
1935,363,363,0,726,12.0634,0.00095872
1936,34,19,19,8,70.5263,0.00092
1937,9,9,0,18,12,1.888e-05
1938,25,13,16,8,78,0.0005854
1939,13,13,0,26,12,2.816e-05
1940,10,10,0,20,12,2.224e-05
1941,36,18,24,8,79.5,0.00088088
1942,16,16,0,32,12,3.632e-05
1943,58,30,47,8,76.5667,0.00159324
1944,27,27,0,54,12.037,7.36e-05
1945,32,26,6,8,80.8846,0.00138996
1946,17,17,0,34,12,3.776e-05
1947,11,9,2,8,80.2222,0.00031464
1948,74,54,29,8,77.1481,0.00303924
1949,134,101,48,8,81.3564,0.00587752
1950,242,202,60,8,74.2624,0.011987
1951,52,22,47,6,76.2273,0.001156
1952,38,20,26,8,82.65,0.00101384
1953,63,34,29,8,73.7059,0.00184712
1954,7,7,0,14,12,1.6e-05
1955,47,47,0,94,12.0638,0.00012928
1956,77,77,0,154,12.0519,0.0001856
1957,160,160,0,320,12.0563,0.00037936
1958,17,17,0,34,12,3.872e-05
1959,14,14,0,28,12,3.088e-05
1960,32,32,0,64,12.0625,8.944e-05
1961,223,166,63,8,78.9639,0.0098458
1962,63,35,43,8,80.5143,0.0019272
1963,45,25,34,8,76.56,0.001313
1964,41,20,38,8,78.75,0.0010106
1965,132,88,62,8,79.6136,0.00513484
1966,62,39,43,8,76.7692,0.00212668
1967,149,149,0,298,12.0671,0.00040576
1968,33,33,0,66,12.0303,7.84e-05
1969,34,20,14,8,76.9,0.00098492
1970,23,23,0,46,12.0435,6.432e-05
1971,16,10,6,8,82.1,0.00039004
1972,14,14,0,28,12,3.152e-05
1973,71,71,0,142,12.0563,0.00017536
1974,101,71,38,8,76.1549,0.0040706
1975,37,37,0,74,12.0541,9.504e-05
1976,27,20,8,8,79.75,0.00101156
1977,28,17,11,8,79.5882,0.00083624
