flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1333,130,108,29,8,73.8426,0.00633784
1334,22,22,0,44,12.0455,4.752e-05
1335,7,7,0,14,12,1.632e-05
1336,77,77,0,154,12.0519,0.00017568
1337,46,33,18,8,72.303,0.00176692
1338,170,144,32,6,70.8958,0.00853372
1339,26,26,0,52,12.0385,6.864e-05
1340,128,115,19,8,69.3739,0.00676668
1341,135,135,0,270,12.0667,0.00036256
1342,70,70,0,140,12.0429,0.00015344
1343,45,36,11,10,70.1944,0.00192424
1344,28,23,5,8,65.7826,0.00118324
1345,72,66,6,8,73.6364,0.0037956
1346,30,30,0,60,12.0333,7.792e-05
1347,13,13,0,26,12,2.72e-05
1348,53,53,0,106,12.0566,0.00013344
1349,14,14,0,28,12,2.928e-05
1350,59,47,12,8,76.9362,0.0026108
1351,43,36,7,8,78.25,0.00196844
1352,36,36,0,72,12.0556,9.52e-05
1353,26,26,0,52,12.0385,6.416e-05
1354,47,34,13,8,79.9118,0.00187136
1355,10,10,0,8,73.3,0.00039132
1356,28,28,0,56,12.0357,7.376e-05
1357,59,49,17,8,71.5306,0.00273568
1358,6,6,0,12,12,1.264e-05
1359,33,33,0,66,12.0303,7.84e-05
1360,59,48,14,10,74.2917,0.00271144
1361,26,19,7,8,82.1053,0.0009478
1362,32,18,14,8,78.3889,0.00090476
1363,97,97,0,194,12.0619,0.0002544
1364,38,38,0,76,12.0526,9.84e-05
1365,14,14,0,28,12,3.216e-05
1366,16,16,0,32,12.0625,4.144e-05
1367,13,12,1,8,43.75,0.00050516
1368,86,82,4,8,81.5976,0.0047658
1369,113,98,21,8,70.398,0.00569996
1370,67,67,0,134,12.0597,0.00016288
1371,69,69,0,138,12.058,0.00016288
1372,44,35,9,8,58.1714,0.0019078
1373,23,14,17,8,77.5714,0.00061944
1374,15,12,3,8,76.6667,0.00050692
1375,25,25,0,50,12.04,5.6e-05
1376,12,12,0,24,12,2.8e-05
1377,8,8,0,16,12,1.68e-05
1378,27,27,0,8,52.5926,0.00143924
1379,15,15,0,30,12,3.136e-05
1380,16,16,0,6,49.4375,0.00079236
1381,24,24,0,8,49.6667,0.00124896
1382,9,9,0,18,12,1.888e-05
1383,13,13,0,26,12,2.72e-05
1384,43,43,0,8,60.6977,0.002402
1385,23,23,0,46,12.0435,4.8e-05
1386,19,19,0,8,61.1579,0.00096332
1387,168,129,52,8,75.3876,0.007579
1388,11,11,0,22,12,2.304e-05
1389,98,98,0,196,12.0612,0.00026512
1390,21,18,3,8,75.7778,0.0008894
1391,11,11,0,22,12,2.336e-05
1392,26,24,2,10,75.1667,0.00125632
1393,18,18,0,36,12.0556,4.048e-05
1394,218,186,37,8,75.0699,0.0110676
1395,78,76,2,8,76.9211,0.00437332
1396,34,25,9,8,64.88,0.00132436
1397,19,19,0,8,72.2632,0.00095468
1398,53,53,0,106,12.0566,0.00012416
1399,18,18,0,36,12.0556,4.144e-05
1400,19,19,0,8,81.6842,0.00095196
1401,11,11,0,22,12,2.304e-05
1402,11,11,0,22,12,2.304e-05
1403,327,299,35,10,75.6254,0.0179021
1404,39,31,8,8,77.0968,0.00168196
1405,214,214,0,428,12.0607,0.0005288
1406,23,19,5,8,75.4737,0.0009706
1407,24,24,0,48,12.0417,6.16e-05
1408,14,14,0,28,12,3.216e-05
1409,490,459,38,8,63.488,0.0275657
1410,333,333,0,666,12.0601,0.00083424
1411,22,17,5,8,84.1176,0.00080724
1412,12,12,0,24,12,2.896e-05
1413,55,47,8,8,62.7872,0.00265528
1414,30,26,4,10,81.6538,0.001292
1415,42,33,9,8,78,0.00177312
1416,49,40,15,8,55.45,0.00223216
1417,35,35,0,70,12.0571,8.192e-05
1418,21,21,0,42,12.0476,4.8e-05
1419,26,26,0,52,12.0385,6.32e-05
1420,28,28,0,56,12.0357,6.224e-05
1421,10,10,0,8,84.2,0.00038624
1422,6,6,0,12,12,1.264e-05
1423,11,11,0,8,82.9091,0.00045092
1424,18,15,3,8,74.5333,0.00068536
1425,7,7,0,14,12,1.472e-05
1426,10,10,0,20,12,2.224e-05
1427,7,7,0,14,12,1.472e-05
1428,20,20,0,8,50.7,0.0010078
1429,11,11,0,22,12,2.304e-05
1430,22,22,0,8,36.9545,0.00111264
1431,12,12,0,24,12,2.512e-05
1432,27,27,0,6,43.8889,0.00145764
1433,15,15,0,30,12,3.136e-05
1434,8,8,0,8,33.75,0.00027552
1435,5,5,0,10,12,1.056e-05
1436,47,42,5,8,78.6667,0.00231628
1437,39,30,9,8,80.9333,0.00159376
1438,25,25,0,50,12.04,5.472e-05
1439,23,23,0,46,12.0435,5.76e-05
1440,144,144,0,288,12.0625,0.00036688
1441,28,22,6,8,81.4545,0.00110216
1442,39,30,9,8,74.7,0.0016
1443,41,30,11,10,77.8,0.00161256
1444,25,15,10,8,73.6667,0.0007314
1445,14,14,0,28,12,3.12e-05
1446,23,23,0,46,12.0435,5.184e-05
1447,28,28,0,56,12.0357,7.056e-05
1448,13,13,0,26,12,3.04e-05
1449,23,23,0,8,67.5652,0.00118592
1450,13,13,0,26,12,2.72e-05
1451,30,27,3,8,77.4815,0.00140948
1452,16,16,0,32,12,3.536e-05
1453,66,59,7,8,76.4576,0.00334144
1454,83,69,21,8,75.6957,0.0039696
1455,24,16,10,8,78.25,0.00078072
1456,37,37,0,74,12.0541,8.288e-05
1457,46,46,0,92,12.0435,0.00010608
1458,13,13,0,26,12,3.04e-05
1459,20,20,0,8,78.1,0.0010106
1460,30,30,0,8,78.3667,0.00163448
1461,11,11,0,22,12,2.304e-05
1462,13,13,0,8,76.7692,0.00055308
1463,16,16,0,32,12,3.344e-05
1464,8,8,0,16,12,1.68e-05
1465,19,19,0,8,80.8421,0.0009254
1466,47,42,5,8,81.7619,0.00231388
1467,52,43,9,8,78.3721,0.002381
1468,11,11,0,22,12,2.304e-05
1469,43,41,2,8,82.5122,0.00229312
1470,25,25,0,50,12.04,5.664e-05
1471,31,31,0,62,12.0323,7.328e-05
1472,23,23,0,46,12.0435,4.864e-05
1473,12,12,0,8,77.3333,0.00050448
1474,7,7,0,14,12,1.472e-05
1475,17,17,0,8,65.8235,0.00082056
1476,250,226,24,8,77.9513,0.013476
1477,11,11,0,8,73,0.00045244
1478,10,10,0,20,12,2.096e-05
1479,203,203,0,406,12.069,0.00059328
1480,7,7,0,14,12,1.472e-05
1481,111,93,19,8,82.9462,0.00540376
1482,7,7,0,8,77.2857,0.00020756
1483,65,65,0,130,12.0615,0.00016416
1484,236,216,22,8,75.3194,0.0128674
1485,5,5,0,10,12,1.056e-05
1486,138,138,0,276,12.0507,0.0003064
1487,16,16,0,8,76.4375,0.0007466
1488,170,137,42,10,83.438,0.00801352
1489,9,9,0,18,12,1.888e-05
1490,53,44,9,8,81.3636,0.00248252
1491,205,196,9,8,74.8469,0.0116575
1492,112,112,0,224,12.0625,0.00029456
1493,31,31,0,62,12.0323,7.776e-05
1494,121,121,0,242,12.0496,0.0002752
1495,18,18,0,8,77.8333,0.00087596
1496,10,10,0,20,12,2.096e-05
1497,7,7,0,8,84.8571,0.0002316
1498,15,15,0,8,83.9333,0.00068472
1499,5,5,0,10,12,1.056e-05
1500,42,40,2,10,83.8,0.00216592
1501,9,9,0,18,12,1.888e-05
1502,34,34,0,68,12.0294,7.664e-05
1503,67,67,0,8,72.2836,0.0038402
1504,35,35,0,70,12.0286,7.296e-05
1505,132,106,40,10,68.4245,0.00621696
1506,74,74,0,148,12.0541,0.00018352
1507,132,118,14,8,73.0339,0.00695792
1508,87,87,0,174,12.0575,0.00022336
1509,46,33,22,6,83.3939,0.00187184
1510,12,12,0,8,73.3333,0.00052204
1511,23,23,0,46,12.0435,5.088e-05
1512,7,7,0,14,12,1.472e-05
1513,111,103,8,10,85.1456,0.00594176
1514,89,73,16,8,83.8219,0.00419692
1515,83,83,0,166,12.0602,0.00020544
1516,53,53,0,106,12.0566,0.00013792
1517,72,59,13,10,83.8814,0.00333688
1518,43,43,0,86,12.0465,0.00011264
1519,136,110,26,10,82.8545,0.006412
1520,40,38,2,10,82.1316,0.00201328
1521,168,155,13,8,66.5742,0.0091528
1522,97,97,0,194,12.0619,0.0002672
1523,47,35,15,10,79.6571,0.00185984
1524,62,52,17,8,80.2692,0.0029666
1525,32,32,0,64,12.0312,7.504e-05
1526,96,96,0,192,12.0521,0.0002152
1527,169,159,11,10,82.6038,0.00932624
1528,32,32,0,64,12.0312,7.728e-05
1529,64,55,15,8,80.2909,0.00314712
1530,47,47,0,94,12.0426,0.0001152
1531,148,148,0,296,12.0608,0.00038064
1532,40,40,0,80,12.05,9.2e-05
1533,218,200,18,8,74.365,0.0118904
1534,74,62,12,8,63.871,0.00355172
1535,130,130,0,260,12.0538,0.00030032
1536,44,44,0,88,12.0455,0.0001048
1537,22,13,9,8,66,0.00060164
1538,24,17,10,8,81.7059,0.0008346
1539,9,8,1,8,76.625,0.00027916
1540,10,10,0,20,12,2.224e-05
1541,13,13,0,26,12,3.072e-05
1542,6,6,0,12,12,1.264e-05
1543,66,50,16,8,85.18,0.0027908
1544,67,60,7,8,85.4833,0.00344372
1545,42,42,0,84,12.0476,0.00010256
1546,40,40,0,80,12.05,8.848e-05
1547,41,34,7,8,83.1765,0.00186056
1548,25,25,0,50,12.04,5.856e-05
1549,27,27,0,8,52.5185,0.00144128
1550,15,15,0,30,12,3.136e-05
1551,88,69,22,8,70.7971,0.00398124
1552,77,60,25,8,67.45,0.00340232
1553,129,112,23,8,57.5982,0.0065874
1554,52,52,0,104,12.0577,0.00013744
1555,43,43,0,86,12.0465,0.00011072
1556,81,81,0,162,12.0617,0.00020192
1557,22,22,0,8,48,0.00111092
1558,12,12,0,24,12,2.512e-05
1559,38,38,0,8,36,0.002114
1560,20,20,0,40,12.05,4.176e-05
1561,25,25,0,8,46.72,0.00128896
1562,42,42,0,8,54.6667,0.0023354
1563,14,14,0,28,12,2.928e-05
1564,22,22,0,44,12.0455,4.592e-05
1565,39,39,0,8,63.3333,0.00216112
1566,96,96,0,8,73.5208,0.00557328
1567,12,12,0,8,57.6667,0.00049924
1568,21,21,0,42,12.0476,4.384e-05
1569,49,49,0,98,12.0408,0.00010208
1570,7,7,0,14,12,1.472e-05
1571,69,60,9,8,74.7833,0.00342028
1572,13,13,0,8,64.8462,0.00056296
1573,46,46,0,92,12.0652,0.00011888
1574,8,8,0,16,12,1.68e-05
1575,138,112,27,8,78.7232,0.00658952
1576,115,99,21,10,77.9293,0.00574152
1577,80,80,0,160,12.0625,0.0002056
1578,77,77,0,154,12.0519,0.00019904
1579,91,83,8,8,74.747,0.0048106
1580,56,56,0,112,12.0536,0.00013712
1581,26,14,14,8,79.7857,0.00062628
1582,12,12,0,24,12,2.896e-05
1583,23,23,0,8,73.5652,0.00119192
1584,34,34,0,8,66.6765,0.0018368
1585,13,13,0,26,12,2.72e-05
1586,18,18,0,36,12,3.76e-05
1587,67,58,9,10,74.9138,0.00328472
1588,185,161,38,8,67.3913,0.00955448
1589,62,50,17,10,72.48,0.00275368
1590,38,38,0,76,12.0526,8.88e-05
1591,101,101,0,202,12.0594,0.00024352
1592,35,35,0,70,12.0571,8.192e-05
1593,33,29,4,8,76.069,0.0015394
1594,85,81,4,8,65.1975,0.00467876
1595,16,16,0,32,12,3.344e-05
1596,74,66,8,8,70.5152,0.00376468
1597,50,50,0,100,12.04,0.00010928
1598,33,33,0,8,68.9394,0.00181168
1599,41,41,0,82,12.0488,9.12e-05
1600,18,18,0,36,12,3.76e-05
1601,231,182,64,8,82.9286,0.0108092
1602,144,144,0,288,12.0625,0.00039952
1603,30,27,3,8,79.7037,0.00141584
1604,21,21,0,8,78.0476,0.0010646
1605,16,16,0,32,12,3.44e-05
1606,12,12,0,24,12,2.512e-05
1607,54,45,9,8,79.6444,0.0025064
1608,118,98,23,8,81.2551,0.00573576
1609,62,53,9,10,81.4906,0.00302864
1610,30,30,0,60,12.0333,7.024e-05
1611,88,88,0,176,12.0568,0.00021456
1612,50,50,0,100,12.06,0.000124
1613,201,171,30,10,80.2515,0.0101027
1614,128,121,8,10,79.4215,0.0070308
1615,86,86,0,172,12.0581,0.0001992
1616,86,72,14,10,76.75,0.00410784
1617,151,133,18,8,80.4511,0.007849
1618,86,71,16,10,80.5915,0.00408456
1619,58,58,0,116,12.0517,0.00015088
1620,116,116,0,232,12.0603,0.00029776
1621,65,65,0,130,12.0615,0.00017216
1622,49,36,17,8,79,0.00195596
1623,31,31,0,62,12.0323,7.328e-05
1624,60,46,14,6,82.413,0.00260616
1625,37,26,13,8,79.5385,0.00138324
1626,37,37,0,74,12.0541,9.632e-05
1627,23,14,9,6,80.3571,0.00067152
1628,24,24,0,48,12.0417,6.544e-05
1629,137,126,14,8,77.1746,0.00740404
1630,11,11,0,22,12,2.72e-05
1631,79,79,0,158,12.0506,0.0001808
1632,97,91,6,8,76.8242,0.00529096
1633,124,107,17,10,73.5888,0.00617968
1634,61,61,0,122,12.0492,0.00014336
1635,82,69,17,8,71.3768,0.00395132
1636,85,77,16,8,74.1558,0.00444808
1637,13,10,3,8,79.9,0.00037448
1638,73,73,0,146,12.0548,0.00017408
1639,23,14,9,8,79.8571,0.00061544
1640,45,45,0,90,12.0444,0.00010208
1641,46,46,0,92,12.0435,0.0001016
1642,59,58,1,8,70,0.0033028
1643,8,8,0,16,12,1.84e-05
1644,17,17,0,8,70.4706,0.00085204
1645,11,11,0,22,12,2.56e-05
1646,10,10,0,20,12,2.096e-05
1647,50,50,0,8,76.9,0.00284072
1648,26,26,0,52,12.0385,5.424e-05
1649,14,14,0,8,63.9286,0.00064132
1650,8,8,0,16,12,1.68e-05
1651,128,118,10,8,80.7288,0.00695268
1652,13,13,0,8,80.5385,0.00056136
1653,85,85,0,170,12.0471,0.0001984
1654,8,8,0,16,12,1.68e-05
1655,33,25,8,10,85.92,0.00132792
1656,22,22,0,44,12.0455,5.392e-05
1657,30,27,3,10,85,0.00134192
1658,21,21,0,42,12.0476,4.736e-05
1659,206,192,14,8,64.8177,0.0113793
1660,202,186,17,8,68.9462,0.0110316
1661,121,121,0,242,12.0579,0.00028032
1662,124,124,0,248,12.0565,0.00028624
1663,30,30,0,8,80.7667,0.0016246
1664,16,16,0,32,12,3.344e-05
1665,10,10,0,8,83.9,0.00038172
1666,47,41,6,8,63.9756,0.00229256
1667,6,6,0,12,12,1.264e-05
1668,24,24,0,8,52.7083,0.0012558
1669,29,29,0,58,12.0345,6.496e-05
1670,13,13,0,26,12,2.72e-05
1671,72,59,13,8,66.322,0.0033506
1672,41,41,0,82,12.0488,0.00010272
1673,30,28,2,8,72.4643,0.001468
1674,13,13,0,8,76,0.00057844
1675,15,15,0,30,12,3.2e-05
1676,8,8,0,16,12,1.68e-05
1677,8,8,0,8,47.375,0.00027804
1678,5,5,0,10,12,1.056e-05
1679,30,30,0,8,48.9,0.0016038
1680,16,16,0,32,12,3.344e-05
1681,56,48,14,8,77.4583,0.00267684
1682,146,146,0,292,12.0616,0.00038416
1683,30,30,0,60,12.0333,6.992e-05
1684,31,27,4,8,75.963,0.0014422
1685,125,111,19,8,67.8559,0.00648996
1686,16,16,0,32,12,3.344e-05
1687,76,76,0,152,12.0526,0.00017872
1688,117,103,15,10,77.3981,0.00596208
1689,178,167,11,8,77.1317,0.00991604
1690,72,72,0,144,12.0556,0.00017328
1691,112,112,0,224,12.0536,0.0002552
1692,13,10,3,8,80.6,0.00040424
1693,7,7,0,14,12,1.6e-05
1694,22,15,7,8,80.5333,0.0006808
1695,98,77,29,10,77.8831,0.00441392
1696,12,12,0,24,12,2.864e-05
1697,60,60,0,120,12.05,0.0001592
1698,35,29,6,8,77.2414,0.0015256
1699,22,22,0,44,12.0455,5.264e-05
1700,25,18,7,8,71.1667,0.00087392
1701,38,32,11,8,69.2812,0.00171988
1702,23,15,8,8,74.2,0.00072724
1703,138,125,14,8,75.96,0.0073538
1704,15,15,0,30,12,3.712e-05
1705,25,25,0,50,12.04,6.016e-05
1706,13,13,0,26,12,3.232e-05
1707,83,83,0,166,12.0482,0.0001856
1708,30,30,0,60,12.0333,6.256e-05
1709,52,48,4,10,75.5208,0.0026652
1710,74,58,16,8,78.1552,0.00329144
1711,35,35,0,70,12.0571,8.224e-05
1712,48,48,0,96,12.0417,0.00011472
1713,36,36,0,8,66.9167,0.00198444
1714,14,14,0,8,69.2857,0.00066068
1715,19,19,0,38,12.0526,3.968e-05
1716,106,93,13,10,80.2366,0.00536624
1717,8,8,0,16,12,1.68e-05
1718,23,23,0,8,76.8261,0.0011884
1719,68,68,0,136,12.0588,0.00016944
1720,13,13,0,26,12,2.72e-05
1721,103,92,11,8,79.0978,0.00533424
1722,33,22,11,8,73.3636,0.00112904
1723,79,79,0,158,12.0506,0.00018592
1724,20,20,0,40,12.05,5.168e-05
1725,36,26,10,8,76.0385,0.00137412
1726,11,10,1,8,83.8,0.0004262
1727,76,65,11,8,79.5692,0.00374192
1728,18,18,0,36,12.0556,4.176e-05
1729,81,69,12,8,82.6812,0.00398772
1730,7,7,0,14,12,1.472e-05
1731,146,127,19,8,69.0315,0.00749248
1732,52,52,0,104,12.0577,0.0001304
1733,59,59,0,118,12.0508,0.00014464
1734,115,115,0,230,12.0609,0.00029216
1735,71,63,8,8,79.4286,0.0035944
1736,70,54,16,8,82.3333,0.00307236
1737,54,54,0,108,12.0556,0.00012976
1738,47,40,7,8,82.625,0.00224272
1739,45,45,0,90,12.0444,0.00011552
1740,30,30,0,60,12.0333,7.472e-05
1741,80,73,7,8,59.9589,0.00418924
1742,126,119,7,8,61.6555,0.00700956
1743,44,44,0,88,12.0455,9.744e-05
1744,68,68,0,136,12.0441,0.00014608
1745,29,29,0,8,61.3793,0.00156476
1746,16,16,0,32,12,3.344e-05
1747,40,40,0,8,62.825,0.00222364
1748,21,21,0,42,12.0476,4.384e-05
1749,69,60,9,10,69.45,0.0033836
1750,38,38,0,76,12.0526,8.592e-05
1751,13,13,0,8,75.5385,0.00061072
1752,10,10,0,8,76.2,0.00038444
1753,8,8,0,16,12,1.68e-05
1754,25,19,6,8,67,0.00096676
1755,6,6,0,12,12,1.264e-05
1756,16,16,0,32,12,3.92e-05
1757,21,19,2,8,63,0.00093588
1758,24,23,1,8,72.2174,0.0012112
1759,31,28,3,8,71.5,0.0014676
1760,29,29,0,8,76,0.00157628
1761,12,12,0,24,12,2.512e-05
1762,13,13,0,26,12,2.72e-05
1763,18,18,0,36,12.0556,3.984e-05
1764,46,46,0,8,70.5217,0.00260508
1765,16,16,0,32,12,3.344e-05
1766,24,24,0,48,12.0417,5.008e-05
1767,181,148,41,8,57.9324,0.00877548
1768,102,102,0,204,12.0588,0.0002616
1769,19,19,0,8,72.6316,0.00094316
1770,11,11,0,22,12,2.304e-05
1771,36,36,0,8,68.4167,0.0019862
1772,53,53,0,8,73.3019,0.00298012
1773,19,19,0,38,12.0526,3.968e-05
1774,32,32,0,8,68.125,0.00175132
1775,28,28,0,56,12.0357,5.84e-05
1776,17,17,0,34,12,3.552e-05
1777,10,10,0,8,64.4,0.00042336
1778,6,6,0,12,12,1.264e-05
1779,132,122,16,10,62.2213,0.00718128
1780,71,71,0,142,12.0423,0.00015904
1781,26,17,9,8,71.3529,0.00083564
1782,34,26,8,8,69.6538,0.00136644
1783,16,16,0,32,12.0625,3.856e-05
1784,13,13,0,8,61.5385,0.00056312
1785,34,34,0,8,58.9706,0.00183752
1786,21,21,0,42,12.0476,4.928e-05
1787,22,22,0,8,66.0909,0.00110216
1788,8,8,0,16,12,1.68e-05
1789,18,18,0,36,12,3.76e-05
1790,12,12,0,24,12,2.512e-05
1791,45,41,4,8,67,0.00225832
1792,28,28,0,8,70.1786,0.00148292
1793,24,24,0,48,12.0417,5.392e-05
1794,753,726,31,8,69.6956,0.0437032
1795,15,15,0,30,12,3.136e-05
1796,423,423,0,846,12.0544,0.000936
1797,81,78,3,8,74.9744,0.00448864
1798,57,57,0,114,12.0526,0.00013792
1799,60,55,5,8,76.5273,0.00311936
1800,163,155,8,8,69.4,0.00917628
1801,8,6,2,8,67,0.00017088
1802,31,31,0,62,12.0323,6.56e-05
1803,94,94,0,188,12.0532,0.00021744
1804,80,67,13,8,60,0.0038254
1805,5,5,0,10,12,1.056e-05
1806,28,24,4,10,71.5833,0.00117216
1807,49,49,0,98,12.0408,0.00011488
1808,19,19,0,38,12.0526,4.352e-05
1809,96,83,13,8,75.3614,0.00483548
1810,52,52,0,104,12.0577,0.000124
1811,39,31,8,8,75.1935,0.00169484
1812,24,24,0,48,12.0417,6.16e-05
1813,64,60,4,8,76.1667,0.00341392
1814,86,73,13,10,75.5342,0.00420184
1815,33,33,0,66,12.0303,7.136e-05
1816,10,10,0,8,74.8,0.00042256
1817,32,27,5,10,76.4074,0.00134632
1818,63,63,0,126,12.0476,0.00015904
1819,6,6,0,12,12,1.264e-05
1820,23,23,0,46,12.0435,5.28e-05
1821,61,61,0,8,70.8033,0.00345776
1822,32,32,0,64,12.0312,6.672e-05
1823,40,40,0,8,56.55,0.00220672
1824,21,21,0,42,12.0476,4.384e-05
1825,12,12,0,8,50.9167,0.00052624
1826,7,7,0,14,12,1.472e-05
1827,21,21,0,8,56.5238,0.00108152
1828,25,25,0,8,63.84,0.0013232
1829,12,12,0,24,12,2.512e-05
1830,55,55,0,8,60.0545,0.0031488
1831,14,14,0,28,12,2.928e-05
1832,29,29,0,58,12.0345,6.048e-05
1833,21,21,0,8,35.5714,0.001045
1834,12,12,0,24,12,2.512e-05
1835,44,44,0,8,46.6364,0.00245516
1836,23,23,0,46,12.0435,4.8e-05
1837,10,10,0,8,51.4,0.00039628
1838,6,6,0,12,12,1.264e-05
1839,46,46,0,8,47.7609,0.00260556
1840,24,24,0,48,12.0417,5.008e-05
1841,189,155,44,8,74.1742,0.00914488
1842,114,114,0,228,12.0614,0.00030384
1843,19,19,0,8,69.9474,0.00091908
1844,11,11,0,22,12,2.304e-05
1845,27,27,0,8,61.7037,0.00140124
1846,15,15,0,30,12,3.136e-05
1847,29,29,0,8,36.7241,0.00154576
1848,16,16,0,32,12,3.344e-05
1849,68,68,0,8,53.3529,0.00392548
1850,35,35,0,70,12.0286,7.296e-05
1851,50,50,0,8,65,0.00282228
1852,26,26,0,52,12.0385,5.424e-05
1853,11,11,0,8,62.1818,0.00044192
1854,7,7,0,14,12,1.472e-05
1855,12,12,0,8,59.75,0.000529
1856,454,381,87,8,79.5669,0.0228344
1857,7,7,0,14,12,1.472e-05
1858,313,313,0,626,12.0671,0.00086176
1859,50,39,12,8,78.3846,0.00213716
1860,93,76,23,10,82.0395,0.00433296
1861,28,28,0,56,12.0357,7.024e-05
1862,69,69,0,138,12.058,0.0001792
1863,49,33,27,8,81.4545,0.00176896
1864,40,34,6,8,84.8824,0.00185812
1865,57,51,7,8,84.2353,0.002908
1866,27,27,0,54,12.037,6.528e-05
1867,302,272,32,8,79.7096,0.0162457
1868,26,26,0,52,12.0385,6.224e-05
1869,39,39,0,78,12.0513,9.504e-05
1870,192,192,0,384,12.0573,0.00044624
1871,56,45,11,8,84.5333,0.0025342
1872,47,34,14,8,83.9118,0.00182608
1873,40,40,0,80,12.05,0.0001016
1874,192,171,27,8,79.883,0.0101436
1875,26,26,0,52,12.0385,6.704e-05
1876,116,116,0,232,12.0517,0.00026
1877,153,136,17,8,80.9632,0.0080004
1878,22,12,10,8,85.5833,0.00053336
1879,42,32,19,12,83.0625,0.00163936
1880,104,104,0,208,12.0577,0.0002504
1881,11,11,0,22,12,2.528e-05
1882,31,31,0,62,12.0323,7.712e-05
1883,45,42,3,6,81.2381,0.00236432
1884,30,21,10,8,81.6667,0.00107448
1885,36,36,0,72,12.0556,8.592e-05
1886,18,18,0,36,12.0556,4.336e-05
1887,45,34,11,10,79.7059,0.00182944
1888,40,26,15,8,80.9231,0.00135956
1889,32,32,0,64,12.0625,8.592e-05
1890,23,23,0,46,12.0435,5.6e-05
1891,100,76,36,10,80.2763,0.00431448
1892,60,60,0,120,12.05,0.00015952
1893,85,79,6,8,80.4051,0.00455992
1894,73,57,16,8,78.0175,0.00326932
1895,114,98,17,8,81.1122,0.00571668
1896,51,51,0,102,12.0588,0.00012064
1897,44,44,0,88,12.0455,9.936e-05
1898,78,78,0,156,12.0513,0.00018448
1899,18,17,1,8,78.9412,0.00080976
1900,67,59,8,8,82.5763,0.00337016
1901,10,10,0,20,12,2.16e-05
1902,47,47,0,94,12.0426,0.00010976
1903,114,92,24,8,84.6413,0.00535484
1904,46,45,1,8,78.6667,0.00249412
1905,76,76,0,152,12.0526,0.00020048
1906,38,38,0,76,12.0526,8.56e-05
1907,149,136,13,8,80.9926,0.00803048
1908,101,101,0,202,12.0594,0.00024224
1909,42,32,13,8,79.2812,0.00173536
1910,42,32,10,8,81.5625,0.00173812
1911,23,15,14,8,80.4,0.00069096
1912,22,22,0,44,12.0455,5.424e-05
1913,26,26,0,52,12.0385,6.16e-05
1914,49,38,13,10,83.0789,0.00211264
1915,12,12,0,24,12,2.896e-05
1916,125,112,13,8,76.2946,0.00654304
1917,94,85,9,8,82.5176,0.00492704
1918,35,35,0,70,12.0571,9.632e-05
1919,69,69,0,138,12.0435,0.00015008
1920,62,62,0,124,12.0484,0.00014288
1921,56,42,15,8,79.619,0.00231684
1922,26,14,19,8,75.5,0.0006604
1923,34,34,0,68,12.0294,7.76e-05
1924,9,9,0,18,12,1.888e-05
1925,42,31,11,10,84.6129,0.00161328
1926,17,11,6,8,79.1818,0.000468
1927,72,65,7,8,83.9385,0.00375424
1928,31,21,18,8,72.7143,0.00104768
1929,26,26,0,52,12.0385,6.736e-05
1930,9,9,0,18,12,2.016e-05
1931,43,43,0,86,12.0465,9.568e-05
1932,12,12,0,24,12,2.512e-05
1933,32,22,10,8,76,0.001154
1934,80,72,8,10,83.4028,0.00413296
1935,25,18,7,8,85.1111,0.00090456
1936,61,61,0,122,12.0492,0.00015008
1937,15,15,0,30,12,3.776e-05
1938,21,17,4,8,82.1176,0.00084836
1939,82,69,14,8,76.0435,0.00394776
1940,12,12,0,24,12,2.736e-05
1941,47,47,0,94,12.0426,0.0001088
1942,8,8,0,8,76,0.00030396
1943,11,11,0,8,72.2727,0.00043992
1944,5,5,0,10,12,1.056e-05
1945,7,7,0,14,12,1.472e-05
1946,18,17,1,8,73.8235,0.00083804
1947,9,9,0,8,77.1111,0.00034332
1948,42,39,3,8,73.7179,0.00217416
1949,27,15,14,8,69.8667,0.00071436
1950,10,10,0,20,12,2.16e-05
1951,655,621,34,8,64.7681,0.037333
1952,6,6,0,12,12,1.264e-05
1953,32,32,0,64,12.0312,7.248e-05
1954,13,13,0,26,12,3.232e-05
1955,369,369,0,738,12.0542,0.00081024
1956,10,10,0,8,73.2,0.00042736
1957,6,6,0,12,12,1.264e-05
1958,41,38,3,8,76.8158,0.002065
1959,17,16,1,8,74.4375,0.00077272
1960,142,126,16,8,79.7937,0.00741596
1961,23,23,0,46,12.0435,5.152e-05
1962,9,9,0,18,12,1.92e-05
1963,89,89,0,178,12.0562,0.00022144
1964,22,21,1,8,82.1905,0.0010888
1965,12,12,0,24,12,2.576e-05
1966,250,231,20,8,75.5281,0.0137559
1967,9,9,0,8,80.1111,0.00031424
1968,33,31,2,8,81.6452,0.0016818
1969,169,169,0,338,12.0592,0.0004352
1970,89,77,12,8,79.9481,0.00447568
1971,6,6,0,12,12,1.264e-05
1972,18,18,0,36,12.0556,3.76e-05
1973,48,36,12,8,77.9722,0.00195892
1974,55,55,0,110,12.0545,0.00013152
1975,31,31,0,62,12.0323,7.488e-05
1976,22,22,0,8,75.2727,0.0011522
1977,77,69,8,10,84.4348,0.00391008
1978,12,12,0,24,12,2.512e-05
1979,56,56,0,112,12.0536,0.0001448
