flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1337,239,239,0,478,12.0628,0.0006336
1338,154,138,16,8,75.413,0.00816364
1339,73,51,22,10,80.8235,0.00287784
1340,105,105,0,210,12.0571,0.00026144
1341,107,107,0,214,12.0561,0.00027136
1342,176,154,36,8,70.8247,0.00913356
1343,44,44,0,88,12.0455,0.00011984
1344,106,65,42,8,77.3231,0.0037182
1345,106,106,0,212,12.0566,0.00024784
1346,58,58,0,116,12.0517,0.00014736
1347,50,44,6,10,74.3182,0.00247096
1348,29,29,0,58,12.0345,6.624e-05
1349,20,20,0,8,42,0.0009948
1350,160,144,22,10,71.9236,0.00847664
1351,11,11,0,22,12,2.304e-05
1352,15,15,0,8,70.8667,0.0006934
1353,130,130,0,260,12.0615,0.0003256
1354,45,32,13,8,80.9688,0.00174752
1355,9,9,0,18,12,1.888e-05
1356,25,25,0,50,12.04,6.336e-05
1357,62,48,14,10,76.7083,0.00263232
1358,60,47,14,10,73.9362,0.00264728
1359,40,22,30,8,82.2273,0.00113432
1360,16,10,7,8,78.3,0.00041472
1361,39,39,0,78,12.0513,0.00010048
1362,41,41,0,82,12.0488,0.00010496
1363,13,13,0,26,12,2.72e-05
1364,7,7,0,14,12,1.472e-05
1365,21,21,0,8,60.5714,0.00104068
1366,12,12,0,24,12,2.512e-05
1367,45,39,6,10,72.4359,0.00210256
1368,31,31,0,62,12.0323,7.456e-05
1369,183,151,41,8,79.8146,0.00891896
1370,40,23,18,8,79.3913,0.00121404
1371,97,67,39,8,77.9851,0.00383084
1372,141,141,0,282,12.0709,0.00041216
1373,17,17,0,34,12,3.968e-05
1374,57,57,0,114,12.0526,0.0001456
1375,45,43,2,10,81.8605,0.00234016
1376,50,34,27,8,77.7647,0.00185112
1377,34,25,9,8,80.36,0.00133476
1378,29,29,0,58,12.0345,7.456e-05
1379,171,131,53,8,75.7481,0.00773852
1380,126,126,0,252,12.0635,0.00034704
1381,92,63,36,8,79.4444,0.00361436
1382,93,71,22,10,80.9437,0.0041076
1383,51,51,0,102,12.0588,0.00013792
1384,108,69,70,8,76.1594,0.00395012
1385,64,64,0,128,12.0625,0.00018
1386,129,80,76,8,80.8625,0.004617
1387,50,35,18,10,82.7429,0.00184976
1388,63,63,0,126,12.0476,0.0001584
1389,77,77,0,154,12.0649,0.00021088
1390,32,32,0,64,12.0625,8.592e-05
1391,56,49,7,8,76.9796,0.00274396
1392,44,28,22,8,71.4286,0.00151764
1393,37,20,32,6,74,0.00109092
1394,41,41,0,82,12.0488,0.00010304
1395,25,25,0,50,12.04,6.144e-05
1396,17,17,0,34,12,3.84e-05
1397,9,9,0,8,63,0.00033812
1398,6,6,0,12,12,1.264e-05
1399,19,19,0,8,72.5263,0.00092472
1400,11,11,0,22,12,2.304e-05
1401,80,55,34,10,79.9091,0.00307888
1402,47,47,0,94,12.0638,0.00012768
1403,117,71,75,8,72.3944,0.00408188
1404,34,22,17,8,77.8182,0.00113752
1405,66,66,0,132,12.0606,0.00016944
1406,16,16,0,32,12,3.728e-05
1407,29,18,11,8,76.7778,0.00087604
1408,16,16,0,32,12,3.856e-05
1409,482,330,248,8,78.9303,0.0197671
1410,272,272,0,544,12.0662,0.00074672
1411,36,20,19,8,69.95,0.00098476
1412,14,14,0,28,12,3.088e-05
1413,32,32,0,64,12.0312,7.056e-05
1414,18,18,0,36,12.0556,4.176e-05
1415,72,46,33,8,74.9783,0.0025596
1416,38,24,14,8,82.6667,0.00125224
1417,36,19,17,8,82.7368,0.0009298
1418,155,99,77,8,75.4141,0.0057978
1419,40,40,0,80,12.05,0.00010224
1420,19,19,0,38,12.0526,4.704e-05
1421,17,17,0,34,12.0588,4.128e-05
1422,93,93,0,186,12.0538,0.00023648
1423,57,45,12,8,71.4,0.0025426
1424,32,32,0,64,12.0312,7.952e-05
1425,91,78,17,10,80.7821,0.00445536
1426,68,68,0,136,12.0588,0.00016976
1427,35,19,20,8,76.6842,0.00092196
1428,12,12,0,24,12,2.512e-05
1429,52,34,22,8,80.9706,0.0018782
1430,27,27,0,54,12.037,6.784e-05
1431,70,48,37,8,78.625,0.00268828
1432,24,12,14,6,75.3333,0.00056876
1433,108,83,28,10,73.759,0.00480656
1434,245,176,86,8,75.2159,0.0104147
1435,26,26,0,52,12.0385,5.424e-05
1436,17,17,0,34,12,3.936e-05
1437,63,63,0,126,12.0476,0.00015776
1438,153,153,0,306,12.0588,0.00039264
1439,17,17,0,8,50.5882,0.00080804
1440,10,10,0,20,12,2.096e-05
1441,43,38,7,8,72.7368,0.00211024
1442,22,22,0,44,12.0455,4.848e-05
1443,38,34,6,8,78.7353,0.00182924
1444,22,22,0,44,12.0455,5.104e-05
1445,165,122,48,8,73.9754,0.00719048
1446,16,10,9,8,82.2,0.00038352
1447,19,14,6,8,80.6429,0.00063184
1448,101,74,45,8,74.1757,0.0042604
1449,135,90,61,10,77.6444,0.0052508
1450,115,115,0,230,12.0696,0.0003248
1451,9,9,0,18,12,1.92e-05
1452,66,66,0,132,12.0606,0.00016496
1453,72,72,0,144,12.0556,0.00017584
1454,55,39,18,8,73.8462,0.00216096
1455,28,28,0,56,12.0357,6.8e-05
1456,53,34,29,8,72.7353,0.00187872
1457,21,21,0,8,69,0.0010908
1458,49,32,22,8,75.4062,0.00173764
1459,88,50,61,8,80.28,0.00283168
1460,12,12,0,24,12,2.512e-05
1461,29,29,0,58,12.0345,7.456e-05
1462,41,41,0,82,12.0488,0.00010208
1463,16,16,0,8,64.4375,0.00076772
1464,9,9,0,18,12,1.888e-05
1465,43,37,6,8,73.8108,0.00206008
1466,64,47,20,10,77.234,0.00261936
1467,24,24,0,48,12.0417,5.584e-05
1468,43,43,0,86,12.0465,0.0001088
1469,29,25,4,8,76.56,0.00129036
1470,76,63,17,8,75.6508,0.00362804
1471,32,21,11,8,79.8095,0.0010514
1472,15,15,0,30,12,3.264e-05
1473,46,46,0,92,12.0435,0.00011024
1474,16,16,0,32,12,3.6e-05
1475,71,56,15,10,81.5357,0.0031044
1476,49,49,0,98,12.0612,0.00012832
1477,479,399,115,8,74.3058,0.0239386
1478,334,334,0,668,12.0629,0.00085328
1479,118,103,17,8,75.835,0.00600248
1480,92,92,0,184,12.0652,0.00024272
1481,70,48,25,8,77.9167,0.00268564
1482,55,38,17,8,84.2895,0.00208116
1483,101,54,75,10,75.7222,0.00302792
1484,59,40,19,10,76.15,0.00217432
1485,32,32,0,64,12.0625,8.976e-05
1486,51,51,0,102,12.0588,0.00012864
1487,38,38,0,76,12.0526,9.424e-05
1488,68,53,15,10,76.6604,0.00296192
1489,47,47,0,94,12.0638,0.00012512
1490,124,82,65,10,72.439,0.00473712
1491,129,102,37,8,77.1961,0.00598748
1492,105,76,45,10,78.1579,0.00440048
1493,79,79,0,158,12.0633,0.00020224
1494,91,91,0,182,12.0549,0.00023328
1495,67,67,0,134,12.0597,0.00016128
1496,171,153,19,10,78.2288,0.00898216
1497,108,88,23,10,79.0455,0.00511872
1498,44,22,38,8,74.1364,0.00111936
1499,61,34,27,6,80.6471,0.00189948
1500,111,69,59,8,76,0.00399304
1501,122,122,0,244,12.0574,0.00031248
1502,78,78,0,156,12.0513,0.00019312
1503,19,19,0,38,12.0526,4.448e-05
1504,40,40,0,80,12.05,0.00010224
1505,61,61,0,122,12.0492,0.00015488
1506,95,82,14,8,72.2805,0.004736
1507,65,42,23,8,76.1905,0.00235064
1508,58,58,0,116,12.0517,0.00014352
1509,35,35,0,70,12.0571,8.768e-05
1510,14,14,0,8,71.1429,0.00061888
1511,8,8,0,16,12,1.68e-05
1512,101,64,54,8,77.6562,0.00366416
1513,7,7,0,14,12,1.472e-05
1514,197,153,55,8,80.0261,0.00907372
1515,58,58,0,116,12.0517,0.00015344
1516,10,7,3,8,83,0.00024312
1517,144,144,0,288,12.0694,0.00040048
1518,6,6,0,12,12,1.264e-05
1519,69,50,21,10,84.98,0.0028184
1520,132,87,61,8,70.8161,0.00506448
1521,43,43,0,86,12.0698,0.0001216
1522,66,66,0,132,12.0455,0.00015504
1523,30,30,0,60,12.0333,7.504e-05
1524,29,26,3,8,83.7692,0.00139064
1525,16,16,0,32,12,3.504e-05
1526,44,23,26,8,72.913,0.0012088
1527,80,72,8,8,76.4583,0.00412728
1528,23,15,8,8,74.5333,0.0007282
1529,16,10,9,8,78.5,0.0004028
1530,22,22,0,44,12.0455,5.264e-05
1531,56,56,0,112,12.0536,0.00014192
1532,11,11,0,22,12,2.304e-05
1533,7,7,0,14,12,1.504e-05
1534,31,31,0,8,75.3871,0.00167264
1535,17,17,0,34,12,3.552e-05
1536,17,17,0,8,70.6471,0.0007952
1537,10,10,0,20,12,2.096e-05
1538,64,54,10,10,79.537,0.00300952
1539,44,44,0,88,12.0455,0.00011216
1540,85,51,54,8,73.0784,0.0028698
1541,83,62,33,10,73.7581,0.00353424
1542,27,16,14,8,74.875,0.00074616
1543,21,20,1,8,72.15,0.00101232
1544,50,50,0,100,12.06,0.00012816
1545,13,11,2,8,82.9091,0.00047936
1546,59,59,0,118,12.0678,0.00016992
1547,12,12,0,24,12,2.672e-05
1548,8,8,0,16,12,1.712e-05
1549,24,24,0,8,74.9167,0.00123504
1550,40,23,24,8,81.1304,0.00118776
1551,162,125,58,10,73.936,0.00736136
1552,92,48,64,6,70.125,0.00277764
1553,13,13,0,26,12,2.72e-05
1554,22,22,0,44,12.0455,5.36e-05
1555,102,102,0,204,12.0588,0.000268
1556,46,46,0,92,12.0652,0.00012048
1557,106,79,35,10,79.7215,0.00457856
1558,68,68,0,136,12.0588,0.00018928
1559,64,45,28,10,68.4889,0.00247136
1560,41,41,0,82,12.0488,0.0001184
1561,48,27,30,8,73.6667,0.00142076
1562,106,66,59,8,81.3182,0.00377752
1563,119,85,52,8,75.2235,0.00493188
1564,39,39,0,78,12.0513,0.0001056
1565,25,25,0,50,12.04,6.112e-05
1566,59,59,0,118,12.0508,0.00014912
1567,105,89,16,8,59.2809,0.0051566
1568,65,65,0,130,12.0615,0.000168
1569,449,256,313,8,74.1016,0.0152713
1570,52,29,24,8,72.3103,0.00153192
1571,62,62,0,124,12.0484,0.00015696
1572,231,231,0,462,12.0649,0.0006112
1573,27,27,0,54,12.037,7.168e-05
1574,155,135,21,8,77.9481,0.00798392
1575,136,115,27,8,76.9043,0.006832
1576,104,104,0,208,12.0577,0.00026768
1577,102,102,0,204,12.0588,0.00025968
1578,34,30,4,8,82.4667,0.00161976
1579,19,19,0,38,12.0526,4.288e-05
1580,21,18,3,8,81.6111,0.00087464
1581,23,16,7,8,68.8125,0.000766
1582,12,12,0,24,12,2.576e-05
1583,13,13,0,26,12,2.912e-05
1584,44,34,10,8,73.2941,0.00184168
1585,28,28,0,56,12.0357,6.992e-05
1586,225,196,36,10,72.352,0.0115952
1587,10,10,0,8,73.4,0.00042112
1588,184,184,0,368,12.0652,0.00048592
1589,6,6,0,12,12,1.264e-05
1590,27,27,0,8,66.1481,0.0014542
1591,8,8,0,8,80,0.0002884
1592,15,15,0,30,12,3.136e-05
1593,200,164,46,10,69.2927,0.00968656
1594,5,5,0,10,12,1.056e-05
1595,48,34,16,8,78.2647,0.00183524
1596,28,18,19,8,81.1667,0.0008668
1597,148,148,0,296,12.0608,0.00040048
1598,30,30,0,60,12.0667,8.4e-05
1599,12,12,0,24,12,2.608e-05
1600,38,21,22,8,79.6667,0.0010858
1601,82,63,24,10,80.5079,0.00353664
1602,51,51,0,102,12.0588,0.00013344
1603,47,26,37,8,76.4615,0.00137936
1604,11,11,0,6,76.1818,0.0004902
1605,24,24,0,48,12.0417,6.288e-05
1606,7,7,0,14,12,1.472e-05
1607,11,11,0,22,12,2.304e-05
1608,41,23,28,8,79.913,0.00118112
1609,168,130,40,8,77.9769,0.00766256
1610,45,29,31,8,81.7586,0.00152128
1611,22,22,0,44,12.0455,5.328e-05
1612,33,19,18,8,82.6316,0.00094644
1613,125,125,0,250,12.064,0.0003392
1614,26,26,0,52,12.0385,7.152e-05
1615,14,14,0,28,12,3.088e-05
1616,85,70,15,10,74.4143,0.00396024
1617,59,59,0,118,12.0508,0.00015136
1618,20,20,0,8,61.35,0.00098784
1619,37,34,3,10,77.9118,0.00183832
1620,212,139,106,8,79.223,0.00820288
1621,11,11,0,22,12,2.304e-05
1622,24,24,0,48,12.0417,5.36e-05
1623,131,131,0,262,12.0611,0.00033728
1624,152,132,26,8,77.2348,0.0077794
1625,7,7,0,8,77,0.00024128
1626,88,88,0,176,12.0568,0.00021968
1627,5,5,0,10,12,1.056e-05
1628,141,112,38,8,76.3571,0.0065636
1629,53,25,45,8,79.04,0.00131532
1630,83,83,0,166,12.0482,0.00020096
1631,23,23,0,46,12.0435,5.888e-05
1632,11,11,0,8,82.6364,0.00044296
1633,7,7,0,14,12,1.472e-05
1634,9,9,0,8,80.6667,0.00031912
1635,6,6,0,12,12,1.264e-05
1636,65,38,37,8,79.0526,0.002082
1637,103,69,44,8,82.5217,0.00394852
1638,36,36,0,72,12.0556,8.88e-05
1639,64,64,0,128,12.0625,0.00017488
1640,118,97,21,8,80.5155,0.00565752
1641,79,79,0,158,12.0633,0.00020896
1642,196,154,54,8,73.6299,0.00913104
1643,12,12,0,24,12,2.544e-05
1644,7,7,0,8,78.1429,0.0002252
1645,121,121,0,242,12.0579,0.00029888
1646,5,5,0,10,12,1.056e-05
1647,19,16,3,8,83.125,0.00076512
1648,197,166,41,10,77.2349,0.00979896
1649,112,77,53,8,76.5844,0.00448736
1650,10,10,0,20,12,2.096e-05
1651,137,137,0,274,12.0584,0.0003456
1652,61,61,0,122,12.0492,0.00015328
1653,45,43,2,8,78.1163,0.00238376
1654,24,24,0,48,12.0417,5.072e-05
1655,77,54,30,8,76.7778,0.00307796
1656,88,65,28,8,82.4462,0.00373596
1657,42,42,0,84,12.0476,0.0001112
1658,14,10,4,8,77.2,0.00039408
1659,184,149,42,8,77.9732,0.00883136
1660,61,61,0,122,12.0656,0.00016672
1661,7,7,0,14,12,1.472e-05
1662,108,108,0,216,12.0556,0.00026416
1663,25,20,5,8,82.9,0.000998
1664,12,12,0,24,12,2.608e-05
1665,222,194,29,8,77.5619,0.0115561
1666,162,162,0,324,12.0556,0.0003992
1667,24,18,6,8,83.0556,0.00090388
1668,12,12,0,24,12,2.704e-05
1669,82,64,20,8,77.625,0.0036394
1670,68,49,24,10,74.7143,0.00275168
1671,294,256,58,10,74.5508,0.0152658
1672,50,50,0,100,12.06,0.0001352
1673,46,46,0,92,12.0435,0.0001176
1674,31,16,15,8,72.25,0.00076132
1675,183,183,0,366,12.0546,0.0004368
1676,20,20,0,8,73.7,0.00099632
1677,36,31,5,8,72.6129,0.00168668
1678,11,11,0,22,12,2.304e-05
1679,22,22,0,44,12.0455,4.976e-05
1680,63,44,26,10,77.3636,0.0024348
1681,30,17,13,8,77.7059,0.00081632
1682,42,42,0,84,12.0476,0.00010512
1683,32,25,7,8,78.8,0.00132932
1684,12,12,0,24,12,2.576e-05
1685,55,38,22,8,77.8947,0.00208572
1686,127,91,47,10,78.3956,0.00526168
1687,44,24,28,8,77.2083,0.00124548
1688,17,17,0,34,12,3.968e-05
1689,33,33,0,66,12.0303,7.648e-05
1690,83,83,0,166,12.0602,0.00021216
1691,22,22,0,44,12.0455,5.2e-05
1692,26,26,0,8,72,0.00134624
1693,14,14,0,28,12,2.928e-05
1694,81,58,30,10,76.5,0.00329488
1695,48,48,0,96,12.0625,0.00012304
1696,63,41,30,8,67.9268,0.00228456
1697,35,27,8,8,78.963,0.00141496
1698,14,10,4,8,78.3,0.00040128
1699,19,19,0,38,12.0526,4.32e-05
1700,16,16,0,8,73.6875,0.00076624
1701,7,7,0,14,12,1.472e-05
1702,9,9,0,18,12,1.888e-05
1703,29,26,3,8,79.3077,0.00139304
1704,17,13,4,8,78.9231,0.00060568
1705,112,80,44,10,77.9,0.0046216
1706,15,15,0,30,12,3.264e-05
1707,9,9,0,18,12,1.888e-05
1708,76,76,0,152,12.0526,0.00019216
1709,67,54,13,8,73.5926,0.00304504
1710,43,33,10,8,79.6061,0.00178648
1711,42,42,0,84,12.0476,0.00010736
1712,25,25,0,50,12.04,5.632e-05
1713,44,27,32,8,78.7778,0.0014032
1714,24,24,0,48,12.0417,5.872e-05
1715,107,94,13,10,85.0426,0.00540704
1716,264,177,129,10,76.4915,0.0104656
1717,84,84,0,168,12.0595,0.00021776
1718,159,159,0,318,12.0629,0.00043456
1719,48,31,20,8,78.5484,0.00164832
1720,28,28,0,56,12.0357,7.664e-05
1721,64,51,13,8,85.8627,0.00285212
1722,43,43,0,86,12.0465,0.0001152
1723,68,51,25,10,77.9608,0.00285712
1724,48,48,0,96,12.0625,0.00013168
1725,12,12,0,8,59.0833,0.00049324
1726,117,109,8,6,74.3578,0.00641728
1727,7,7,0,14,12,1.472e-05
1728,81,81,0,162,12.0617,0.00020256
1729,11,11,0,22,12,2.4e-05
1730,14,13,1,8,68,0.0005996
1731,76,63,13,8,84.4762,0.00360556
1732,111,107,4,10,78.1963,0.00622264
1733,42,23,26,8,78.9565,0.0011662
1734,64,64,0,128,12.0469,0.00013712
1735,18,18,0,36,12.0556,4.112e-05
1736,82,57,27,8,71.2807,0.00326916
1737,66,56,10,8,81,0.00318856
1738,38,38,0,76,12.0526,8.976e-05
1739,35,21,14,8,69.1429,0.00109216
1740,14,14,0,8,57.2857,0.00062544
1741,43,43,0,8,71.6977,0.00237108
1742,18,18,0,36,12.0556,4.208e-05
1743,79,66,19,8,64.7879,0.00377488
1744,8,8,0,16,12,1.68e-05
1745,23,23,0,46,12.0435,4.8e-05
1746,49,49,0,98,12.0408,0.00011104
1747,43,43,0,8,49.7674,0.002422
1748,18,18,0,8,53.3333,0.0008808
1749,23,23,0,46,12.0435,4.8e-05
1750,41,41,0,8,75.5366,0.00225544
1751,10,10,0,20,12,2.096e-05
1752,446,303,225,6,76.4521,0.0181502
1753,22,22,0,44,12.0455,4.592e-05
1754,13,13,0,8,69.6923,0.00057684
1755,36,30,6,8,79.7667,0.00162936
1756,282,282,0,564,12.0638,0.00073328
1757,84,49,51,8,73.6327,0.00277572
1758,217,202,19,10,75.9703,0.0119446
1759,8,8,0,16,12,1.68e-05
1760,22,22,0,44,12.0455,5.264e-05
1761,37,37,0,74,12.0541,8.8e-05
1762,171,171,0,342,12.0585,0.0004416
1763,38,38,0,76,12.0526,9.136e-05
1764,101,86,15,10,79.5814,0.00493776
1765,6,6,0,8,86.3333,0.00018188
1766,74,74,0,148,12.0541,0.0001896
1767,4,4,0,8,12,8.48e-06
1768,166,131,50,8,70.1908,0.00773712
1769,18,12,6,8,78.8333,0.00052716
1770,113,113,0,226,12.0619,0.00031104
1771,8,8,0,16,12,1.744e-05
1772,61,61,0,8,76.8689,0.0035136
1773,32,32,0,64,12.0312,6.672e-05
1774,64,50,18,8,69.74,0.00284056
1775,48,41,7,10,76,0.0022488
1776,37,37,0,74,12.0541,9.664e-05
1777,31,31,0,62,12.0323,7.872e-05
1778,126,98,37,8,59.0204,0.005703
1779,29,28,1,8,77.1429,0.00148964
1780,71,71,0,142,12.0563,0.00018016
1781,16,16,0,32,12,3.344e-05
1782,23,23,0,8,45.087,0.00121496
1783,13,13,0,26,12,2.72e-05
1784,71,61,10,10,64.9508,0.00349
1785,42,42,0,84,12.0476,0.00010096
1786,14,14,0,8,71.4286,0.00065548
1787,8,8,0,16,12,1.68e-05
1788,92,87,9,10,81.2184,0.0050104
1789,58,58,0,116,12.0517,0.00013232
1790,12,12,0,8,83.75,0.0004964
1791,75,56,24,8,81.1786,0.00317568
1792,7,7,0,14,12,1.472e-05
1793,33,22,11,8,73.1364,0.0011236
1794,45,45,0,90,12.0444,0.00011296
1795,11,11,0,8,80.1818,0.00047212
1796,54,35,19,8,80.7143,0.00191712
1797,16,16,0,32,12,3.568e-05
1798,62,44,22,10,81.75,0.00244512
1799,7,7,0,14,12,1.472e-05
1800,31,31,0,62,12.0645,7.936e-05
1801,41,41,0,82,12.0488,0.00011104
1802,8,8,0,16,12,1.68e-05
1803,51,51,0,102,12.0588,0.00012672
1804,10,7,3,8,81.4286,0.00023244
1805,5,5,0,10,12,1.056e-05
1806,63,50,15,8,75.58,0.00280732
1807,41,41,0,82,12.0488,9.472e-05
1808,39,39,0,78,12.0513,9.632e-05
1809,96,71,29,8,62.9577,0.00409768
1810,67,43,34,8,73.1395,0.00236872
1811,58,58,0,116,12.0517,0.00015024
1812,33,33,0,66,12.0606,8.128e-05
1813,21,21,0,8,65.0952,0.00103836
1814,779,609,255,8,71.9163,0.0366327
1815,12,12,0,24,12,2.512e-05
1816,480,480,0,960,12.0604,0.0011912
1817,141,109,32,8,69.0734,0.00637916
1818,86,86,0,172,12.0581,0.00021264
1819,33,33,0,8,34.5152,0.00178224
1820,18,18,0,36,12,3.76e-05
1821,120,113,7,10,74.9469,0.00654672
1822,90,90,0,180,12.0556,0.0002232
1823,12,12,0,8,80.1667,0.0004952
1824,50,32,23,8,78.625,0.00172212
1825,7,7,0,14,12,1.472e-05
1826,160,129,36,8,75.5891,0.00760796
1827,28,28,0,56,12.0357,7.184e-05
1828,101,101,0,202,12.0594,0.00025792
1829,27,27,0,8,74.7407,0.00139968
1830,15,15,0,30,12,3.136e-05
1831,135,107,30,10,71.7757,0.00620232
1832,42,32,11,8,79.0312,0.00170436
1833,36,20,28,8,74,0.00098924
1834,90,90,0,180,12.0667,0.00025104
1835,22,22,0,44,12.0455,5.328e-05
1836,12,12,0,24,12,2.512e-05
1837,149,131,22,8,68.8779,0.0077386
1838,37,21,26,8,78.6667,0.00106784
1839,84,84,0,168,12.0595,0.00020496
1840,46,29,34,10,67.3793,0.0015688
1841,49,30,35,8,64.3333,0.00162108
1842,19,19,0,38,12.0526,4.544e-05
1843,28,28,0,56,12.0357,7.248e-05
1844,28,28,0,56,12.0357,6.544e-05
1845,47,37,16,8,63.973,0.00202512
1846,13,13,0,8,75.3077,0.00056992
1847,25,25,0,50,12.04,5.856e-05
1848,37,25,13,8,79.36,0.00133104
1849,8,8,0,16,12,1.68e-05
1850,20,20,0,40,12.05,4.88e-05
1851,65,65,0,8,61.3077,0.00371124
1852,34,34,0,68,12.0294,7.088e-05
1853,28,17,11,8,81.1765,0.00080048
1854,13,13,0,26,12,2.88e-05
1855,56,49,7,8,74.3469,0.00273172
1856,32,32,0,64,12.0312,7.664e-05
1857,139,91,67,10,72.7473,0.00531672
1858,29,17,12,6,82.2941,0.00087964
1859,84,84,0,168,12.0595,0.00020624
1860,71,56,15,10,80.5893,0.0031116
1861,18,18,0,36,12,3.76e-05
1862,47,47,0,94,12.0638,0.00012384
1863,24,20,4,8,80.6,0.00102924
1864,54,39,22,10,74.3077,0.00215504
1865,12,12,0,24,12,2.64e-05
1866,17,17,0,8,71.7647,0.0008066
1867,35,35,0,70,12.0571,8.128e-05
1868,33,19,16,8,76.4737,0.00096224
1869,10,10,0,20,12,2.096e-05
1870,16,16,0,32,12,3.632e-05
1871,20,20,0,8,41.95,0.001003
1872,74,68,6,10,70.7794,0.00389016
1873,10,10,0,8,74.5,0.00041532
1874,11,11,0,22,12,2.304e-05
1875,42,42,0,84,12.0476,9.808e-05
1876,6,6,0,12,12,1.264e-05
1877,277,260,18,10,78.6962,0.015471
1878,29,29,0,8,66.7931,0.00156648
1879,188,188,0,376,12.0638,0.00049232
1880,16,16,0,32,12,3.344e-05
1881,296,181,176,8,77.3757,0.0107587
1882,176,176,0,352,12.0625,0.00047504
1883,27,23,4,8,82.0435,0.00120708
1884,69,49,27,8,78.2653,0.00274572
1885,24,13,19,8,78.2308,0.00056092
1886,14,14,0,28,12,2.928e-05
1887,65,45,20,8,79,0.00251092
1888,46,46,0,92,12.0435,0.00011984
1889,151,129,22,10,76.3333,0.0075828
1890,8,8,0,16,12,1.68e-05
1891,43,43,0,86,12.0465,0.0001184
1892,122,122,0,244,12.0656,0.00032368
1893,180,156,25,10,76.109,0.00914608
1894,197,159,50,10,72.6918,0.00941224
1895,121,121,0,242,12.0579,0.00030144
1896,133,133,0,266,12.0602,0.00033856
1897,38,24,17,8,78.1667,0.00125464
1898,18,11,11,8,79.3636,0.00046084
1899,20,20,0,40,12.05,4.912e-05
1900,7,7,0,14,12,1.472e-05
1901,15,15,0,8,67.2667,0.0006884
1902,42,30,13,8,82.0667,0.0015872
1903,9,9,0,18,12,1.888e-05
1904,377,319,82,10,76.163,0.0191099
1905,23,23,0,46,12.0435,5.888e-05
1906,101,67,47,8,79.2687,0.00382392
1907,253,253,0,506,12.0593,0.00061376
1908,63,63,0,126,12.0635,0.00016416
1909,18,18,0,8,78.8333,0.00088464
1910,10,10,0,20,12,2.096e-05
1911,48,25,32,8,81.64,0.00130616
1912,71,57,15,10,78.7018,0.00326
1913,23,23,0,46,12.0435,5.664e-05
1914,50,50,0,100,12.06,0.00013136
1915,25,14,12,8,82.9286,0.00066732
1916,43,28,15,8,62.3929,0.0014824
1917,124,108,16,8,68.3148,0.00633168
1918,11,11,0,22,12,2.432e-05
1919,25,25,0,50,12.04,6.528e-05
1920,67,67,0,134,12.0448,0.0001472
1921,8,8,0,8,46.5,0.00029804
1922,5,5,0,10,12,1.056e-05
1923,41,36,5,10,54,0.00192392
1924,31,31,0,8,72.5806,0.00166572
1925,74,67,7,8,83.209,0.00385116
1926,26,26,0,52,12.0385,5.936e-05
1927,17,17,0,34,12.0588,3.552e-05
1928,48,48,0,96,12.0417,0.00011536
1929,135,121,19,8,73.9008,0.00713892
1930,82,82,0,164,12.061,0.00020656
1931,9,9,0,8,54.4444,0.00031868
1932,120,106,17,8,79.4623,0.00620132
1933,20,10,10,8,79.6,0.00039984
1934,6,6,0,12,12,1.264e-05
1935,95,95,0,190,12.0526,0.00023648
1936,7,7,0,14,12,1.472e-05
1937,63,43,23,10,83.1163,0.00237312
1938,52,30,40,8,70.3333,0.0016192
1939,37,37,0,74,12.0541,9.952e-05
1940,18,18,0,36,12,3.824e-05
1941,80,52,47,8,75.3269,0.00292292
1942,82,68,14,8,63.6471,0.00392956
1943,45,45,0,90,12.0444,0.00011584
1944,136,118,19,8,77.178,0.00694872
1945,109,73,39,10,74.8493,0.00413512
1946,61,61,0,122,12.0492,0.000152
1947,81,81,0,162,12.0494,0.00019456
1948,65,65,0,130,12.0615,0.00016512
1949,49,38,11,8,85.1842,0.00210096
1950,29,29,0,58,12.0345,7.36e-05
1951,108,81,31,8,83.4568,0.0047034
1952,109,92,18,8,83.7717,0.0053786
1953,71,71,0,142,12.0563,0.00017792
1954,86,86,0,172,12.0581,0.00021904
1955,61,49,12,8,86.2041,0.00274984
1956,40,40,0,80,12.05,9.808e-05
1957,116,77,48,8,76.3766,0.00447116
1958,26,12,18,8,75.1667,0.00050656
1959,94,80,15,10,77.7125,0.00462752
1960,34,19,21,8,70.1579,0.00092668
1961,65,65,0,130,12.0615,0.00016416
1962,25,24,1,8,70.2917,0.0012596
1963,10,10,0,20,12,2.16e-05
1964,71,71,0,142,12.0563,0.00019008
1965,15,15,0,30,12,3.328e-05
1966,35,24,11,8,82.8333,0.00125408
1967,59,37,32,8,74.2703,0.00203052
1968,18,18,0,36,12.0556,4.368e-05
1969,22,19,3,8,75.6316,0.00097256
1970,34,34,0,68,12.0588,8.272e-05
1971,11,11,0,8,53.7273,0.00044972
1972,7,7,0,14,12,1.472e-05
1973,77,63,14,10,75.4921,0.00361704
1974,341,289,54,8,70.526,0.0172582
1975,47,47,0,94,12.0638,0.00012192
1976,223,223,0,446,12.0583,0.00055168
1977,141,114,27,10,72.0614,0.00665624
1978,102,102,0,204,12.0686,0.000284
1979,16,16,0,8,42.6875,0.00076196
1980,49,49,0,8,65.0816,0.00275792
1981,9,9,0,18,12,1.888e-05
