flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1335,16,16,0,32,12,3.632e-05
1336,203,192,11,10,68.9115,0.0113339
1337,48,48,0,96,12.0417,0.00010864
1338,142,142,0,284,12.0563,0.00033008
1339,13,11,2,8,87.4545,0.00044296
1340,7,7,0,14,12,1.536e-05
1341,54,54,0,8,63.4074,0.00307292
1342,28,28,0,56,12.0357,5.84e-05
1343,36,36,0,8,71.3056,0.00195012
1344,8,8,0,8,84.625,0.00029072
1345,19,19,0,38,12.0526,3.968e-05
1346,95,94,1,8,75.1383,0.00545912
1347,5,5,0,10,12,1.056e-05
1348,48,48,0,96,12.0417,0.00010032
1349,11,11,0,8,60.9091,0.00045064
1350,7,7,0,14,12,1.472e-05
1351,32,32,0,8,73.625,0.00174908
1352,20,20,0,8,78.7,0.00098384
1353,17,17,0,34,12,3.552e-05
1354,11,11,0,22,12,2.304e-05
1355,37,37,0,8,65.3243,0.00205848
1356,20,20,0,40,12.05,4.176e-05
1357,54,46,8,10,73.2609,0.0026004
1358,138,120,18,10,77.0917,0.00697184
1359,31,31,0,62,12.0323,7.232e-05
1360,98,98,0,196,12.0612,0.0002568
1361,47,35,12,8,74.1143,0.00189764
1362,36,32,4,10,75.7188,0.00173936
1363,28,28,0,56,12.0357,7.152e-05
1364,28,28,0,56,12.0357,6.352e-05
1365,38,31,7,8,56.129,0.00165352
1366,14,11,5,8,85.7273,0.00048148
1367,23,23,0,46,12.0435,5.472e-05
1368,7,7,0,14,12,1.472e-05
1369,34,34,0,8,52.8824,0.00187656
1370,18,18,0,36,12.0556,3.76e-05
1371,50,50,0,8,52.58,0.00280968
1372,26,26,0,52,12.0385,5.424e-05
1373,65,65,0,8,60.5692,0.00374588
1374,34,34,0,68,12.0294,7.088e-05
1375,114,102,12,8,66.2745,0.00595772
1376,62,62,0,124,12.0484,0.00014352
1377,26,26,0,8,72.6538,0.00135212
1378,14,14,0,28,12,2.928e-05
1379,17,17,0,8,45.8235,0.00084124
1380,10,10,0,20,12,2.096e-05
1381,107,87,20,10,75.6667,0.00500128
1382,63,53,10,8,75.8491,0.00300088
1383,65,65,0,130,12.0615,0.00016832
1384,36,36,0,72,12.0556,8.88e-05
1385,7,7,0,8,75.1429,0.00022996
1386,5,5,0,10,12,1.056e-05
1387,55,51,4,10,82.4706,0.00289384
1388,39,33,6,8,81.7879,0.00181608
1389,40,40,0,80,12.05,9.136e-05
1390,22,22,0,44,12.0455,5.264e-05
1391,212,194,21,8,65.4588,0.011508
1392,32,27,5,8,76.7407,0.00145008
1393,120,120,0,240,12.0583,0.00028272
1394,44,36,8,8,73.8333,0.00196344
1395,18,18,0,36,12.0556,4.24e-05
1396,26,26,0,52,12.0385,6.448e-05
1397,25,25,0,8,62.24,0.00130088
1398,14,14,0,28,12,2.928e-05
1399,6,6,0,8,34,0.00015028
1400,4,4,0,8,12,8.48e-06
1401,50,50,0,8,50.38,0.00281068
1402,26,26,0,52,12.0385,5.424e-05
1403,13,13,0,8,40.0769,0.00059296
1404,148,125,28,6,74.384,0.00738484
1405,8,8,0,16,12,1.68e-05
1406,50,46,4,10,70.2826,0.0025888
1407,83,83,0,166,12.0602,0.00020512
1408,28,28,0,56,12.0357,6.096e-05
1409,13,13,0,8,72.8462,0.00056108
1410,62,56,9,8,65.3393,0.00321096
1411,56,47,17,8,67.234,0.00266288
1412,8,8,0,16,12,1.68e-05
1413,37,37,0,74,12.0541,8.448e-05
1414,31,31,0,62,12.0323,6.848e-05
1415,18,18,0,8,47.7222,0.00091216
1416,37,37,0,8,62.4324,0.00204552
1417,10,10,0,20,12,2.096e-05
1418,20,20,0,40,12.05,4.176e-05
1419,24,24,0,8,64.3333,0.00122404
1420,62,62,0,8,74.9032,0.00354248
1421,13,13,0,26,12,2.72e-05
1422,32,32,0,64,12.0312,6.672e-05
1423,22,22,0,8,80.7727,0.00113588
1424,12,12,0,24,12,2.512e-05
1425,70,70,0,8,66.8714,0.00404576
1426,36,36,0,72,12.0278,7.504e-05
1427,20,20,0,8,66.4,0.00097904
1428,11,11,0,22,12,2.304e-05
1429,365,291,106,10,78.9485,0.0173102
1430,230,230,0,460,12.0652,0.00062032
1431,10,10,0,8,52.9,0.00041672
1432,91,68,32,8,76.1176,0.0038984
1433,6,6,0,12,12,1.264e-05
1434,52,52,0,104,12.0577,0.0001384
1435,72,67,5,8,82.0597,0.00382804
1436,53,53,0,106,12.0566,0.00013344
1437,285,274,11,10,60.5146,0.0163104
1438,157,157,0,314,12.051,0.00033696
1439,11,11,0,8,81.6364,0.00044432
1440,43,37,6,8,52.027,0.00201464
1441,82,70,18,8,67.5571,0.00404732
1442,30,27,3,10,59.5556,0.00143888
1443,7,7,0,14,12,1.472e-05
1444,27,27,0,54,12.037,6.336e-05
1445,20,20,0,8,57.55,0.00099632
1446,41,41,0,82,12.0488,8.832e-05
1447,21,21,0,8,56.7619,0.00107192
1448,22,22,0,44,12.0455,4.976e-05
1449,11,11,0,22,12,2.304e-05
1450,12,12,0,24,12,2.512e-05
1451,27,27,0,8,40.9259,0.0014452
1452,15,15,0,30,12,3.136e-05
1453,12,12,0,8,32.75,0.0005274
1454,7,7,0,14,12,1.472e-05
1455,36,36,0,8,50.3056,0.00197496
1456,20,20,0,40,12.05,4.176e-05
1457,66,66,0,8,65.0455,0.0038068
1458,17,17,0,8,56.7647,0.00085008
1459,34,34,0,68,12.0294,7.088e-05
1460,10,10,0,20,12,2.096e-05
1461,29,29,0,8,81.3793,0.00157256
1462,16,16,0,32,12,3.344e-05
1463,21,21,0,8,61.0476,0.001091
1464,12,12,0,24,12,2.512e-05
1465,37,37,0,8,32.1622,0.00201544
1466,20,20,0,40,12.05,4.176e-05
1467,23,23,0,8,46.4783,0.00120208
1468,79,79,0,8,61.6835,0.004581
1469,28,28,0,8,54,0.0014988
1470,13,13,0,26,12,2.72e-05
1471,41,41,0,82,12.0488,8.544e-05
1472,15,15,0,30,12,3.136e-05
1473,117,99,21,8,70.899,0.00578464
1474,65,65,0,130,12.0462,0.00016
1475,22,22,0,8,64.7727,0.00114784
1476,12,12,0,24,12,2.512e-05
1477,47,44,3,8,75.9773,0.00243448
1478,25,25,0,50,12.04,5.472e-05
1479,7,7,0,8,63.4286,0.00023008
1480,32,32,0,8,73.625,0.00174976
1481,10,10,0,8,78.2,0.0004042
1482,5,5,0,10,12,1.056e-05
1483,17,17,0,34,12,3.552e-05
1484,6,6,0,12,12,1.264e-05
1485,23,23,0,8,71.1739,0.0011856
1486,13,13,0,26,12,2.72e-05
1487,13,13,0,8,60.7692,0.00055932
1488,28,28,0,8,65.0714,0.00151772
1489,8,8,0,16,12,1.68e-05
1490,15,15,0,30,12,3.136e-05
1491,28,28,0,8,55.7857,0.00150876
1492,15,15,0,30,12,3.136e-05
1493,80,65,15,8,75.5692,0.00374028
1494,48,48,0,96,12.0625,0.00012592
1495,122,106,17,8,76.2075,0.00618416
1496,46,37,9,8,79.0541,0.00202176
1497,84,84,0,168,12.0595,0.000212
1498,30,30,0,60,12.0333,7.984e-05
1499,11,11,0,8,74.3636,0.00046
1500,7,7,0,14,12,1.472e-05
1501,72,56,19,8,80.4107,0.00316136
1502,29,24,10,8,80.0833,0.00126796
1503,40,40,0,80,12.05,0.00010288
1504,17,17,0,34,12.0588,4.16e-05
1505,80,67,15,10,70.4478,0.00387176
1506,61,48,16,8,74.1667,0.00271248
1507,61,61,0,122,12.0492,0.00015552
1508,39,39,0,78,12.0513,9.536e-05
1509,39,32,7,10,78.4375,0.00173768
1510,85,76,9,8,69.75,0.00439736
1511,39,33,6,8,76.7576,0.00181828
1512,29,29,0,58,12.0345,7.168e-05
1513,54,54,0,108,12.0556,0.00012976
1514,53,46,7,10,77.2826,0.0026004
1515,25,25,0,50,12.04,5.664e-05
1516,57,48,13,8,62.125,0.00268196
1517,38,38,0,76,12.0526,9.488e-05
1518,32,32,0,64,12.0312,7.056e-05
1519,86,79,7,10,77.4304,0.00453192
1520,6,6,0,8,36.3333,0.00017032
1521,4,4,0,8,12,8.48e-06
1522,79,74,7,8,56.1351,0.00428336
1523,40,40,0,80,12.05,8.464e-05
1524,163,125,51,8,81.136,0.00734352
1525,30,23,7,8,79.4348,0.00118744
1526,92,92,0,184,12.0543,0.00024208
1527,19,19,0,38,12.0526,4.544e-05
1528,8,8,0,8,69.625,0.00026468
1529,144,135,9,8,70.6222,0.00796064
1530,5,5,0,10,12,1.056e-05
1531,84,84,0,168,12.0476,0.00019952
1532,98,93,5,8,69.5699,0.0054418
1533,57,57,0,114,12.0526,0.000128
1534,26,26,0,8,71.6923,0.0013926
1535,14,14,0,28,12,2.928e-05
1536,188,155,39,8,68.129,0.00914984
1537,108,108,0,216,12.0556,0.00027728
1538,26,22,4,10,58.3636,0.00112272
1539,17,17,0,34,12,3.904e-05
1540,72,71,1,8,64.8028,0.0040626
1541,10,10,0,8,32.1,0.00042764
1542,21,21,0,8,48.5238,0.0010372
1543,37,37,0,74,12.027,7.744e-05
1544,6,6,0,12,12,1.264e-05
1545,22,22,0,8,59.3182,0.00113324
1546,12,12,0,24,12,2.512e-05
1547,12,12,0,24,12,2.512e-05
1548,61,61,0,8,67.1311,0.00350548
1549,32,32,0,64,12.0312,6.672e-05
1550,134,113,26,8,77.5929,0.00665336
1551,69,54,16,8,69.2407,0.00305264
1552,80,80,0,160,12.0625,0.00020368
1553,72,64,8,8,67.2812,0.00367
1554,38,38,0,76,12.0526,9.296e-05
1555,46,46,0,92,12.0435,0.00011504
1556,19,19,0,8,35.7368,0.00092344
1557,11,11,0,22,12,2.304e-05
1558,9,9,0,8,25.1111,0.00031684
1559,6,6,0,12,12,1.264e-05
1560,114,102,12,10,69.4216,0.00593152
1561,42,42,0,8,63.1667,0.00234944
1562,73,73,0,146,12.0548,0.00018112
1563,22,22,0,44,12.0455,4.592e-05
1564,14,14,0,8,58.8571,0.0006674
1565,8,8,0,16,12,1.68e-05
1566,8,8,0,8,74.25,0.000303
1567,51,51,0,102,12.0392,0.00011968
1568,5,5,0,10,12,1.056e-05
1569,42,42,0,8,72.1667,0.0023614
1570,22,22,0,44,12.0455,4.592e-05
1571,159,142,18,8,66.0211,0.00840224
1572,88,88,0,176,12.0568,0.00020912
1573,25,16,15,8,39.25,0.000775
1574,14,14,0,28,12,3.28e-05
1575,156,135,24,8,58.0222,0.0079858
1576,85,85,0,170,12.0588,0.00020288
1577,294,280,14,8,65.4857,0.0167316
1578,185,185,0,370,12.0541,0.00043712
1579,123,101,30,8,69.1485,0.00587924
1580,48,45,3,8,76.8444,0.00253968
1581,72,72,0,144,12.0556,0.00018256
1582,33,33,0,66,12.0303,7.456e-05
1583,26,23,3,8,76.2609,0.00120404
1584,23,15,8,8,70.4,0.00071684
1585,14,14,0,28,12,3.12e-05
1586,13,13,0,26,12,3.136e-05
1587,14,14,0,8,65.5714,0.00065308
1588,8,8,0,16,12,1.68e-05
1589,99,80,24,10,66.925,0.00458896
1590,34,29,5,8,69.4483,0.0015264
1591,53,52,1,10,72.9231,0.00288608
1592,63,63,0,126,12.0635,0.00016608
1593,17,17,0,34,12,3.808e-05
1594,39,39,0,78,12.0513,8.608e-05
1595,8,8,0,8,53,0.0002942
1596,9,9,0,8,50.8889,0.0003604
1597,5,5,0,10,12,1.056e-05
1598,6,6,0,12,12,1.264e-05
1599,22,22,0,8,35.3636,0.00113952
1600,52,52,0,8,39.3846,0.00295284
1601,12,12,0,24,12,2.512e-05
1602,27,27,0,54,12.037,5.632e-05
1603,539,434,145,10,73.3894,0.0260623
1604,363,363,0,726,12.0689,0.00102944
1605,30,20,11,8,80.9,0.00103144
1606,103,88,15,10,81.5568,0.00509072
1607,75,75,0,150,12.0533,0.00019936
1608,25,16,9,8,61.1875,0.00077292
1609,14,14,0,28,12,3.568e-05
1610,93,87,6,8,46,0.00506144
1611,58,58,0,116,12.0517,0.00014192
1612,10,10,0,8,34.1,0.00037436
1613,6,6,0,12,12,1.264e-05
1614,63,63,0,8,29.2381,0.0036132
1615,33,33,0,66,12.0303,6.88e-05
1616,23,23,0,8,20.913,0.00116692
1617,13,13,0,26,12,2.72e-05
1618,28,28,0,8,27.4286,0.0015174
1619,15,15,0,30,12,3.136e-05
1620,101,101,0,8,48.2079,0.00587588
1621,52,52,0,104,12.0385,0.00010832
1622,15,15,0,8,40.8,0.00072212
1623,9,9,0,18,12,1.888e-05
1624,40,40,0,8,37.65,0.0022408
1625,21,21,0,42,12.0476,4.384e-05
1626,10,10,0,8,16.8,0.0003778
1627,6,6,0,12,12,1.264e-05
1628,22,22,0,8,18.5,0.00112168
1629,12,12,0,24,12,2.512e-05
1630,58,58,0,8,28.3621,0.00330024
1631,30,30,0,60,12.0333,6.256e-05
1632,282,257,25,8,61.8911,0.0153592
1633,27,27,0,8,45.4074,0.0014518
1634,176,176,0,352,12.0625,0.000444
1635,15,15,0,30,12,3.136e-05
1636,58,58,0,8,66.1379,0.00327456
1637,30,30,0,60,12.0333,6.256e-05
1638,10,10,0,8,59.2,0.00037228
1639,48,47,1,10,70.7021,0.00266656
1640,6,6,0,12,12,1.264e-05
1641,32,32,0,64,12.0312,6.992e-05
1642,75,73,2,8,70.4795,0.00422184
1643,39,39,0,78,12.0513,8.192e-05
1644,41,36,5,8,53.5556,0.00194984
1645,28,28,0,56,12.0357,6.352e-05
1646,581,539,44,8,74.9647,0.0324232
1647,48,42,6,8,66.881,0.0023124
1648,71,61,12,10,71.5738,0.00349048
1649,417,417,0,834,12.0576,0.00099872
1650,26,26,0,52,12.0385,5.744e-05
1651,46,46,0,92,12.0435,0.0001128
1652,81,70,11,8,76.0286,0.00404252
1653,53,53,0,106,12.0566,0.00013728
1654,54,53,1,10,82.5472,0.00299344
1655,18,18,0,8,81.7222,0.0008808
1656,32,32,0,64,12.0312,6.896e-05
1657,10,10,0,20,12,2.096e-05
1658,155,129,33,10,82.4806,0.00758304
1659,18,18,0,36,12.0556,4.304e-05
1660,100,89,11,8,85.1685,0.00517064
1661,113,113,0,226,12.0619,0.00031648
1662,14,14,0,8,78.5,0.0006562
1663,69,69,0,138,12.058,0.00017728
1664,69,63,6,10,83.5079,0.00358232
1665,8,8,0,16,12,1.68e-05
1666,51,51,0,102,12.0588,0.00012224
1667,69,58,11,8,84.8966,0.00329304
1668,47,47,0,94,12.0426,0.00011808
1669,27,21,9,8,84.8571,0.00104516
1670,187,176,11,8,71.4091,0.0104493
1671,18,18,0,36,12.0556,4.464e-05
1672,106,106,0,212,12.0472,0.00023824
1673,40,36,4,10,68.0278,0.00192656
1674,30,30,0,60,12.0333,6.768e-05
1675,31,31,0,6,61.6452,0.00169948
1676,17,17,0,34,12,3.552e-05
1677,140,114,32,8,67.0614,0.00668884
1678,79,79,0,158,12.0633,0.00020064
1679,128,115,13,8,74.3391,0.00673244
1680,92,92,0,184,12.0652,0.00024176
1681,33,28,5,8,80.3571,0.0015106
1682,19,19,0,38,12.0526,4.416e-05
1683,13,13,0,8,65,0.0005698
1684,77,70,7,10,70.9714,0.00398976
1685,36,32,4,10,78.3438,0.00173616
1686,48,40,8,10,76.525,0.00218936
1687,8,8,0,16,12,1.68e-05
1688,43,43,0,86,12.0465,9.632e-05
1689,28,28,0,56,12.0357,6.352e-05
1690,91,82,9,8,72.7195,0.00476756
1691,32,32,0,64,12.0312,7.344e-05
1692,54,54,0,108,12.0556,0.00012944
1693,44,39,5,8,67.4359,0.00218236
1694,103,92,11,10,76.3913,0.00533048
1695,23,23,0,46,12.0435,5.056e-05
1696,71,71,0,142,12.0563,0.00017792
1697,54,46,8,8,78.8696,0.00256764
1698,29,29,0,58,12.0345,6.688e-05
1699,59,56,3,8,77.9643,0.00320684
1700,15,15,0,8,78.4,0.00070656
1701,46,46,0,92,12.0435,0.00011056
1702,188,178,11,8,77.4326,0.0105533
1703,61,54,9,8,70.5926,0.00308864
1704,92,78,20,8,78.5513,0.00449504
1705,9,9,0,18,12,1.888e-05
1706,108,108,0,216,12.0463,0.00023824
1707,21,21,0,8,71.4286,0.00105444
1708,36,36,0,72,12.0556,7.952e-05
1709,56,56,0,112,12.0536,0.00013136
1710,12,12,0,24,12,2.512e-05
1711,31,31,0,8,69.0968,0.00167724
1712,57,51,6,10,76.3333,0.0028428
1713,17,17,0,34,12,3.552e-05
1714,30,21,11,8,74.2857,0.001085
1715,40,40,0,80,12.05,0.00010064
1716,15,15,0,30,12,3.392e-05
1717,56,46,10,8,81.6739,0.0025682
1718,35,35,0,70,12.0571,8.224e-05
1719,82,78,4,10,79.2821,0.00451632
1720,36,34,2,8,79.6176,0.00184916
1721,59,59,0,118,12.0508,0.00014304
1722,20,20,0,40,12.05,4.24e-05
1723,39,27,12,8,82.5556,0.0014462
1724,64,53,17,8,80.2075,0.0030142
1725,37,27,20,10,84.0741,0.00136648
1726,23,23,0,46,12.0435,5.792e-05
1727,39,39,0,78,12.0513,9.12e-05
1728,24,24,0,48,12.0417,5.616e-05
1729,78,60,19,8,83.4167,0.00344396
1730,45,45,0,90,12.0444,0.00011968
1731,201,186,15,8,77.7581,0.0110172
1732,123,123,0,246,12.0569,0.00028928
1733,33,25,11,8,78.56,0.00130328
1734,30,29,1,8,83.4828,0.00157544
1735,20,20,0,40,12.05,4.752e-05
1736,16,16,0,32,12,3.344e-05
1737,23,23,0,8,70.8261,0.0011828
1738,23,23,0,8,76.6522,0.00116696
1739,13,13,0,26,12,2.72e-05
1740,13,13,0,26,12,2.72e-05
1741,41,32,13,10,73.875,0.00165824
1742,72,66,6,8,77.4545,0.0037808
1743,19,16,3,8,83.1875,0.000779
1744,24,16,8,8,78.125,0.00073432
1745,23,23,0,46,12.0435,5.248e-05
1746,52,52,0,104,12.0577,0.00013104
1747,10,10,0,20,12,2.288e-05
1748,91,88,3,8,71.7614,0.0050916
1749,14,14,0,28,12,3.44e-05
1750,54,54,0,108,12.037,0.00011856
1751,436,397,39,10,78.6877,0.0237646
1752,319,319,0,638,12.0627,0.00084192
1753,83,59,28,8,80.7458,0.00338188
1754,48,48,0,96,12.0625,0.00012784
1755,177,165,18,8,69.0727,0.00976368
1756,36,27,9,8,72.6296,0.00145704
1757,80,70,17,8,74.6714,0.00405384
1758,105,105,0,210,12.0476,0.00023296
1759,22,22,0,44,12.0455,5.328e-05
1760,42,42,0,84,12.0476,9.456e-05
1761,52,43,9,10,74.3721,0.0023444
1762,25,19,6,8,79.8947,0.00095968
1763,36,36,0,72,12.0556,9.168e-05
1764,58,50,8,8,78.72,0.00283372
1765,49,41,8,8,79.561,0.00226448
1766,29,19,10,8,78.6842,0.00093804
1767,87,73,15,8,74.3288,0.00422228
1768,14,14,0,28,12,3.472e-05
1769,33,33,0,66,12.0303,7.456e-05
1770,28,28,0,56,12.0357,6.416e-05
1771,11,11,0,22,12,2.304e-05
1772,52,52,0,104,12.0577,0.0001224
1773,130,116,14,8,82.0172,0.00679728
1774,85,85,0,170,12.0588,0.00021792
1775,19,19,0,8,82.7368,0.00092844
1776,11,11,0,22,12,2.304e-05
1777,20,20,0,8,84.5,0.0010284
1778,11,11,0,22,12,2.304e-05
1779,31,29,2,8,82.5517,0.00153168
1780,61,52,9,10,76.6346,0.00296096
1781,16,16,0,32,12,3.44e-05
1782,30,27,3,8,81.6296,0.00145028
1783,41,41,0,82,12.0488,0.00010464
1784,17,17,0,8,78.5294,0.00079684
1785,16,16,0,32,12,3.344e-05
1786,49,42,9,8,74.8333,0.00233684
1787,10,10,0,20,12,2.096e-05
1788,63,53,10,8,71.3208,0.0030056
1789,81,70,16,8,77.1429,0.00404184
1790,23,23,0,46,12.0435,4.8e-05
1791,41,32,9,10,76.5938,0.00168928
1792,40,40,0,80,12.05,0.00010064
1793,49,49,0,98,12.0612,0.00012128
1794,125,113,13,8,75,0.00663356
1795,29,29,0,58,12.0345,7.264e-05
1796,70,70,0,140,12.0429,0.00015536
1797,57,51,6,8,84.0392,0.0028596
1798,39,39,0,78,12.0513,9.568e-05
1799,15,15,0,8,76.5333,0.00070676
1800,9,9,0,18,12,1.888e-05
1801,31,31,0,8,71.3548,0.0016426
1802,17,17,0,34,12.0588,3.552e-05
1803,164,126,49,8,79.3889,0.00740604
1804,91,91,0,182,12.0549,0.00023968
1805,400,378,26,8,71.8492,0.0226449
1806,97,87,11,8,69.8046,0.00504388
1807,236,236,0,472,12.0551,0.000532
1808,83,83,0,166,12.0602,0.0002016
1809,60,46,14,8,80.8478,0.00258348
1810,69,52,17,8,76.0962,0.00291188
1811,39,39,0,78,12.0513,9.952e-05
1812,48,48,0,96,12.0625,0.00011952
1813,71,58,13,8,70.6207,0.0032918
1814,38,28,13,10,79.25,0.00142664
1815,347,338,10,10,68.3225,0.020262
1816,30,22,12,8,72,0.00110132
1817,43,43,0,86,12.0465,0.0001088
1818,22,22,0,44,12.0455,5.424e-05
1819,200,200,0,400,12.05,0.00044208
1820,19,19,0,38,12.0526,4.544e-05
1821,67,60,7,8,66.0333,0.00344224
1822,37,37,0,74,12.0541,8.384e-05
1823,28,28,0,8,72.1786,0.0014854
1824,15,15,0,30,12,3.136e-05
1825,49,43,6,8,70.5116,0.00241716
1826,327,305,23,8,77.4623,0.0182354
1827,25,25,0,50,12.04,5.312e-05
1828,193,193,0,386,12.057,0.00046528
1829,26,22,4,8,84,0.00113896
1830,200,157,64,10,78.3312,0.0092848
1831,14,14,0,28,12,3.024e-05
1832,147,147,0,294,12.068,0.00041408
1833,7,7,0,8,58.2857,0.00021388
1834,10,10,0,8,67.8,0.00038216
1835,5,5,0,10,12,1.056e-05
1836,6,6,0,12,12,1.264e-05
1837,15,15,0,8,71.4,0.000711
1838,11,11,0,8,80.1818,0.00048468
1839,9,9,0,18,12,1.888e-05
1840,7,7,0,8,77.7143,0.00020592
1841,7,7,0,14,12,1.472e-05
1842,5,5,0,10,12,1.056e-05
1843,96,80,16,10,84.75,0.0045624
1844,70,70,0,140,12.0571,0.00018896
1845,104,84,23,8,80.2738,0.00486996
1846,67,67,0,134,12.0597,0.00015616
1847,19,15,4,8,83.9333,0.00070056
1848,56,43,18,8,82.5116,0.00239808
1849,51,41,19,8,82.878,0.00225348
1850,10,10,0,20,12,2.224e-05
1851,38,38,0,76,12.0526,9.776e-05
1852,22,22,0,44,12.0455,4.592e-05
1853,217,193,24,8,82.8601,0.011442
1854,150,150,0,300,12.06,0.00038032
1855,15,15,0,8,66.7333,0.00069156
1856,10,10,0,8,77.1,0.00037656
1857,9,9,0,18,12,1.888e-05
1858,171,158,13,10,83.5696,0.00927312
1859,85,63,30,8,81.1905,0.00358096
1860,6,6,0,12,12,1.264e-05
1861,77,62,20,8,80.3871,0.00352028
1862,118,118,0,236,12.0593,0.00029264
1863,59,59,0,118,12.0508,0.00015552
1864,51,51,0,102,12.0588,0.0001216
1865,50,39,11,8,84.641,0.00212832
1866,31,31,0,62,12.0323,7.584e-05
1867,41,31,10,10,82.2903,0.00161592
1868,22,15,7,8,81.3333,0.000692
1869,58,48,17,8,77.4792,0.0027154
1870,29,29,0,58,12.0345,7.584e-05
1871,12,12,0,24,12,2.896e-05
1872,41,41,0,82,12.0488,9.536e-05
1873,44,39,5,8,75.4615,0.00214464
1874,23,23,0,46,12.0435,5.088e-05
1875,74,56,25,8,81.2857,0.00317416
1876,41,41,0,82,12.0488,0.00010304
1877,30,26,4,8,85.7308,0.00137092
1878,57,48,14,8,79.6667,0.0027044
1879,20,20,0,40,12.05,4.592e-05
1880,100,87,13,8,75.4598,0.005062
1881,37,37,0,74,12.0541,8.576e-05
1882,6,6,0,8,78.3333,0.000144
1883,59,59,0,118,12.0508,0.00013888
1884,25,25,0,8,82.56,0.00132672
1885,4,4,0,8,12,8.48e-06
1886,14,14,0,28,12,2.928e-05
1887,48,33,24,8,82.8182,0.00177512
1888,41,30,11,10,79.7,0.00163496
1889,26,26,0,52,12.0385,6.96e-05
1890,28,28,0,56,12.0357,6.96e-05
1891,37,31,6,8,77.8387,0.00166948
1892,28,23,5,10,81.913,0.00117928
1893,24,24,0,48,12.0417,5.456e-05
1894,19,19,0,38,12.0526,4.384e-05
1895,91,76,16,10,77.5,0.00441032
1896,57,57,0,114,12.0526,0.00013856
1897,68,53,21,8,77.9057,0.00298448
1898,37,37,0,74,12.0541,9.216e-05
1899,118,106,12,10,75.7358,0.00619
1900,80,72,8,8,74.2083,0.004157
1901,97,97,0,194,12.0619,0.00025056
1902,51,51,0,102,12.0588,0.00011936
1903,32,32,0,8,80.0625,0.00171792
1904,17,17,0,34,12,3.552e-05
1905,66,59,7,8,74.8983,0.00337804
1906,62,54,8,8,74.2222,0.00306036
1907,37,37,0,74,12.0541,8.256e-05
1908,35,35,0,70,12.0286,7.84e-05
1909,46,46,0,8,71.9783,0.00258848
1910,10,10,0,8,69.4,0.00040228
1911,24,24,0,48,12.0417,5.008e-05
1912,6,6,0,12,12,1.264e-05
1913,50,47,3,8,78.0213,0.00262728
1914,34,30,4,10,79.8667,0.00158808
1915,25,25,0,50,12.04,5.216e-05
1916,123,115,8,8,68.9826,0.00677932
1917,20,20,0,40,12.05,4.464e-05
1918,77,77,0,154,12.0519,0.00017152
1919,81,81,0,8,69.0617,0.00467944
1920,42,42,0,84,12.0476,8.752e-05
1921,25,25,0,8,50.68,0.00129828
1922,241,179,88,10,75.5698,0.0106406
1923,14,14,0,28,12,2.928e-05
1924,147,147,0,294,12.068,0.00040896
1925,196,174,30,8,72.3506,0.0103126
1926,100,84,16,8,74.8333,0.00485276
1927,120,120,0,240,12.0583,0.00028784
1928,104,90,15,8,63.7,0.00521112
1929,75,75,0,150,12.0667,0.00020576
1930,57,46,20,8,78.3696,0.00255072
1931,34,23,15,8,77.2174,0.00120504
1932,8,7,1,8,77,0.00019736
1933,62,62,0,124,12.0484,0.00014448
1934,21,14,7,8,82.2143,0.00065324
1935,6,6,0,8,83.1667,0.00018652
1936,30,30,0,60,12.0333,6.832e-05
1937,19,19,0,38,12.0526,4.672e-05
1938,5,5,0,10,12,1.056e-05
1939,12,12,0,24,12,2.8e-05
1940,4,4,0,8,12,8.48e-06
1941,170,128,53,10,81.5938,0.00754976
1942,30,20,10,8,81.65,0.00097744
1943,46,37,9,8,68.3784,0.00202824
1944,99,99,0,198,12.0606,0.0002656
1945,17,17,0,34,12.0588,4.064e-05
1946,32,32,0,64,12.0312,7.632e-05
1947,76,65,12,8,67.4,0.0037334
1948,45,45,0,90,12.0444,0.00010048
1949,24,24,0,8,79.375,0.0012502
1950,137,126,11,8,72.6032,0.00740828
1951,13,13,0,26,12,2.72e-05
1952,80,80,0,160,12.05,0.00018032
1953,8,8,0,8,35,0.00030648
1954,5,5,0,10,12,1.056e-05
1955,30,25,5,8,63.92,0.0012818
1956,45,38,7,8,71.8947,0.00209828
1957,15,15,0,8,64.1333,0.00067468
1958,22,22,0,8,72.8182,0.0011488
1959,35,35,0,8,78.6286,0.0019196
1960,18,18,0,36,12.0556,4.4e-05
1961,27,27,0,54,12.037,6.752e-05
1962,9,9,0,18,12,1.888e-05
1963,12,12,0,24,12,2.512e-05
1964,19,19,0,38,12.0526,3.968e-05
1965,90,68,32,8,77.9118,0.00391336
1966,85,69,22,8,76.2029,0.00394852
1967,51,51,0,102,12.0588,0.0001328
1968,10,10,0,8,72.2,0.00042272
1969,50,50,0,100,12.06,0.00012912
1970,24,18,8,8,82.6111,0.0008722
1971,6,6,0,12,12,1.264e-05
1972,165,155,10,8,68.2194,0.00917984
1973,14,14,0,28,12,3.12e-05
1974,24,16,12,8,77.0625,0.00077944
1975,201,195,6,8,69.0513,0.0115665
1976,34,27,7,8,77.5926,0.00142516
1977,96,96,0,192,12.0521,0.00021456
1978,14,14,0,28,12,3.536e-05
1979,123,123,0,246,12.0488,0.000272
1980,21,21,0,42,12.0476,4.992e-05
